m.z	p.value	t.score	mode	r.t
233.149527303879	0.2548960160945513	1.1957301979758161	positive	13.2079666666667
500.28531647291	0.3370490579535843	-1.0000000000000002	positive	4.07881666666667
332.169989576041	0.0028795397491739837	3.7289308381072686	positive	11.0452333333333
113.070601370266	0.8705880996641944	-0.16643236629082872	positive	17.9778166666667
133.073629096396	0.5527094894672342	0.6108252039424291	positive	12.5017166666667
144.065613930172	0.166259689407041	1.473871856307346	positive	11.73625
132.076853689002	0.5780682552204863	0.5717134055505688	positive	12.5017166666667
151.111845300981	0.010888381383311756	-3.008740806396553	positive	4.64538333333333
533.326121453879	0.6167533914759995	0.5137520239893452	positive	4.0985
250.020483658124	0.3370490579535843	1.0000000000000002	positive	9.78465
167.048677817618	0.015969626945933096	2.8025136450829895	positive	13.0658333333333
239.148883701111	0.004993998553057601	3.4290947559969434	positive	4.34218333333333
104.042802916817	0.01615243778779328	2.7963760601296905	positive	11.1531166666667
516.29915954744	0.7387774318837443	-0.34130288406866083	positive	7.08823333333333
90.0550271122592	0.03672875494230161	-2.349758819124828	positive	12.5612
118.120057097205	0.13681153122003503	1.594485274228512	positive	10.5608833333333
465.084478751702	0.14062078411348947	1.5776897521062916	positive	13.5170666666667
119.089465774939	0.2073501162900823	1.332802313011189	positive	10.5608833333333
339.288821653291	0.17560751234288433	1.4394059524674132	positive	3.4349
133.060831743016	0.029198930670232055	2.4754795916583228	positive	11.3655333333333
90.0549719619255	0.04361637539965087	2.2548217408592373	positive	11.3655333333333
114.055061579416	0.5369696670364043	-0.6356007313939676	positive	9.3418
333.062197775285	0.7052202541203417	-0.3874322493284033	positive	11.9005
124.112141496495	0.2360693663017436	-1.2473346870061754	positive	3.753
190.071090268035	0.6412005986831835	0.4780568008477576	positive	12.2226166666667
146.09275537582	0.1638780931301746	-1.4829146999556542	positive	12.7195
250.154140855326	0.22417507010413232	1.2816530292164272	positive	10.1420666666667
120.065624834183	0.016531264385580426	-2.7838733023521987	positive	12.402
480.277713052133	0.9813730117360975	-0.02383880900749253	positive	7.08823333333333
114.127778638682	0.12126525825675766	-1.6675683240620878	positive	2.18791666666667
258.002371230666	0.034652418747906734	-2.3817464492753593	positive	12.1027833333333
247.128997920444	0.13045185700428477	-1.6234557859765413	positive	11.3655333333333
350.180502256482	0.030969356289612532	2.4433183861126815	positive	11.2814833333333
480.277945250155	0.824074786325834	0.2272237858763614	positive	4.07881666666667
191.179535128053	0.1986368969383989	-1.3606372913171427	positive	3.7738
291.231639647116	0.1190809476434021	1.678488893649565	positive	3.99976666666667
111.06646595988	0.0498775761573982	-2.1801818711953627	positive	15.3365166666667
198.18523730866	0.48316250725805376	0.7236278441997167	positive	3.66928333333333
288.144088940652	0.10139994797997762	1.7740946236537116	positive	11.1531166666667
305.159812804357	0.04086686059225703	2.290874232548859	positive	3.5642
118.052710000253	0.21648835146234122	1.3046199456616348	positive	10.5608833333333
170.092576716741	0.5971742149273689	-0.54284625249313	positive	7.16745
339.344616026867	0.12363593819989997	-1.6559106169146185	positive	4.40586666666667
107.070299510725	0.004411648348183248	3.4963233218360554	positive	4.34218333333333
124.087015026155	0.014780480494466352	2.844220552783872	positive	11.1531166666667
234.917583367573	0.030225370616962916	-2.456611012304753	positive	13.85265
349.20086535056	0.019358395249839504	-2.698629226301237	positive	3.39198333333333
136.103627941217	0.0029266503643440786	3.720040760348804	positive	9.25223333333333
118.086343113975	0.30372069998380735	1.0745207285675413	positive	10.5608833333333
307.095440545827	0.8105387033304079	-0.2450756871867877	positive	11.2598833333333
207.122847785555	0.0010140189503208175	-4.309899512913717	positive	14.9945166666667
332.242589728285	0.1595557561927697	1.499615898376943	positive	4.36335
210.133802018308	0.21521289604402838	1.3084945638702143	positive	9.3418
118.065150915082	0.03374552667752868	-2.3963002167965004	positive	3.87745
136.061965907113	0.010124749700272852	3.0478680219216043	positive	9.25223333333333
132.102009548516	0.4947148985406764	-0.7042546409314094	positive	6.6413
104.098395994815	0.14610682718465237	1.554181176316491	positive	11.13175
153.065940308328	0.05376640833903359	2.1381681304285025	positive	7.12738333333333
76.0757480723768	0.6413079088766578	-0.4779015701295357	positive	10.2877
137.058910912805	0.015913049766207873	2.8044272256133467	positive	9.25223333333333
151.11192110557	0.03655303225713438	-2.352397809040391	positive	4.2395
131.08165448396	0.0205755613641791	-2.665648228630978	positive	12.58085
343.295016930487	0.03841613718503845	2.3250167216742375	positive	4.28081666666667
127.072723825302	0.4803358370636558	-0.7284111049266826	positive	10.9128166666667
583.323649816859	0.0038670595330785205	3.567931853252219	positive	3.66928333333333
205.118293297726	0.18264322339358063	-1.4144699187632626	positive	10.8685
195.1381373649	0.012600029450999103	2.9301687703250785	positive	3.7738
98.9841533918994	0.08468353221885527	1.8794107708923653	positive	3.753
235.119109631289	0.21395521199969975	1.3123335191135064	positive	7.16745
172.071749772828	0.7332235130113627	-0.3488812306511602	positive	13.2284333333333
166.097653244678	0.0044959711636506135	-3.486047860324762	positive	4.34218333333333
118.12004723376	0.0007851817427719635	-4.455577600101355	positive	15.0634
202.107450094547	0.5241788318899251	0.6560392532809377	positive	5.43603333333333
102.127768393274	0.14387405953767907	-1.5636552314768435	positive	13.7566666666667
216.170525344551	0.13219767989480324	-1.6153822880318351	positive	13.1463166666667
204.134425677961	0.36663212869303285	-0.9382198493422838	positive	10.8907166666667
172.132852202473	0.03259479643752039	-2.4153192252328815	positive	9.63378333333333
122.081246399915	0.7247419045293407	-0.36049620465545895	positive	12.7195
193.094763740093	0.7091160002384884	0.3820334652944971	positive	13.1463166666667
104.107015500987	0.11400884164818054	-1.7045470554043503	positive	12.1027833333333
523.998104236436	0.2809587668430003	-1.1290095132965339	positive	14.1138833333333
172.144528693454	0.6521595819134106	-0.46226619388772866	positive	7.12738333333333
192.065729443744	0.933823315655065	-0.08479412555613301	positive	10.1420666666667
174.055151960824	0.08273979062266862	1.8928588645945776	positive	4.3845
112.086991689253	0.3211377406862101	-1.0348641691831906	positive	18.1474
123.055376284724	0.2661868571786664	1.1662046456899846	positive	7.12738333333333
86.0600382701271	0.9097066128613875	-0.11582542359490834	positive	8.04351666666667
124.058600995864	0.2533830274627742	1.1997640054365646	positive	7.12738333333333
111.044163688809	0.7485014921992983	-0.32808452461909554	positive	10.1001166666667
144.080831755774	0.2090948041995614	1.3273444622685773	positive	9.84821666666667
533.30894565263	0.48633733509432253	-0.7182758421970218	positive	3.83618333333333
291.06970319358	0.0017302087255540192	4.01002585231688	positive	10.4342666666667
183.101645830996	0.24958749457997584	-1.20996735547291	positive	4.3218
266.138672420203	0.3370490579535843	1.0	positive	7.65345
230.247881539066	0.0033185542776903772	-3.6513155610990946	positive	6.25525
137.045866492228	0.00023266391412948202	5.171269711997738	positive	9.18511666666667
226.143756059082	0.2962745894417941	1.0919947659537639	positive	4.34218333333333
498.345468100899	0.0308963827221827	2.4446084515947137	positive	4.13826666666667
288.216707390552	0.7340182686571057	0.347795475445314	positive	4.34218333333333
496.339917915274	0.026824305662615285	2.5217205001094376	positive	7.08823333333333
234.133824763003	0.05543800031604558	-2.120981961117196	positive	8.54806666666667
496.340099260479	0.02933277652732015	2.4729830676699507	positive	4.07881666666667
194.117654375077	0.6729483824707108	-0.4326417569676718	positive	4.3218
86.0600642711275	0.052958057712944095	-2.1466600681634067	positive	16.5709166666667
170.092487625614	0.1916530386891359	1.383684131203274	positive	13.2911166666667
172.060464126227	0.6212257070228975	0.5071713282013564	positive	10.2047333333333
159.076546624983	0.3672217093959407	0.9370252390223124	positive	12.6401833333333
158.064155366299	0.183167723501896	1.4126434071945198	positive	10.8907166666667
397.211738977472	0.05611351564699377	2.1141745350145738	positive	3.753
202.180473683032	0.42573103137439294	-0.8245184273284138	positive	11.8394833333333
282.278993774592	0.08702951268315191	-1.8635496246270133	positive	3.83618333333333
357.249124759365	0.1895537001672107	1.3907479834261598	positive	14.7587833333333
613.157968345817	0.17726063942688908	-1.4334725549600495	positive	13.2490833333333
332.561458568603	0.6004108494702725	-0.538003710674179	positive	11.9005
1031.59033802254	0.6648775792579835	-0.4440932892168796	positive	4.07881666666667
112.050632826475	0.606988380210479	-0.5282034433904758	positive	9.74196666666667
158.117691195427	0.017020390359611143	-2.7681426307444963	positive	12.9849666666667
531.310154006979	0.375302236704277	-0.9207864259873886	positive	7.04703333333333
96.0273428807463	0.3370490579535843	1.0	positive	5.39243333333333
129.102269142911	0.8089767589269423	0.24714095158643112	positive	11.0668666666667
84.0574264872082	0.016796731683509907	-2.7752794852438414	positive	9.6118
121.03974997258	0.3513185661056435	0.9697358537915748	positive	7.63081666666667
489.114570802927	0.16219535740481678	1.489371567509108	positive	12.2425166666667
189.08713632677	0.4663445207922653	0.752347134917416	positive	10.2047333333333
114.098366701868	0.03731593955819857	2.3410275447492137	positive	9.45526666666667
264.25337040797	0.8261022408990772	-0.22455676284234716	positive	3.87745
162.07619174102	0.19926486448560518	1.3585979664545191	positive	9.84821666666667
158.117731983354	0.2908266196907406	-1.10499086360916	positive	9.22996666666667
500.30415062544	0.9470779295041493	0.06777885891021693	positive	3.81551666666667
83.0403587263013	0.02924436706377797	-2.4746308606228022	positive	7.06785
314.0915473191	0.2538355985223501	-1.198555418769939	positive	9.1626
133.076075870015	0.1651512946340335	-1.4780666177036814	positive	6.8778
191.164233391206	2.9101812511933174e-05	-6.506143524618605	positive	4.03941666666667
185.11755570803	0.47015301813314125	0.7457878947441716	positive	5.43603333333333
111.080488083126	0.2397166313475729	-1.2370887719368384	positive	3.93906666666667
904.589185390569	0.44118271622523164	-0.79655810319721	positive	3.37055
204.046945350659	0.9836183691042119	-0.020964714533474812	positive	10.3085166666667
163.12318077034	0.3722908858849927	-0.9268092239135831	positive	2.18791666666667
290.195976883715	0.6749433199885073	0.4298205359912149	positive	3.753
139.050266555062	0.1954716907159011	1.3709980562892181	positive	7.38265
206.152068597084	0.07725942421948018	1.9323938035072512	positive	13.7566666666667
526.258723157942	0.050850623083802435	-2.169386972300751	positive	4.15813333333333
166.086470463161	0.1269851518599014	1.6397718805604327	positive	9.82708333333333
313.119837970037	0.3370490579535843	-1.0000000000000002	positive	11.7570333333333
102.091376318898	0.007261358652226497	-3.2268689176347825	positive	3.45633333333333
147.076441376936	0.9162084369013619	0.10744889270362344	positive	7.47223333333333
307.082875371265	0.27847596841422884	-1.135154061338139	positive	13.2284333333333
262.128532505139	0.29196729804771293	-1.1022546111523481	positive	11.4482
250.16510322921	0.08943564748132637	1.8476808871151809	positive	4.05913333333333
309.12886345991	0.7258166932160661	0.3590215032395988	positive	11.9823333333333
104.052884866669	0.4406497084887695	0.7975118893867962	positive	10.7564166666667
155.106707547216	0.00028779217827541514	-5.043140992098291	positive	14.9483666666667
140.034270384766	0.029415855058109796	2.471439012901193	positive	7.38265
100.075706791133	0.9630117374599395	-0.04735186266509943	positive	5.34841666666667
286.089501806495	0.3661057273553223	-0.9392875884997458	positive	10.1001166666667
144.1019100066	0.05093032817968105	-2.1685113919866814	positive	3.54295
289.256484947519	0.3370490579535843	1.0	positive	4.40586666666667
123.019455570868	0.3298483442450598	1.0156253603176084	positive	7.12738333333333
91.0583217692497	0.3370490579535843	-1.0	positive	13.7094166666667
183.101466772241	0.12405292547884325	-1.6538804925583808	positive	3.12368333333333
115.086701474377	0.3338347717652814	1.0069445747223746	positive	9.82708333333333
155.117924529404	0.46509337989117105	-0.7545092455606157	positive	15.1086166666667
202.180254680251	0.1915132842679265	-1.3841523752674831	positive	3.91861666666667
120.080839080849	0.13099480986296044	1.6209348480894834	positive	9.82708333333333
160.097172716009	0.5443613271187163	0.6239157406634658	positive	11.38625
130.050019666094	0.6842549620092193	0.4166997971769877	positive	10.2254333333333
292.13901463408	0.6010238520330351	0.5370880619626013	positive	11.46885
167.106787322992	0.16792943504102642	1.4675972012629066	positive	4.34218333333333
266.196193970671	0.010517169221897094	3.0274058400390293	positive	3.71135
194.057868362833	0.6565172996263322	0.4560213917498186	positive	11.9415666666667
464.282706071045	0.4006439731341588	0.8713807229758481	positive	3.83618333333333
167.089700046226	0.10825788236857836	1.7353687320850149	positive	9.82708333333333
105.04238201797	0.015739888514939706	-2.8103260849082505	positive	5.56701666666667
217.129566720795	0.08688754204917408	1.8644983519157141	positive	12.4620666666667
147.056817861103	0.004118748887065262	-3.533638216641002	positive	7.06785
377.145122661913	0.0924867544688265	1.8281066246408295	positive	8.50191666666667
116.107111479597	0.978627384105857	-0.027353550196359176	positive	14.0892333333333
193.133584045574	0.003009899848197871	-3.7046838607221235	positive	9.00223333333333
207.121603666944	0.01662301673303669	-2.7808877334738673	positive	13.8999666666667
320.206476489689	0.24904271254830612	1.2114418807894978	positive	3.7738
95.024002860756	0.009042596468964052	-3.1087034722000024	positive	15.3832166666667
126.091420940965	0.0830618493514768	1.8906108458703819	positive	13.8052333333333
136.048276733665	0.4475877963147087	0.7851542961213722	positive	9.52223333333333
162.076165776678	0.6720274526779096	0.43394536565228137	positive	12.6205
102.127775099869	0.004278976501348224	-3.512902603806796	positive	11.11025
241.154596804354	0.0015075838750064872	-4.0867893282810455	positive	6.94131666666667
263.132262281583	0.34883454393429214	-0.9749398164207942	positive	11.1958666666667
115.06956530371	0.06697821145429708	2.0140814120000163	positive	9.52223333333333
171.137962372726	0.07584013522623356	-1.943051515993309	positive	19.7341333333333
172.133155244852	0.0014185580382086477	-4.120826420207078	positive	9.25223333333333
132.142257516104	0.3370490579535843	-1.0000000000000002	positive	10.3714
157.113353428279	0.44968587534756255	0.7814416367180295	positive	10.93495
172.133153407435	0.00690717130671566	-3.253832467830275	positive	3.58528333333333
313.175475155852	0.17553875423937884	-1.4396537548073192	positive	7.06785
133.086024097679	0.6011001031574656	-0.5369741981362759	positive	15.6428666666667
114.066305554604	0.05392334279448297	2.136533427950111	positive	9.52223333333333
112.075767612919	0.008434951933252074	-3.1461544701248134	positive	7.18816666666667
206.044885394325	0.16048764611990882	-1.4959828346287252	positive	15.2220333333333
258.110369766302	0.21147766889604777	-1.319950035219427	positive	12.1027833333333
372.082977068991	0.27247569028058116	1.150179644475941	positive	11.1531166666667
133.031852529485	0.49685295399335505	0.700699316741674	positive	10.7564166666667
517.33088745107	0.40870216032598006	0.8561190648667883	positive	3.83618333333333
144.065597920874	0.879705248353673	0.15460157645198505	positive	9.65558333333333
244.093025377	0.15397359046704323	-1.5217660334408685	positive	11.5917666666667
118.065318693617	0.12272223462691992	-1.6603801910298583	positive	15.2220333333333
204.123307364384	0.9602390047902409	-0.050904683621958484	positive	10.2877
80.0682893817097	0.3370490579535843	1.0000000000000002	positive	10.5398
84.0637674007782	0.0015878726872169322	-4.057829797030912	positive	17.0687166666667
95.0491467292549	0.009691775354551723	-3.0713876447396973	positive	8.41061666666667
261.115367851892	0.5723988551660484	0.5803757519336121	positive	11.9415666666667
81.0256834676393	0.12783323440760616	-1.6357446237360223	positive	3.71135
229.154711002731	0.7610619772945991	0.3111007367136452	positive	9.6772
154.049917800037	0.01687916715648332	2.7726381408652996	positive	7.14713333333333
171.07653251773	0.15030941486918353	-1.5366826306907109	positive	12.6598833333333
148.073249273322	0.27688317971501675	-1.1391181512716455	positive	12.6598833333333
127.050245741538	0.5577096277320968	-0.6030370969734006	positive	11.0668666666667
240.106586417121	0.6909320098092581	0.40733845517132217	positive	7.9973
150.058497357842	0.5288001039002052	0.6486222321912964	positive	10.7564166666667
95.0240100855702	0.010068936039891771	-3.0508426786491762	positive	14.9012166666667
219.138133198183	0.1495374735839933	-1.5398649417534689	positive	4.13826666666667
212.126945306349	0.0953973380267543	-1.809971337999903	positive	4.55831666666667
84.0637608580689	0.024769106659613675	-2.565074953507995	positive	17.6660333333333
193.133649841563	0.03706518557721502	-2.3447399517875347	positive	3.4349
147.076516679734	0.22457191851045435	-1.2804846800041978	positive	12.6401833333333
134.02710506041	0.04180841857549407	2.2782746511214356	positive	9.07116666666667
147.029755552721	0.12208085569566239	-1.6635351754980503	positive	12.6598833333333
141.065823636671	0.3193473658705182	-1.038865951212663	positive	10.2254333333333
175.071501679839	0.8878850251132075	0.14400708639034798	positive	12.32235
165.10251585895	0.10025199278789688	-1.7808052402669339	positive	3.12368333333333
158.096541249874	0.027567220849883466	-2.5068402714304847	positive	16.7844
140.053603158109	0.3370490579535843	1.0	positive	7.63081666666667
378.248081367863	0.1314606401034391	-1.6187792649284982	positive	8.4332
114.066083183286	0.7895538219207823	0.2729211163932038	positive	17.40235
125.107104503091	0.1482535957455277	1.545189152251842	positive	9.38753333333333
116.037886675867	0.78609203294381	-0.2775360147114218	positive	11.46885
130.050117318351	0.18274028364411596	-1.4141315871190765	positive	12.6401833333333
136.086987563423	0.012968972994845665	-2.914633231610394	positive	8.8884
322.106406690671	0.22230567728927694	-1.2871792051599804	positive	11.5304166666667
171.112953067542	0.025223463710248563	-2.555196247246524	positive	10.7789333333333
120.093083368272	0.28365490119792724	-1.1223839275983811	positive	15.3365166666667
158.117759302315	0.08473434444005855	-1.8790630104145176	positive	16.90225
462.226812795602	0.14777519175806564	-1.547183242496478	positive	4.25996666666667
212.014563925316	0.08540523868822937	-1.8744891287196166	positive	6.61998333333333
225.015729339211	0.24272743904990712	-1.2287238472343516	positive	13.3545
121.076043291433	0.014614841066482418	-2.8502923851112576	positive	16.7602166666667
188.089973447872	0.3370490579535843	-1.0000000000000002	positive	9.47765
118.052558159342	0.013243801198892397	-2.9033439820351568	positive	12.0228
111.116848260758	0.027339579544766953	-2.511357989987626	positive	15.8801
172.144513563175	0.4511370563433892	-0.7788801805093082	positive	15.1086166666667
234.077138973789	0.02900596812267175	-2.4790983610622463	positive	9.74196666666667
234.133371755696	0.06094422802754455	-2.0676189152846054	positive	17.6660333333333
161.092191678548	0.38395981304946536	-0.903656261928741	positive	7.16745
361.221702586462	0.017764619078342526	-2.7450439377167517	positive	6.94131666666667
479.191658340217	0.001849654364795543	3.972944083121382	positive	8.84305
261.144320830707	0.14589560651068462	1.5550720494271206	positive	11.8394833333333
207.124199853727	0.023510767367253514	-2.5933858208045786	positive	6.9628
