m.z	p.value	t.score	mode	r.t
304.175248754634	0.1265698343087535	-1.6529391173144892	positive	9.76328333333333
203.081574136858	0.21425405664225317	-1.318114372882167	positive	7.9973
135.080483219295	0.29968994814127375	-1.088400378819938	positive	4.13826666666667
132.037040179388	0.0009101212410109738	-4.494024108497629	positive	12.52145
135.084530051732	0.12467673732028328	1.6621877307305863	positive	7.12738333333333
233.174414920649	0.43849647293475447	-0.803874834888261	positive	4.34218333333333
251.036701449943	0.05375367257161426	-2.159472004686435	positive	13.0658333333333
332.145014148716	0.001463958494181918	-4.208703591327325	positive	11.0884
513.299515387592	0.33211338263199963	-1.0145569278399984	positive	3.69016666666667
276.144383357139	0.008724492673866796	-3.1823553098208386	positive	11.3447
76.0757366442871	0.3118508976311343	-1.060032544048675	positive	16.7844
514.283614814802	0.14972718396506368	-1.5487011168863076	positive	4.01961666666667
143.048612597225	0.07166537618274292	-1.9929389458426772	positive	13.0658333333333
106.049933033662	0.0061917192717386394	3.3754954826253045	positive	13.1261833333333
184.008053907346	0.046919768690261834	-2.2373353818506327	positive	12.34215
192.138816318936	0.29968994814127375	-1.0884003788199381	positive	3.83618333333333
155.117933596083	0.3095671048294164	1.0652954055605772	positive	7.12738333333333
157.097309556111	0.40416396517834907	-0.8675606583510348	positive	10.8232666666667
104.070640069871	0.0009667608720677727	-4.457424744506674	positive	11.1531166666667
220.118009703847	0.9286107869807475	-0.09166685878144072	positive	9.22996666666667
306.154492926373	0.10964376539125222	-1.7404356011884268	positive	11.3447
204.086841014101	0.36943584570198806	0.9358612633210586	positive	10.95735
186.106033372452	0.36583546927283894	0.9431963036018872	positive	12.8000333333333
149.132581419525	0.694892269299549	-0.40268918108666607	positive	3.79481666666667
496.272993438108	0.0353061831500834	-2.398820375651404	positive	3.89805
300.201384876824	0.17259534344525232	1.4587311270524879	positive	4.34218333333333
306.154536750519	0.1327877229070434	-1.6234010606345124	positive	11.6946833333333
293.194814341941	0.588983710932925	-0.5565414180381002	positive	3.93906666666667
250.093640170536	0.20480244406702616	-1.3478720755945808	positive	7.23048333333333
496.273256454971	0.20754425850951116	-1.3391248051030806	positive	4.19891666666667
128.01767714887	0.05245619803120801	-2.1735000310346484	positive	13.0658333333333
304.211568823225	0.6383691804659863	-0.4832853325021646	positive	3.85678333333333
426.321227235304	0.033039647860526586	-2.436284125128544	positive	4.2395
159.076516052206	0.0031467594791973973	-3.761445094296663	positive	13.0258666666667
267.172009781275	0.5990981133502635	0.5412911932571319	positive	3.69016666666667
364.064860270138	0.6368107381849578	-0.4855531680250863	positive	13.3119666666667
104.084376181074	0.15295273553600636	1.5353207474164647	positive	15.04065
140.010763555318	0.9565982666704138	0.05567607003274838	positive	3.753
246.181408751482	0.11447467482684456	-1.7142948550030759	positive	15.6899833333333
105.042373489891	0.826481252765753	0.2245034930879478	positive	8.38796666666667
137.045906146509	0.3324784004182143	1.0137568235078394	positive	9.52223333333333
202.107289747703	0.7342312459568835	-0.3482426259037513	positive	7.4946
136.061882928667	0.0733947306046342	-1.9789993223162003	positive	7.12738333333333
126.022060222972	0.053932161518473125	-2.1575674628166035	positive	13.0658333333333
363.216515982544	0.17170469359369336	1.4620378372463196	positive	3.39198333333333
152.070676646871	0.06482275859048396	-2.0513676741802223	positive	4.53655
125.984938432263	0.051563473694680166	-2.183345050972196	positive	13.0857666666667
533.325916426418	0.012877954493256343	-2.9642111068026016	positive	7.10793333333333
135.116871206335	0.19493162124319982	-1.3801912136305727	positive	3.7738
186.160230086431	0.2122640914747935	1.3242883036493203	positive	13.8288666666667
139.050250647115	0.3013715151043325	1.0844264379046444	positive	10.7564166666667
184.138865024445	0.10667599710251312	-1.7570135274513614	positive	12.3820833333333
426.357490051445	0.5820939593646888	0.5670085818460013	positive	3.91861666666667
171.076600017899	0.20745662134758394	-1.3394029116695034	positive	9.54515
136.020427893203	0.0324620269855987	-2.4462316205371617	positive	9.29705
361.273409325197	0.11445118313392598	1.7144195556114064	positive	3.54295
135.08448399591	0.7678278247374357	0.3026163952501254	positive	5.56701666666667
601.334507558058	0.8085941634638983	-0.24814434696315507	positive	3.71135
95.0855402898938	0.9113377779678726	0.11394078793524029	positive	3.69016666666667
515.31507551683	0.014825411102838339	-2.885473359709708	positive	3.71135
133.097220890737	0.06664314154036885	-2.0352792169643923	positive	17.09235
114.127828346903	0.06458471461586097	2.0535027809395108	positive	5.47986666666667
516.299437324087	0.012137945598853478	-2.997315194631713	positive	4.0985
260.185702507344	0.4239476639219505	0.8304400048856757	positive	4.58001666666667
111.044110633931	0.6234384392907791	-0.505124129915188	positive	3.83618333333333
256.175527132691	0.1270167187290235	1.6507738130243121	positive	4.34218333333333
233.149527303879	0.5641806191756236	-0.5945383828497056	positive	13.2079666666667
500.28531647291	0.2135360218540638	-1.3203366359521829	positive	4.07881666666667
159.06799045412	0.12759404841117403	-1.6479864379952422	positive	4.77641666666667
332.169989576041	0.017713636539638335	-2.7859738712622484	positive	11.0452333333333
113.070601370266	0.0023599170705350747	-3.9280621651985608	positive	17.9778166666667
133.073629096396	0.0012076392996489198	-4.323476639182104	positive	12.5017166666667
144.065613930172	0.09283618661590565	-1.840312443065868	positive	11.73625
132.076853689002	0.0010506885859984463	-4.407133844071135	positive	12.5017166666667
151.111845300981	0.9020592631332878	-0.12593035082246512	positive	4.64538333333333
533.326121453879	0.009699077987848522	-3.1229355291287404	positive	4.0985
250.020483658124	0.05829823867544481	-2.112750827058848	positive	9.78465
167.048677817618	0.05757301126973675	-2.1199699915381225	positive	13.0658333333333
239.148883701111	0.1423098341864896	1.5804486531457538	positive	4.34218333333333
104.042802916817	0.0060203533121862335	-3.3913622602298883	positive	11.1531166666667
516.29915954744	0.0411995348274804	-2.3113655961425086	positive	7.08823333333333
90.0550271122592	0.9648321856117719	-0.045104803450015975	positive	12.5612
118.120057097205	0.20902054361321062	1.3344545144341078	positive	10.5608833333333
465.084478751702	0.6723071409178272	0.43452661446916996	positive	13.5170666666667
119.089465774939	0.2023345550260915	1.3558288552507671	positive	10.5608833333333
339.288821653291	0.06665637002547294	2.035163820620951	positive	3.4349
133.060831743016	0.42874049793269653	0.8216228251154815	positive	11.3655333333333
90.0549719619255	0.3312020052676843	1.0165574643040776	positive	11.3655333333333
114.055061579416	0.7213253153193002	0.36597418703673956	positive	9.3418
333.062197775285	0.001354224001291331	-4.255043626393647	positive	11.9005
124.112141496495	0.34962922663411933	0.9768677716586927	positive	3.753
190.071090268035	0.01766238688034591	-2.7875938324401197	positive	12.2226166666667
146.09275537582	0.1390328469339042	1.5949376554250434	positive	12.7195
250.154140855326	0.24127915179573153	1.2385860118457046	positive	10.1420666666667
120.065624834183	0.05818535766580793	2.1138688810910535	positive	12.402
480.277713052133	0.041987960870920785	-2.300594868542477	positive	7.08823333333333
114.127778638682	0.46448147335366563	0.7578252290636913	positive	2.18791666666667
258.002371230666	0.17204624910117836	1.4607680206895548	positive	12.1027833333333
247.128997920444	0.9016736446898407	-0.12642905550549693	positive	11.3655333333333
350.180502256482	0.16386086749523385	-1.4918106538393274	positive	11.2814833333333
480.277945250155	0.018724401603024392	-2.754943780584661	positive	4.07881666666667
191.179535128053	0.20055899445315123	-1.3616035012216856	positive	3.7738
291.231639647116	0.8833382493765378	0.15018352504313898	positive	3.99976666666667
111.06646595988	0.29968994814127375	-1.088400378819938	positive	15.3365166666667
198.18523730866	0.8319902504639763	-0.2172504246679888	positive	3.66928333333333
288.144088940652	0.0002894110076426839	-5.211215920670314	positive	11.1531166666667
305.159812804357	0.7071891703417941	0.38553955677203	positive	3.5642
118.052710000253	0.3017305131128529	1.083580224154138	positive	10.5608833333333
170.092576716741	0.04380279565093263	-2.2765243011092355	positive	7.16745
107.070299510725	0.09266695597572316	1.8413993143562726	positive	4.34218333333333
124.087015026155	0.6168841128019997	-0.5147920616991637	positive	11.1531166666667
234.917583367573	0.29968994814127375	-1.088400378819938	positive	13.85265
349.20086535056	0.7620973905387856	-0.3103478654472071	positive	3.39198333333333
136.103627941217	0.010116366050841973	-3.0993222214859983	positive	9.25223333333333
118.086343113975	0.16991996785623067	1.46870827410016	positive	10.5608833333333
307.095440545827	0.0220185797656212	-2.664259607687362	positive	11.2598833333333
207.122847785555	0.509497525243384	-0.6817484679201723	positive	14.9945166666667
332.242589728285	0.014437479795302672	2.900295700905404	positive	4.36335
118.065150915082	0.8266367190471579	0.2242986343545123	positive	3.87745
136.061965907113	0.12265558954360757	-1.6722007153938427	positive	9.25223333333333
132.102009548516	0.1342298815337502	1.616725067016088	positive	6.6413
104.098395994815	0.0009702172409215122	-4.455264652325286	positive	11.13175
153.065940308328	0.48143329075124797	0.7286631661705749	positive	7.12738333333333
76.0757480723768	0.05283132706058445	-2.1694105978564067	positive	10.2877
137.058910912805	0.051604864793003115	-2.182885011263873	positive	9.25223333333333
363.219896376668	0.12783762060962042	-1.64681381230883	positive	5.1503
305.178494262336	0.13845269276965477	-1.5975339205297214	positive	10.0795
151.11192110557	0.6380231338175895	0.48378866773599266	positive	4.2395
131.08165448396	0.5705675868073883	0.5846690440882933	positive	12.58085
343.295016930487	0.20540291607468705	1.3459481173762022	positive	4.28081666666667
127.072723825302	0.39310524414684866	0.8888518986572367	positive	10.9128166666667
583.323649816859	0.6470165816520653	-0.47074937724465954	positive	3.66928333333333
205.118293297726	0.5989432600788458	-0.541523662337713	positive	10.8685
195.1381373649	0.874386582871838	-0.16181357845345784	positive	3.7738
98.9841533918994	0.9826078267300866	-0.022300259842445026	positive	3.753
172.071749772828	0.0004285592190864166	-4.960336492888892	positive	13.2284333333333
166.097653244678	0.7501334244380201	-0.3265551224851983	positive	4.34218333333333
118.12004723376	0.9412012903224045	-0.07546299004181997	positive	15.0634
202.107450094547	0.39748217700360444	-0.880376411030463	positive	5.43603333333333
102.127768393274	0.7577772751652876	-0.31618980687437964	positive	13.7566666666667
216.170525344551	0.2189992168018181	1.3035803113391187	positive	13.1463166666667
204.134425677961	0.18520428446140966	1.413408486434598	positive	10.8907166666667
172.132852202473	0.9288335414130263	0.09137996132091063	positive	9.63378333333333
122.081246399915	0.14304263296498418	1.5772486490615463	positive	12.7195
193.094763740093	0.20255273584403588	1.3551221762127537	positive	13.1463166666667
104.107015500987	0.37991744922770554	0.9147911094751584	positive	12.1027833333333
523.998104236436	0.03243373291824195	-2.446723306747505	positive	14.1138833333333
172.144528693454	0.2943225467127534	1.1011995199358289	positive	7.12738333333333
192.065729443744	0.08363414738224433	-1.9022299885331606	positive	10.1420666666667
174.055151960824	0.17722552733735955	-1.4417712431579	positive	4.3845
112.086991689253	0.13765294641459133	-1.6011285951338443	positive	18.1474
123.055376284724	0.10216058056249204	1.7830538464861505	positive	7.12738333333333
86.0600382701271	0.7326593843311153	-0.35039579445216007	positive	8.04351666666667
124.058600995864	0.10525932396497376	1.7650743377399183	positive	7.12738333333333
111.044163688809	0.29968994814127375	-1.0884003788199381	positive	10.1001166666667
144.080831755774	0.127619901027362	-1.6478618820898951	positive	9.84821666666667
533.30894565263	0.05619455384117988	-2.133932202365105	positive	3.83618333333333
291.06970319358	0.14500759512437283	1.5687382105808974	positive	10.4342666666667
183.101645830996	0.7203622555749116	0.3673022552609571	positive	4.3218
230.247881539066	0.8988239103450688	0.13011557244040026	positive	6.25525
137.045866492228	0.1556733266902486	-1.5242239978129517	positive	9.18511666666667
226.143756059082	0.18316369643531655	-1.420562466464658	positive	4.34218333333333
498.345468100899	0.8617174037819431	0.17831467016724864	positive	4.13826666666667
288.216707390552	0.11083589550417547	1.7338899929264688	positive	4.34218333333333
496.339917915274	0.4376885547036875	-0.8053346556841718	positive	7.08823333333333
234.133824763003	0.7963176854598768	-0.2644564607818032	positive	8.54806666666667
496.340099260479	0.5756121185792802	0.5769164916818633	positive	4.07881666666667
194.117654375077	0.01631915028030927	-2.831812671650416	positive	4.3218
86.0600642711275	0.9030655758121234	-0.12462908780056352	positive	16.5709166666667
170.092487625614	0.5330992440587484	-0.6434784696038397	positive	13.2911166666667
172.060464126227	0.10850841371055467	-1.7467293196568678	positive	10.2047333333333
159.076546624983	0.25503014488065495	-1.2008483449760574	positive	12.6401833333333
158.064155366299	0.09025460808796225	-1.8570932369372402	positive	10.8907166666667
397.211738977472	0.1984829964509802	-1.3684094645243357	positive	3.753
202.180473683032	0.36161112146322094	0.9518684003551283	positive	11.8394833333333
357.249124759365	0.47928069008750895	-0.732330237098719	positive	14.7587833333333
613.157968345817	0.005289907969302222	-3.4646187079403004	positive	13.2490833333333
332.561458568603	0.0009782805489316794	-4.450256625601597	positive	11.9005
1031.59033802254	0.052348870338912626	-2.174675174518058	positive	4.07881666666667
112.050632826475	0.28471877967192144	-1.1245537872808975	positive	9.74196666666667
158.117691195427	0.7920934356460663	-0.27008679445668904	positive	12.9849666666667
531.310154006979	0.07498014959564556	-1.9664861683233998	positive	7.04703333333333
96.0273428807463	0.7649156193750432	0.30654305007772414	positive	5.39243333333333
129.102269142911	0.033855777603584186	2.4225140623686037	positive	11.0668666666667
84.0574264872082	0.36459322837253016	-0.9457390328353356	positive	9.6118
121.03974997258	0.11495145483278904	1.7117689163175098	positive	7.63081666666667
489.114570802927	0.1629452377562839	-1.49536531267768	positive	12.2425166666667
189.08713632677	0.1231057204453107	-1.6699580807211676	positive	10.2047333333333
114.098366701868	0.1312886217555079	-1.6304088172315674	positive	9.45526666666667
264.25337040797	0.6706985835834471	-0.4368118609585979	positive	3.87745
162.07619174102	0.33025770355181117	-1.01863456061821	positive	9.84821666666667
158.117731983354	0.6445884997045476	-0.47426124896568256	positive	9.22996666666667
500.30415062544	0.15525744390866486	-1.525909374041274	positive	3.81551666666667
83.0403587263013	0.26436013056232216	1.1761539576288862	positive	7.06785
314.0915473191	0.1532552252263704	1.5340785411767779	positive	9.1626
122.045679210285	0.27245558989276103	1.1552766107664723	positive	13.0857666666667
191.164233391206	0.5870004488259584	-0.5595477867998362	positive	4.03941666666667
185.11755570803	0.5949914477630289	-0.5474667908004317	positive	5.43603333333333
111.080488083126	0.6487977259241873	0.468177152357006	positive	3.93906666666667
904.589185390569	0.16281017228032446	1.4958911162191615	positive	3.37055
204.046945350659	0.08459345216991408	1.895490227503249	positive	10.3085166666667
163.12318077034	0.2640342445971799	1.1770048278931287	positive	2.18791666666667
290.195976883715	0.8948869166569773	-0.13521178854122023	positive	3.753
139.050266555062	0.14437628114575854	1.571461447142414	positive	7.38265
206.152068597084	0.2392217935191966	-1.24437924762269	positive	13.7566666666667
526.258723157942	0.19904671432713977	1.366555525625374	positive	4.15813333333333
166.086470463161	0.0765551241161985	-1.9542967693160382	positive	9.82708333333333
313.119837970037	0.7717288267260236	0.29736438862063225	positive	11.7570333333333
102.091376318898	0.5541747635640968	0.6101242279395305	positive	3.45633333333333
147.076441376936	0.5404439883993397	0.6317708659710197	positive	7.47223333333333
307.082875371265	0.006784856960019006	-3.323847040316817	positive	13.2284333333333
262.128532505139	0.14213837889732464	-1.5811994493236239	positive	11.4482
250.16510322921	0.34121399634008753	0.9947984694267826	positive	4.05913333333333
309.12886345991	0.5179824905134179	-0.6678723844003723	positive	11.9823333333333
104.052884866669	0.004816911359802211	-3.5178169918990285	positive	10.7564166666667
155.106707547216	0.9293732376385148	-0.09068489135690555	positive	14.9483666666667
140.034270384766	0.4111725026907417	0.8542726956021514	positive	7.38265
100.075706791133	0.9420962419624845	0.0743120715698011	positive	5.34841666666667
286.089501806495	0.5947444468257685	0.5478389359409481	positive	10.1001166666667
144.1019100066	0.2512896885926659	1.210949651976385	positive	3.54295
123.019455570868	0.16338421404710585	1.493658982277017	positive	7.12738333333333
91.0583217692497	0.39165430117208433	-0.8916758796992482	positive	13.7094166666667
183.101466772241	0.9261252252243768	0.09486871191157237	positive	3.12368333333333
115.086701474377	0.2704742624407784	-1.1603408907600183	positive	9.82708333333333
155.117924529404	0.32017458294613743	1.0410925635971147	positive	15.1086166666667
202.180254680251	0.884533247253918	0.14863268637060226	positive	3.91861666666667
120.080839080849	0.0819875068612991	-1.913966804584732	positive	9.82708333333333
160.097172716009	0.2750234278479861	-1.1487557912907587	positive	11.38625
130.050019666094	0.1759853762571954	-1.4462764843209113	positive	10.2254333333333
292.13901463408	0.14789813137318727	-1.5564001901422244	positive	11.46885
167.106787322992	0.5308201952122673	-0.6471301565727317	positive	4.34218333333333
266.196193970671	0.2853093867951462	-1.1231002137998694	positive	3.71135
194.057868362833	0.11344459171434067	-1.7197845189651746	positive	11.9415666666667
464.282706071045	0.11943223182017944	-1.6884778183367661	positive	3.83618333333333
167.089700046226	0.09229538146622043	-1.8437921077227084	positive	9.82708333333333
105.04238201797	0.8817204502500007	-0.15228369221749494	positive	5.56701666666667
217.129566720795	0.37737386857526434	0.9198662110077999	positive	12.4620666666667
147.056817861103	0.6516558559697598	-0.4640565114069334	positive	7.06785
377.145122661913	0.2134273024985685	1.320673649774211	positive	8.50191666666667
116.107111479597	0.9973307893897359	0.003422162051100562	positive	14.0892333333333
193.133584045574	0.8666509942091041	0.17188285642859474	positive	9.00223333333333
207.121603666944	0.8105897868585864	0.24549958147968223	positive	13.8999666666667
320.206476489689	0.41726693685242744	-0.8428420405103646	positive	3.7738
95.024002860756	0.9342846400524562	0.08436168855235766	positive	15.3832166666667
126.091420940965	0.1339457889223179	-1.6180351603347016	positive	13.8052333333333
136.048276733665	0.18188912274849858	-1.425065149996134	positive	9.52223333333333
162.076165776678	0.15209651605292965	-1.5388484908317872	positive	12.6205
102.127775099869	0.8707593685432681	0.16653276815815557	positive	11.11025
241.154596804354	0.66101878939232	-0.4506160923981841	positive	6.94131666666667
263.132262281583	0.028930911190876093	-2.5110787676039643	positive	11.1958666666667
115.06956530371	0.13190406054405907	-1.6275233568159637	positive	9.52223333333333
171.137962372726	0.5573576868567236	-0.6051494725889011	positive	19.7341333333333
172.133155244852	0.7440981983599138	0.3347658959936352	positive	9.25223333333333
157.113353428279	0.0155436513962126	-2.8590278744943523	positive	10.93495
172.133153407435	0.9483318840311041	0.06629584779152438	positive	3.58528333333333
313.175475155852	0.6808650069343765	-0.42240907180976145	positive	7.06785
133.086024097679	0.33813414545360787	1.0014414330532109	positive	15.6428666666667
114.066305554604	0.10729976677885052	-1.7534949245042424	positive	9.52223333333333
112.075767612919	0.7718235088969628	-0.2972370267827875	positive	7.18816666666667
206.044885394325	0.22427652661026717	1.287716087337117	positive	15.2220333333333
258.110369766302	0.37914969770193285	0.9163204519438255	positive	12.1027833333333
372.082977068991	0.29968994814127375	-1.0884003788199381	positive	11.1531166666667
133.031852529485	0.005054874415788287	-3.4904143751495957	positive	10.7564166666667
517.33088745107	0.11649657391118981	-1.7036470267085582	positive	3.83618333333333
144.065597920874	0.27047650894520425	-1.1603351322952107	positive	9.65558333333333
244.093025377	0.08883886568132601	1.866483520105621	positive	11.5917666666667
118.065318693617	0.31842150510159506	1.0450506765618117	positive	15.2220333333333
204.123307364384	0.12918321475696798	1.6403711911439032	positive	10.2877
80.0682893817097	0.11512927418742086	-1.7108292490010972	positive	10.5398
84.0637674007782	0.6710467211415907	0.43631706158747546	positive	17.0687166666667
95.0491467292549	0.5050423705068328	-0.689089528540077	positive	8.41061666666667
261.115367851892	0.3366502551066346	-1.004657877663329	positive	11.9415666666667
81.0256834676393	0.5497277906332472	0.6171014484539246	positive	3.71135
229.154711002731	0.32203954298326354	-1.0368995462992512	positive	9.6772
154.049917800037	0.84661841382324	0.1980501352722101	positive	7.14713333333333
171.07653251773	0.735803841232686	-0.34609019426318083	positive	12.6598833333333
148.073249273322	0.5618394046272684	-0.5981714343601475	positive	12.6598833333333
127.050245741538	0.5289526464067923	-0.6501292759773708	positive	11.0668666666667
240.106586417121	0.8969423189953145	0.13255071820068884	positive	7.9973
150.058497357842	0.004771499368667708	-3.523204101488206	positive	10.7564166666667
95.0240100855702	0.5277901539567249	-0.651999242044365	positive	14.9012166666667
212.126945306349	0.15035575666453493	-1.5460741338336614	positive	4.55831666666667
84.0637608580689	0.9230770454929589	-0.0987967702350608	positive	17.6660333333333
193.133649841563	0.9996112809435009	-0.0004983708764391005	positive	3.4349
147.076516679734	0.6443061569580397	-0.4746700224687685	positive	12.6401833333333
134.02710506041	0.16917906597314106	-1.4714949978836156	positive	9.07116666666667
147.029755552721	0.46928089418656704	-0.7495018136226727	positive	12.6598833333333
141.065823636671	0.02239498400583423	-2.654766828816745	positive	10.2254333333333
122.081270194679	0.20079089487144444	1.3608468845878308	positive	12.402
175.071501679839	0.047760214603227776	-2.2271958673632497	positive	12.32235
165.10251585895	0.7300248606844252	-0.35400855978464013	positive	3.12368333333333
158.096541249874	0.8425342594689117	0.20340251000851045	positive	16.7844
140.053603158109	0.3773738685752641	0.9198662110078	positive	7.63081666666667
378.248081367863	0.577857141656382	0.5734780867578573	positive	8.4332
114.066083183286	0.05068487927167429	-2.193194092018122	positive	17.40235
125.107104503091	0.14332529102938144	-1.576018161904002	positive	9.38753333333333
116.037886675867	0.12044269445276297	-1.6833335269171	positive	11.46885
130.050117318351	0.6867071576981951	-0.41417504516033077	positive	12.6401833333333
136.086987563423	0.6089507206247033	0.5265632528509463	positive	8.8884
322.106406690671	0.13233753036985266	-1.6254981783852496	positive	11.5304166666667
171.112953067542	0.9867857651805847	0.016942655864731457	positive	10.7789333333333
158.117759302315	0.6644012320899617	0.44578211168544785	positive	16.90225
462.226812795602	0.922916580989162	0.09900359941568941	positive	4.25996666666667
212.014563925316	0.7205064899299731	0.3671033103654628	positive	6.61998333333333
225.015729339211	0.29847326075981634	1.0912862881448746	positive	13.3545
121.076043291433	0.7783496401699519	0.28847082470852053	positive	16.7602166666667
188.089973447872	0.3773738685752641	0.9198662110078	positive	9.47765
118.052558159342	0.8600754124183254	-0.18045706501366945	positive	12.0228
111.116848260758	0.999636854510221	-0.0004655833871536599	positive	15.8801
172.144513563175	0.3102649656573429	1.0636841351776445	positive	15.1086166666667
234.077138973789	0.802472351309496	-0.2562693331236881	positive	9.74196666666667
234.133371755696	0.7595938969683549	-0.31373184321931086	positive	17.6660333333333
161.092191678548	0.8904890213787582	-0.1409091484051217	positive	7.16745
361.221702586462	0.9611591931274501	0.049819685745723576	positive	6.94131666666667
479.191658340217	0.28918661514447686	1.113614896987824	positive	8.84305
261.144320830707	0.17634752409870613	-1.444958086481561	positive	11.8394833333333
207.124199853727	0.9533269969314255	0.059877761507091606	positive	6.9628
544.340050178537	0.34668965790852824	0.9830952259592153	positive	3.99976666666667
101.071000610912	0.8649823275440154	-0.17405738055963407	positive	12.6401833333333
334.185586028699	0.12274844005210576	-1.671737518107893	positive	10.1420666666667
146.117472181606	0.3652208726029086	-0.9444535446251962	positive	6.8345
144.065791536823	0.12417466530671006	-1.6646614983156678	positive	12.6205
