m.z	p.value	t.score	mode	r.t
143.048612597225	0.09414531172901203	1.8319653548379535	positive	13.0658333333333
106.049933033662	0.19032836881460294	-1.3957327653548892	positive	13.1261833333333
184.008053907346	0.4000652993776488	0.8754045655539142	positive	12.34215
192.138816318936	0.8503898121998613	0.1931131091272244	positive	3.83618333333333
155.117933596083	0.4371662154870415	0.8062794078443081	positive	7.12738333333333
157.097309556111	0.24975742130915454	1.2151221678911779	positive	10.8232666666667
104.070640069871	0.014737919024651956	2.888782095784794	positive	11.1531166666667
220.118009703847	0.3169937337252512	-1.0482863560522342	positive	9.22996666666667
306.154492926373	0.8590249237471019	-0.18182816637268692	positive	11.3447
348.274369545734	0.8749841599256899	0.16103647961021975	positive	3.81551666666667
204.086841014101	0.12541386766632676	-1.65857179504332	positive	10.95735
186.106033372452	0.4533014920269478	0.7774288420142415	positive	12.8000333333333
149.132581419525	0.8119303582565529	0.2437239919767438	positive	3.79481666666667
496.272993438108	0.27326467678659705	-1.1532168478002771	positive	3.89805
300.201384876824	0.7093450009338984	0.3825456538404366	positive	4.34218333333333
306.154536750519	0.9497655507883662	-0.064453475847401	positive	11.6946833333333
293.194814341941	0.9724544049101916	0.03532380494663524	positive	3.93906666666667
250.093640170536	0.04570868400069965	2.252256673846978	positive	7.23048333333333
496.273256454971	0.145617415656319	-1.5661174993222848	positive	4.19891666666667
128.01767714887	0.15207300308515562	1.538945610357502	positive	13.0658333333333
304.211568823225	0.3696588697123352	0.9354085694850434	positive	3.85678333333333
426.321227235304	0.07219552423587228	-1.988632600102715	positive	4.2395
159.076516052206	0.09441323655328673	-1.8302701263655028	positive	13.0258666666667
267.172009781275	0.12904278816622589	-1.641040760251065	positive	3.69016666666667
364.064860270138	0.902234649479475	0.12570354207388013	positive	13.3119666666667
104.084376181074	0.10255444888056629	1.7807413599501603	positive	15.04065
140.010763555318	0.4147572693797077	-0.8475354102595488	positive	3.753
246.181408751482	0.230699072500878	-1.268814410288053	positive	15.6899833333333
105.042373489891	0.30183055110746904	1.083344555365351	positive	8.38796666666667
137.045906146509	0.8194830381441522	-0.23373583052271377	positive	9.52223333333333
202.107289747703	0.2563049205035518	-1.1974326064543965	positive	7.4946
136.061882928667	0.08207472260862694	1.9133397185861816	positive	7.12738333333333
126.022060222972	0.16488985286331465	1.4878362290693605	positive	13.0658333333333
152.070676646871	0.4533014920269478	0.7774288420142415	positive	4.53655
125.984938432263	0.12587762771443248	1.6563065181525782	positive	13.0857666666667
533.325916426418	0.08875298134491624	-1.8670575777058107	positive	7.10793333333333
135.116871206335	0.7756224433731238	0.29213116177236076	positive	3.7738
186.160230086431	0.42714870247795333	0.8245438798679015	positive	13.8288666666667
139.050250647115	0.20660154629789543	-1.3421215085483789	positive	10.7564166666667
184.138865024445	0.2686130876693104	1.1651245499690914	positive	12.3820833333333
426.357490051445	0.37919285036475103	0.9162344352734433	positive	3.91861666666667
171.076600017899	0.2600380850375598	1.187506418772744	positive	9.54515
136.020427893203	0.5299092335913614	0.6485923151640423	positive	9.29705
361.273409325197	0.7880113392310565	-0.275536485433105	positive	3.54295
135.08448399591	0.3547614199622524	0.9660854725920658	positive	5.56701666666667
601.334507558058	0.5161494552404627	-0.6708585970666902	positive	3.71135
95.0855402898938	0.4911892084032369	0.7121694202797914	positive	3.69016666666667
515.31507551683	0.23354303188348685	-1.2605807157428592	positive	3.71135
114.127828346903	0.9746604144931907	0.03249373794903242	positive	5.47986666666667
516.299437324087	0.12353260745995065	-1.6678379832033703	positive	4.0985
260.185702507344	0.3956778823033854	0.8838624101558643	positive	4.58001666666667
111.044110633931	0.15751425968071422	1.516810011921428	positive	3.83618333333333
256.175527132691	0.6368977765874313	0.48542644005047036	positive	4.34218333333333
233.149527303879	0.03988241406044886	2.3298101906318704	positive	13.2079666666667
500.28531647291	0.13782267662348904	-1.6003641664073527	positive	4.07881666666667
332.169989576041	0.8704071165500367	-0.16699127910080558	positive	11.0452333333333
113.070601370266	0.0646544070931653	-2.0528769181729785	positive	17.9778166666667
133.073629096396	0.09525454369351821	-1.824975364303044	positive	12.5017166666667
144.065613930172	0.20749351330976065	-1.3392858273817696	positive	11.73625
132.076853689002	0.09777523620253713	-1.8093628868056415	positive	12.5017166666667
151.111845300981	0.6579573253108287	0.45500109229536895	positive	4.64538333333333
533.326121453879	0.1256686698490342	-1.6573262724454796	positive	4.0985
167.048677817618	0.2037134021985544	1.351373416002198	positive	13.0658333333333
239.148883701111	0.5205927429465557	0.6636307423619913	positive	4.34218333333333
104.042802916817	0.13886468228559493	1.5956892337459188	positive	11.1531166666667
516.29915954744	0.1169957145352859	-1.701043910722125	positive	7.08823333333333
90.0550271122592	0.45053692137736934	0.782324143525497	positive	12.5612
118.120057097205	0.8473469516153265	-0.19709602299205167	positive	10.5608833333333
119.089465774939	0.9470774919908246	-0.0679080390212444	positive	10.5608833333333
339.288821653291	0.8716232535773552	-0.1654084480113488	positive	3.4349
133.060831743016	0.02187351759678243	2.667960937242726	positive	11.3655333333333
90.0549719619255	0.03711821434449551	2.3705129959171223	positive	11.3655333333333
114.055061579416	0.7508711610179839	0.32555309167222873	positive	9.3418
333.062197775285	0.7380726116798262	-0.34298794161504936	positive	11.9005
124.112141496495	0.6360623796908571	0.486643122514502	positive	3.753
190.071090268035	0.23922670480009037	-1.2443653705278068	positive	12.2226166666667
146.09275537582	0.9175919579591876	-0.10586939901728576	positive	12.7195
120.065624834183	0.513701653329319	0.6748561371974164	positive	12.402
480.277713052133	0.12429513388649124	-1.6640671258827664	positive	7.08823333333333
114.127778638682	0.7312887354241655	0.3522747687949733	positive	2.18791666666667
258.002371230666	0.02818578923808479	-2.5257488776764316	positive	12.1027833333333
247.128997920444	0.025195804466759786	-2.5887164177869777	positive	11.3655333333333
372.189365914416	0.37586948567610357	0.9228791709878638	positive	13.3545
350.180502256482	0.9628468145967672	0.047653206450238524	positive	11.2814833333333
480.277945250155	0.13572722298196327	-1.609860178267553	positive	4.07881666666667
191.179535128053	0.8972350346259165	0.13217183131094196	positive	3.7738
291.231639647116	0.49028671421930314	0.7136866961972694	positive	3.99976666666667
111.06646595988	0.3358413755086346	1.0064155671312485	positive	15.3365166666667
198.18523730866	0.13021126496950106	1.6354888620816967	positive	3.66928333333333
288.144088940652	0.8551201141820177	0.18692802109228981	positive	11.1531166666667
372.690843208627	0.3432006037004842	0.9905367438280183	positive	13.3545
305.159812804357	0.025392440376298526	2.5843551358172547	positive	3.5642
118.052710000253	0.7852205109396526	-0.27926740306152725	positive	10.5608833333333
170.092576716741	0.40238998268206283	-0.8709489416234295	positive	7.16745
339.344616026867	0.3981937958533869	0.8790045178216814	positive	4.40586666666667
107.070299510725	0.42720495728577357	-0.8244405252317684	positive	4.34218333333333
124.087015026155	0.38569604098252275	0.9033491602292952	positive	11.1531166666667
234.917583367573	0.4533014920269478	0.7774288420142416	positive	13.85265
349.20086535056	0.018566620901384428	2.7596761363819713	positive	3.39198333333333
136.103627941217	0.8249436658992153	0.22653013201432493	positive	9.25223333333333
118.086343113975	0.9210876897668498	0.10136125973142177	positive	10.5608833333333
307.095440545827	0.5143469739818768	-0.6738011603367169	positive	11.2598833333333
207.122847785555	0.3668868235762456	0.9410490970213129	positive	14.9945166666667
332.242589728285	0.19363353342010997	-1.3845424352983138	positive	4.36335
210.133802018308	0.21988784312755896	-1.3008872711759816	positive	9.3418
118.065150915082	0.6843205716989725	0.41753506379416233	positive	3.87745
136.061965907113	0.4519259850029711	0.7798620753709642	positive	9.25223333333333
132.102009548516	0.6401359050933396	0.48071761223178183	positive	6.6413
104.098395994815	0.30542915494226064	1.0749061120852494	positive	11.13175
153.065940308328	0.03020758964363722	2.486782534722462	positive	7.12738333333333
76.0757480723768	0.4267685410356531	-0.8252425721552099	positive	10.2877
137.058910912805	0.745500116574358	0.3328564686477209	positive	9.25223333333333
151.11192110557	0.1097723095693651	1.7397267324896948	positive	4.2395
131.08165448396	0.42149870672948153	0.8349709252474955	positive	12.58085
343.295016930487	0.37953925322313986	-0.9155441955002945	positive	4.28081666666667
127.072723825302	0.44854484310166876	0.7858636139566132	positive	10.9128166666667
583.323649816859	0.33128962035343446	-1.0163649668612695	positive	3.66928333333333
205.118293297726	0.5501742618189778	-0.6163995165519323	positive	10.8685
195.1381373649	0.3975623086848611	0.8802218449517198	positive	3.7738
98.9841533918994	0.6955914656994193	-0.4017106895144518	positive	3.753
235.119109631289	0.11221936183718835	-1.7263727502789685	positive	7.16745
172.071749772828	0.44586523459948724	0.7906407733497397	positive	13.2284333333333
166.097653244678	0.3949983262949064	0.8851781900765902	positive	4.34218333333333
118.12004723376	0.5335387439954765	0.6427753030793416	positive	15.0634
202.107450094547	0.12412819696722158	1.6648909025875718	positive	5.43603333333333
102.127768393274	0.46043713217438687	0.7648816322982058	positive	13.7566666666667
216.170525344551	0.4845572484295475	0.7233593963552348	positive	13.1463166666667
204.134425677961	0.6262464586813344	0.5009975791270537	positive	10.8907166666667
172.132852202473	0.6421028422173867	-0.47786288478784616	positive	9.63378333333333
122.081246399915	0.2676955254455557	-1.1674924593397769	positive	12.7195
104.107015500987	0.5912222538009345	-0.5531544748124874	positive	12.1027833333333
523.998104236436	0.040448812002456085	-2.3218075479753644	positive	14.1138833333333
172.144528693454	0.4292243663226646	0.8207363203909499	positive	7.12738333333333
192.065729443744	0.1147515175830347	1.7128270206591967	positive	10.1420666666667
174.055151960824	0.4533014920269478	0.7774288420142413	positive	4.3845
112.086991689253	0.04390638262211595	-2.2751795044409513	positive	18.1474
123.055376284724	0.07174951715572674	1.9922534962198042	positive	7.12738333333333
86.0600382701271	0.4798060166740855	0.731434371439782	positive	8.04351666666667
124.058600995864	0.07119860266711098	1.9967551834767978	positive	7.12738333333333
111.044163688809	0.8247566031756054	0.22677676154935142	positive	10.1001166666667
144.080831755774	0.4361099861640143	0.8081920729529226	positive	9.84821666666667
533.30894565263	0.8212508298199739	0.23140167689988284	positive	3.83618333333333
291.06970319358	0.2823458543163408	1.130417487643719	positive	10.4342666666667
183.101645830996	0.2347141447576343	1.2572137258993465	positive	4.3218
266.138672420203	0.20670561780607977	-1.341790129948606	positive	7.65345
230.247881539066	0.698631164804641	0.39746156490675866	positive	6.25525
137.045866492228	0.9135012998167622	0.11114774901982337	positive	9.18511666666667
226.143756059082	0.3425879588037145	-0.9918490832453107	positive	4.34218333333333
498.345468100899	0.13549873382022065	1.610903411320469	positive	4.13826666666667
288.216707390552	0.28237607524313374	-1.130342570174195	positive	4.34218333333333
496.339917915274	0.1684906938927187	1.4740935109341462	positive	7.08823333333333
234.133824763003	0.0263639856205578	2.563283034647744	positive	8.54806666666667
496.340099260479	0.1413893234169109	1.58448886126749	positive	4.07881666666667
194.117654375077	0.9731677061968407	0.03440868549716718	positive	4.3218
86.0600642711275	0.9091833466976211	0.11672305392641817	positive	16.5709166666667
170.092487625614	0.2771322443427386	1.1434359840375683	positive	13.2911166666667
172.060464126227	0.14913883167071124	1.5511687106431244	positive	10.2047333333333
159.076546624983	0.07488686066064534	-1.9672156160527652	positive	12.6401833333333
158.064155366299	0.08322949531990968	-1.905094342486176	positive	10.8907166666667
397.211738977472	0.21988784312755896	-1.3008872711759816	positive	3.753
202.180473683032	0.7873482172056544	-0.2764226014602258	positive	11.8394833333333
262.128586514982	0.8758125145845843	0.15995944874853238	positive	10.1420666666667
282.278993774592	0.4693376537580577	0.7494037008964579	positive	3.83618333333333
357.249124759365	0.4050387624048214	-0.8658935457984912	positive	14.7587833333333
613.157968345817	0.5323403365318456	-0.6446934522436394	positive	13.2490833333333
332.561458568603	0.7014566697388521	-0.39351876823673226	positive	11.9005
1031.59033802254	0.10461066091831567	-1.7687979833755616	positive	4.07881666666667
112.050632826475	0.02298096653251605	-2.640297991773129	positive	9.74196666666667
158.117691195427	0.15781202718101578	1.5156178556250712	positive	12.9849666666667
531.310154006979	0.0825252893996483	-1.9101098889945693	positive	7.04703333333333
129.102269142911	0.7953446154864312	0.2657526145472228	positive	11.0668666666667
84.0574264872082	0.3970353030437296	0.8812387800395279	positive	9.6118
121.03974997258	0.10303917653619349	-1.777906442177802	positive	7.63081666666667
189.08713632677	0.1446564124031956	1.5702517918052454	positive	10.2047333333333
114.098366701868	0.2116700273261507	-1.3261406430002394	positive	9.45526666666667
264.25337040797	0.4764116368580712	0.7372338115221412	positive	3.87745
162.07619174102	0.03267886385238625	-2.4424772973701976	positive	9.84821666666667
158.117731983354	0.42594607627158	0.8267555843789438	positive	9.22996666666667
500.30415062544	0.39567837995449995	-0.8838614471576536	positive	3.81551666666667
83.0403587263013	0.0947744884861395	1.827991334532827	positive	7.06785
314.0915473191	0.6498332304048646	0.46668325978000685	positive	9.1626
191.164233391206	0.8542485295523388	-0.1880670663589036	positive	4.03941666666667
185.11755570803	0.8347753897766248	0.2135882946926521	positive	5.43603333333333
111.080488083126	0.10359858577828539	1.774649729927699	positive	3.93906666666667
904.589185390569	0.7285365420281478	0.3560517174796964	positive	3.37055
204.046945350659	0.47805811127928555	-0.7344175330838489	positive	10.3085166666667
163.12318077034	0.37287672502277813	0.9288984009432518	positive	2.18791666666667
290.195976883715	0.40359130142254374	0.8686533257706881	positive	3.753
139.050266555062	0.14604456774866012	-1.5642875059721049	positive	7.38265
206.152068597084	0.5135013114744327	-0.6751838181898678	positive	13.7566666666667
526.258723157942	0.7101917471150819	-0.3813707482761622	positive	4.15813333333333
166.086470463161	0.24909430431076662	1.2169342255455846	positive	9.82708333333333
102.091376318898	0.3941164489006851	0.8868880420682249	positive	3.45633333333333
147.076441376936	0.18229534832827052	-1.4236271899266268	positive	7.47223333333333
307.082875371265	0.37933216943088544	-0.915956775958096	positive	13.2284333333333
262.128532505139	0.10495040567463487	-1.7668450848787156	positive	11.4482
250.16510322921	0.22599278965042544	1.2826224355340277	positive	4.05913333333333
309.12886345991	0.02655225078913572	2.559288150473372	positive	11.9823333333333
104.052884866669	0.4965907675428145	-0.7031237550338453	positive	10.7564166666667
155.106707547216	0.32234116355351206	1.0362231085783515	positive	14.9483666666667
140.034270384766	0.059095120484443334	2.104915685516239	positive	7.38265
100.075706791133	0.08771896980380979	1.8740093230677732	positive	5.34841666666667
286.089501806495	0.7152874349517604	-0.3743120936661847	positive	10.1001166666667
144.1019100066	0.7488093162463008	0.3283544823261167	positive	3.54295
289.256484947519	0.48430694951813746	0.7237835651197259	positive	4.40586666666667
123.019455570868	0.06765967426771968	2.0264736357876294	positive	7.12738333333333
91.0583217692497	0.09538032962942532	-1.824187401469443	positive	13.7094166666667
183.101466772241	0.06973375034415258	2.0088850640243248	positive	3.12368333333333
115.086701474377	0.08514376445592997	-1.8916556417025665	positive	9.82708333333333
155.117924529404	0.5210144998241755	0.6629465660290043	positive	15.1086166666667
202.180254680251	0.10956573477139778	1.7408662733735953	positive	3.91861666666667
120.080839080849	0.27764123337832025	1.1421566997316308	positive	9.82708333333333
160.097172716009	0.28727177549198035	-1.1182870755772942	positive	11.38625
130.050019666094	0.1924304554367485	1.3885970414052282	positive	10.2254333333333
167.106787322992	0.7989031195062424	0.2610149291460689	positive	4.34218333333333
266.196193970671	0.4194183980127829	0.8388336520508095	positive	3.71135
194.057868362833	0.5190736608600793	0.6660977118015355	positive	11.9415666666667
464.282706071045	0.5307344143922621	-0.6472677788882842	positive	3.83618333333333
167.089700046226	0.359647696913722	0.9559237420659111	positive	9.82708333333333
105.04238201797	0.4642294186409842	0.7582638592969252	positive	5.56701666666667
217.129566720795	0.4533014920269478	0.7774288420142413	positive	12.4620666666667
147.056817861103	0.6565788010783362	0.4569786395002538	positive	7.06785
377.145122661913	0.4533014920269478	0.7774288420142413	positive	8.50191666666667
116.107111479597	0.3151516084930722	-1.0524772141278973	positive	14.0892333333333
193.133584045574	0.4136290320405427	0.8496515848986531	positive	9.00223333333333
207.121603666944	0.2804609512660253	1.1351024600358104	positive	13.8999666666667
320.206476489689	0.2011516911143031	1.3596711664668264	positive	3.7738
95.024002860756	0.08366044502292246	1.902044281809789	positive	15.3832166666667
126.091420940965	0.9135349674414036	0.11110429269780435	positive	13.8052333333333
136.048276733665	0.4088059510248473	-0.8587422633787026	positive	9.52223333333333
162.076165776678	0.15303724113411257	-1.5349735018956365	positive	12.6205
102.127775099869	0.7331372463184924	0.3497410242736948	positive	11.11025
241.154596804354	0.3904915348438218	0.8939442130049948	positive	6.94131666666667
263.132262281583	0.14207280860243318	-1.581486788695375	positive	11.1958666666667
115.06956530371	0.21716262055870833	-1.309174725601988	positive	9.52223333333333
171.137962372726	0.1333226033061566	1.620917583613049	positive	19.7341333333333
172.133155244852	0.9025231058716909	0.1253305270189257	positive	9.25223333333333
132.142257516104	0.9656810585956788	0.044015296861579206	positive	10.3714
157.113353428279	0.1349533263248789	-1.613399901067773	positive	10.93495
172.133153407435	0.6748892400180082	0.4308633521109946	positive	3.58528333333333
313.175475155852	0.46705125674927617	0.7533618370696967	positive	7.06785
133.086024097679	0.18142890673346634	1.4266975111240965	positive	15.6428666666667
114.066305554604	0.24029037018573648	-1.2413653084179228	positive	9.52223333333333
112.075767612919	0.32009932711062766	1.0412621441382441	positive	7.18816666666667
258.110369766302	0.5924358060278518	-0.5513211690279135	positive	12.1027833333333
372.082977068991	0.44356987400452774	0.7947477614448837	positive	11.1531166666667
133.031852529485	0.524539410299858	-0.6572411011836675	positive	10.7564166666667
517.33088745107	0.564800475275997	-0.5935778911393297	positive	3.83618333333333
144.065597920874	0.17241924267016548	-1.4593837792465802	positive	9.65558333333333
244.093025377	0.14276045013938007	-1.5784791903806223	positive	11.5917666666667
118.065318693617	0.7905230704191344	0.2721822293775521	positive	15.2220333333333
204.123307364384	0.5383808727853661	-0.6350502311944961	positive	10.2877
84.0637674007782	0.8159621232499025	0.23838890586830355	positive	17.0687166666667
95.0491467292549	0.7924782383832218	0.26957352485892205	positive	8.41061666666667
150.075463837781	0.2630120633521664	1.1796790576772311	positive	7.36066666666667
304.174897696492	0.26889561327922057	1.1643967255214156	positive	17.8333166666667
261.115367851892	0.19670708981503895	1.3742788645152488	positive	11.9415666666667
81.0256834676393	0.5600562842786259	0.6009440503691187	positive	3.71135
229.154711002731	0.19602003222520512	-1.376561471724694	positive	9.6772
154.049917800037	0.09754459154923005	1.8107760991526434	positive	7.14713333333333
373.192363506193	0.37498158531973946	0.9246614345068143	positive	11.9208833333333
171.07653251773	0.05988220691634565	2.0972742629655845	positive	12.6598833333333
148.073249273322	0.04288487315583966	2.288576430903575	positive	12.6598833333333
127.050245741538	0.97226627342905	0.035565170821255696	positive	11.0668666666667
240.106586417121	0.6934068900906057	0.4047692753501181	positive	7.9973
150.058497357842	0.6126132901876672	-0.5211193567315135	positive	10.7564166666667
365.181409865191	0.4231041963912593	0.8319985609409605	positive	13.5888833333333
95.0240100855702	0.5305476851842454	0.6475674021379194	positive	14.9012166666667
219.138133198183	0.21988784312755902	-1.3008872711759818	positive	4.13826666666667
212.126945306349	0.76587412632931	-0.30525009154838145	positive	4.55831666666667
84.0637608580689	0.4847750784965551	0.7229903611506263	positive	17.6660333333333
193.133649841563	0.18501975462001263	1.4140526758994874	positive	3.4349
147.076516679734	0.057597814206762465	2.1197216768248444	positive	12.6401833333333
134.02710506041	0.3077108261785032	1.069594682735499	positive	9.07116666666667
147.029755552721	0.05130911305063391	2.1861798806379342	positive	12.6598833333333
141.065823636671	0.12987533565761888	-1.6370804661913845	positive	10.2254333333333
122.081270194679	0.21988784312755896	-1.3008872711759816	positive	12.402
175.071501679839	0.42640165631014204	-0.8259172560453021	positive	12.32235
165.10251585895	0.5119931828543165	0.6776529702567685	positive	3.12368333333333
158.096541249874	0.19978033862277156	1.3641493439219083	positive	16.7844
140.053603158109	0.1634301749736175	-1.4934805570013148	positive	7.63081666666667
378.248081367863	0.14718467165803995	1.55942586254245	positive	8.4332
114.066083183286	0.13218393362348785	-1.6262151141492545	positive	17.40235
125.107104503091	0.21988784312755902	-1.3008872711759818	positive	9.38753333333333
116.037886675867	0.8370329465254666	0.21062215794018707	positive	11.46885
130.050117318351	0.06825377963234848	2.021384496839533	positive	12.6401833333333
136.086987563423	0.3360859934122158	1.005883686723561	positive	8.8884
322.106406690671	0.862064615090204	-0.1778617591802985	positive	11.5304166666667
171.112953067542	0.3111817027885849	1.0615716497776437	positive	10.7789333333333
120.093083368272	0.8669956342316576	-0.17143384906478942	positive	15.3365166666667
158.117759302315	0.3977330344596738	0.8798926032874256	positive	16.90225
462.226812795602	0.07462048674166794	-1.969303117376966	positive	4.25996666666667
212.014563925316	0.5962085938323665	0.5456341459294439	positive	6.61998333333333
225.015729339211	0.022493125096577707	2.65231767383726	positive	13.3545
121.076043291433	0.6657416109325698	0.4438696143033421	positive	16.7602166666667
188.089973447872	0.057151562821626145	-2.124204877670838	positive	9.47765
118.052558159342	0.6552467652461337	-0.458891316455736	positive	12.0228
111.116848260758	0.10597286869786184	1.7610021275630243	positive	15.8801
172.144513563175	0.5065141373060171	0.6866601190909647	positive	15.1086166666667
234.077138973789	0.420500239652452	0.8368232853420753	positive	9.74196666666667
234.133371755696	0.2848277912967004	1.1242853182443773	positive	17.6660333333333
161.092191678548	0.44273780698213727	-0.796239961079797	positive	7.16745
361.221702586462	0.5358394042526045	0.6390998566651195	positive	6.94131666666667
479.191658340217	0.5335800722363022	0.6427091982229737	positive	8.84305
261.144320830707	0.3371369276368309	1.0036018345302802	positive	11.8394833333333
207.124199853727	0.3744476432711029	0.9257346379839043	positive	6.9628
544.340050178537	0.28773119061719177	1.117163930674054	positive	3.99976666666667
101.071000610912	0.11236996578118696	1.7255594592096657	positive	12.6401833333333
163.07547407737	0.40912164848336974	0.8581450110360053	positive	4.13826666666667
334.185586028699	0.21988784312755902	-1.3008872711759818	positive	10.1420666666667
146.117472181606	0.27541100860135426	1.1477756857168173	positive	6.8345
144.065791536823	0.1470756456658459	-1.5598893500242739	positive	12.6205
212.014821879757	0.5216921232165763	0.6618480027031941	positive	14.3778333333333
194.10219025804	0.2501080822309821	-1.214165488328734	positive	11.3027333333333
