m.z	p.value	t.score	mode	r.t
132.037040179388	0.6385132945039406	0.48609916902010447	positive	12.52145
135.084530051732	0.2100695335545504	-1.3497303389943014	positive	7.12738333333333
233.174414920649	0.11967226937415466	1.7193239968888074	positive	4.34218333333333
251.036701449943	0.004966137036770651	3.694047837434461	positive	13.0658333333333
332.145014148716	0.1097452657620703	1.7743815132165635	positive	11.0884
513.299515387592	0.7428560241294964	0.3383537662975099	positive	3.69016666666667
276.144383357139	0.6282242640924184	-0.5012521147516312	positive	11.3447
269.039717044009	0.0996404516122408	-1.835380288656349	positive	11.4069833333333
76.0757366442871	0.5845577348509051	-0.5670284428635316	positive	16.7844
514.283614814802	0.6299518023015862	-0.4986993113521584	positive	4.01961666666667
143.048612597225	0.0029900063721382086	4.026203481942031	positive	13.0658333333333
106.049933033662	0.24800566441036803	1.2352638271911867	positive	13.1261833333333
184.008053907346	0.27212593897824977	-1.1698020602918584	positive	12.34215
192.138816318936	0.07638167344502708	-2.001388177053887	positive	3.83618333333333
155.117933596083	0.38928314247621143	0.9045340337332908	positive	7.12738333333333
157.097309556111	0.45333549859708155	-0.7837190826104944	positive	10.8232666666667
104.070640069871	0.0017774949152749673	4.37753106155689	positive	11.1531166666667
220.118009703847	0.2741993208768611	1.1643968946970018	positive	9.22996666666667
306.154492926373	0.09659278291529066	1.8549124072879708	positive	11.3447
348.274369545734	0.187583595440332	-1.426125198359794	positive	3.81551666666667
204.086841014101	0.7551250344665915	0.3215647885788495	positive	10.95735
186.106033372452	0.38928314247621143	0.9045340337332908	positive	12.8000333333333
149.132581419525	0.14826382007560712	-1.581318310795847	positive	3.79481666666667
496.272993438108	0.8719412693060082	0.1658494568803588	positive	3.89805
300.201384876824	0.6949062780465558	-0.40504035977381986	positive	4.34218333333333
306.154536750519	0.10031068284255044	1.8311598505896334	positive	11.6946833333333
293.194814341941	0.2876149983631891	1.1301907112003773	positive	3.93906666666667
250.093640170536	0.10258367288668466	1.817040176778438	positive	7.23048333333333
496.273256454971	0.7213835069166716	-0.3679942127448173	positive	4.19891666666667
128.01767714887	0.007485590799191739	3.431911290623381	positive	13.0658333333333
304.211568823225	0.4917612812871639	-0.7166602120122404	positive	3.85678333333333
426.321227235304	0.16393534890233952	-1.5155568169905282	positive	4.2395
159.076516052206	0.21973638619224578	-1.3190146133416165	positive	13.0258666666667
267.172009781275	0.052469525230768366	-2.232647059055617	positive	3.69016666666667
364.064860270138	0.08042012310220432	1.9693967258649772	positive	13.3119666666667
104.084376181074	0.35410035881087776	0.9769945325505419	positive	15.04065
140.010763555318	0.8310910059840566	-0.21958871874665975	positive	3.753
246.181408751482	0.22212289621791564	1.311607374107937	positive	15.6899833333333
105.042373489891	0.21520589683824667	-1.3332646719148777	positive	8.38796666666667
137.045906146509	0.14754738432673253	1.5844704213355285	positive	9.52223333333333
202.107289747703	0.0920863580504241	1.8848786096328647	positive	7.4946
136.061882928667	0.7161057475845638	-0.3753330065762898	positive	7.12738333333333
126.022060222972	0.009574837877637543	3.2770130556395194	positive	13.0658333333333
152.070676646871	0.056080834726980264	2.1918503776864373	positive	4.53655
125.984938432263	0.0076088922706632235	3.421579777974391	positive	13.0857666666667
533.325916426418	0.7287440946634245	-0.3577952203161812	positive	7.10793333333333
135.116871206335	0.039329581968876655	-2.4087495594676325	positive	3.7738
186.160230086431	0.2786373503654074	-1.1529363578322074	positive	13.8288666666667
139.050250647115	0.269371428740856	-1.1770342664782616	positive	10.7564166666667
184.138865024445	0.31380799140275367	-1.0668787870193726	positive	12.3820833333333
426.357490051445	0.7443996625726506	0.33623578505316604	positive	3.91861666666667
171.076600017899	0.019873285415114846	2.8253311876690135	positive	9.54515
136.020427893203	0.05454701258921714	2.2088552587649923	positive	9.29705
361.273409325197	0.7694242793699417	-0.3021221101964838	positive	3.54295
135.08448399591	0.1902003482132973	-1.4168424398171413	positive	5.56701666666667
601.334507558058	0.18617721134921503	1.4311606240647756	positive	3.71135
95.0855402898938	0.46512186131888245	-0.7627706574311819	positive	3.69016666666667
515.31507551683	0.9298533260769015	-0.09052421403818826	positive	3.71135
133.097220890737	0.12500577394744403	1.6914541337171858	positive	17.09235
114.127828346903	0.06994555398900433	-2.0558756276326804	positive	5.47986666666667
516.299437324087	0.8213997934107369	-0.23243478587773803	positive	4.0985
260.185702507344	0.003146760943569559	-3.992305031490314	positive	4.58001666666667
111.044110633931	0.39430850533963535	0.8945748977853497	positive	3.83618333333333
256.175527132691	0.9578338972341329	0.054362606696994144	positive	4.34218333333333
233.149527303879	0.897463302175449	0.13255281561993376	positive	13.2079666666667
500.28531647291	0.7185099774100199	-0.37198717588759483	positive	4.07881666666667
159.06799045412	0.08356934039866941	1.945492712948549	positive	4.77641666666667
332.169989576041	0.10612396732805007	1.7956179899405844	positive	11.0452333333333
113.070601370266	0.7898860359425187	-0.27451504977044533	positive	17.9778166666667
133.073629096396	0.8717408268049998	0.1661117131496447	positive	12.5017166666667
144.065613930172	0.4157094393158959	-0.8531389756570648	positive	11.73625
132.076853689002	0.8649371253690661	0.17502122784416604	positive	12.5017166666667
151.111845300981	0.4935695238856995	-0.7135886002924136	positive	4.64538333333333
533.326121453879	0.7902790131331151	-0.27398716600865647	positive	4.0985
250.020483658124	0.11300050583469388	1.755838260498296	positive	9.78465
167.048677817618	0.013127274930876084	3.0805981998399474	positive	13.0658333333333
239.148883701111	0.966580225459102	0.04307764327552653	positive	4.34218333333333
104.042802916817	0.04627371747106712	2.3095084120252065	positive	11.1531166666667
516.29915954744	0.7531700852208367	-0.32423316086363035	positive	7.08823333333333
90.0550271122592	0.031460657489212264	-2.544826499105264	positive	12.5612
118.120057097205	0.08284040086024676	1.95094871150178	positive	10.5608833333333
465.084478751702	0.2707273135583292	1.1734668811253621	positive	13.5170666666667
119.089465774939	0.05748502646616007	2.176675277856994	positive	10.5608833333333
339.288821653291	0.021129385772613637	-2.787808287210429	positive	3.4349
133.060831743016	0.29452451761124865	1.1130647151969373	positive	11.3655333333333
90.0549719619255	0.23844079857645112	1.262670641897415	positive	11.3655333333333
114.055061579416	0.00549507743662996	-3.6288941426982353	positive	9.3418
333.062197775285	0.49517423252034554	-0.7108686438510288	positive	11.9005
124.112141496495	0.10575697408083763	-1.7978075311082375	positive	3.753
190.071090268035	0.9947772849457026	0.006729753866939528	positive	12.2226166666667
146.09275537582	0.021355020197640674	-2.781309200215916	positive	12.7195
250.154140855326	0.38928314247621143	0.9045340337332909	positive	10.1420666666667
120.065624834183	0.20251016363180427	-1.374596481218325	positive	12.402
480.277713052133	0.8201874661582363	-0.2340447090273219	positive	7.08823333333333
114.127778638682	0.09761559906963174	-1.8482938271081573	positive	2.18791666666667
258.002371230666	0.004468024011977278	-3.7624624393599557	positive	12.1027833333333
247.128997920444	0.24423023763445345	-1.2459759768384506	positive	11.3655333333333
350.180502256482	0.18651067180312716	1.4299637290658278	positive	11.2814833333333
480.277945250155	0.6976123784528181	-0.40122702700380636	positive	4.07881666666667
191.179535128053	0.051203830314266965	-2.247597686799746	positive	3.7738
291.231639647116	0.8834050819350847	-0.15087073049811336	positive	3.99976666666667
111.06646595988	0.8012195432501396	-0.2593239266393882	positive	15.3365166666667
198.18523730866	0.25460106838418506	1.2168671403778593	positive	3.66928333333333
288.144088940652	0.36216419509678566	0.9599373805513729	positive	11.1531166666667
305.159812804357	0.3497801780893588	0.9862514457163007	positive	3.5642
118.052710000253	0.05602008896307966	2.192515175135161	positive	10.5608833333333
170.092576716741	0.14047630571472694	-1.6163401799944355	positive	7.16745
339.344616026867	0.2966650369240992	-1.1078234188139946	positive	4.40586666666667
107.070299510725	0.6037069936890567	-0.5378757960203084	positive	4.34218333333333
124.087015026155	0.07419181143661668	2.01941691133375	positive	11.1531166666667
234.917583367573	0.38928314247621154	0.9045340337332907	positive	13.85265
349.20086535056	0.7362371833815085	0.347454337523772	positive	3.39198333333333
136.103627941217	0.1851973281721275	1.4346885150656026	positive	9.25223333333333
118.086343113975	0.059328125731184865	2.1572949623433706	positive	10.5608833333333
307.095440545827	0.1386381150969717	-1.6248612002880078	positive	11.2598833333333
207.122847785555	0.94677449625031	-0.06864323598328192	positive	14.9945166666667
332.242589728285	0.3007532373523224	-1.0978948668385111	positive	4.36335
210.133802018308	0.29666503692409923	-1.1078234188139944	positive	9.3418
118.065150915082	0.1368450354547369	-1.6332719153037751	positive	3.87745
136.061965907113	0.126011053348349	1.6863232272014264	positive	9.25223333333333
132.102009548516	0.024326618772737507	-2.7016814231979325	positive	6.6413
104.098395994815	0.01535325158127035	2.9838541715684035	positive	11.13175
153.065940308328	0.8371530367305655	0.21157372846830205	positive	7.12738333333333
76.0757480723768	0.4359255426089863	-0.8153347883326394	positive	10.2877
137.058910912805	0.2085439146178098	1.354686750833904	positive	9.25223333333333
363.219896376668	0.2043075791872261	1.3686132138895921	positive	5.1503
305.178494262336	0.2169788250904413	1.3276583041336556	positive	10.0795
151.11192110557	0.32474099287447106	1.0416615631475712	positive	4.2395
131.08165448396	0.11553885037078837	-1.7417178290054602	positive	12.58085
343.295016930487	0.3320384145539734	-1.0251888991267197	positive	4.28081666666667
127.072723825302	0.5237615545080849	-0.6633016539018727	positive	10.9128166666667
583.323649816859	0.4186121044633364	0.8476344452572862	positive	3.66928333333333
205.118293297726	0.08297225542594487	-1.9499584366087304	positive	10.8685
195.1381373649	0.06125550350264339	2.1376438284395207	positive	3.7738
98.9841533918994	0.557991749305841	0.6083537424990787	positive	3.753
235.119109631289	0.17559064260354598	-1.4701628686338677	positive	7.16745
172.071749772828	0.026409369059308768	2.6515419083386567	positive	13.2284333333333
166.097653244678	0.5628344723896626	-0.6007395068874901	positive	4.34218333333333
118.12004723376	0.6622158570355778	-0.45163918112607737	positive	15.0634
202.107450094547	0.029575081158647525	2.582500110134131	positive	5.43603333333333
102.127768393274	0.9736650565399592	0.033940968752159455	positive	13.7566666666667
216.170525344551	0.39288699131603355	-0.8973828109385534	positive	13.1463166666667
204.134425677961	0.09594569478393901	1.8591336530121094	positive	10.8907166666667
172.132852202473	0.24889671966345722	-1.2327551571147823	positive	9.63378333333333
122.081246399915	0.2693817853249264	-1.1770069632099445	positive	12.7195
193.094763740093	0.38928314247621143	0.9045340337332908	positive	13.1463166666667
104.107015500987	0.04221320354648275	-2.3655860639350728	positive	12.1027833333333
523.998104236436	0.9670421227013694	0.04248186303338458	positive	14.1138833333333
172.144528693454	0.40869229546687336	0.8665571888813706	positive	7.12738333333333
192.065729443744	0.0931077681798251	1.8779677809593918	positive	10.1420666666667
174.055151960824	0.16353072942867294	1.5171831371605236	positive	4.3845
112.086991689253	0.08863022857981546	-1.9088099967586718	positive	18.1474
123.055376284724	0.15706100476946172	-1.543683225896209	positive	7.12738333333333
86.0600382701271	0.24458694567146053	-1.2449580738960948	positive	8.04351666666667
124.058600995864	0.18250451560511932	-1.44446756618012	positive	7.12738333333333
111.044163688809	0.3475737212451384	-0.991012107998172	positive	10.1001166666667
144.080831755774	0.6870136834804181	0.4161993668540691	positive	9.84821666666667
533.30894565263	0.6944381731523082	0.40570064612201007	positive	3.83618333333333
291.06970319358	0.19711809450579312	1.3928222312029184	positive	10.4342666666667
183.101645830996	0.8975633401903875	0.13242265031428424	positive	4.3218
266.138672420203	0.2826670013814725	-1.1426559103363323	positive	7.65345
230.247881539066	0.23473973704993564	-1.2735197055218344	positive	6.25525
137.045866492228	0.17469342830411938	1.473561815460258	positive	9.18511666666667
226.143756059082	0.27082214079989675	1.1732179249745984	positive	4.34218333333333
498.345468100899	0.09074092482709956	1.8940926303663044	positive	4.13826666666667
288.216707390552	0.03907087414733822	-2.4127742334921893	positive	4.34218333333333
496.339917915274	0.08193596856351325	1.9577819073844038	positive	7.08823333333333
234.133824763003	0.39146916048104285	0.9001906549602265	positive	8.54806666666667
496.340099260479	0.07367604851337708	2.0237370630721245	positive	4.07881666666667
194.117654375077	0.8741010318055267	-0.1630244498916213	positive	4.3218
86.0600642711275	0.1793966560799712	-1.4559110062252942	positive	16.5709166666667
170.092487625614	0.09080083518765855	1.893679615156436	positive	13.2911166666667
172.060464126227	0.667480003256788	0.44406580469682483	positive	10.2047333333333
159.076546624983	0.09070421772075077	-1.89434581185107	positive	12.6401833333333
158.064155366299	0.9165891947041371	0.10770934704591006	positive	10.8907166666667
397.211738977472	0.43723449313431784	0.8129286133536483	positive	3.753
202.180473683032	0.19435329384952021	-1.4023339439769873	positive	11.8394833333333
262.128586514982	0.2966650369240992	-1.1078234188139946	positive	10.1420666666667
282.278993774592	0.2747213972144565	-1.1630410430514042	positive	3.83618333333333
357.249124759365	0.9135948704695267	0.11159350913258759	positive	14.7587833333333
613.157968345817	0.7035350927874038	-0.39290304255313224	positive	13.2490833333333
332.561458568603	0.40911124322797787	-0.8657515890396927	positive	11.9005
1031.59033802254	0.7095294994277842	-0.3845084692841882	positive	4.07881666666667
112.050632826475	0.3337222815115041	-1.0214269685763302	positive	9.74196666666667
158.117691195427	0.6991440141210303	-0.39907152770005533	positive	12.9849666666667
531.310154006979	0.48022333107889315	-0.7364297434607121	positive	7.04703333333333
96.0273428807463	0.18870133088794958	1.4221464979777763	positive	5.39243333333333
129.102269142911	0.40818151310349804	-0.8675401595529428	positive	11.0668666666667
84.0574264872082	0.7151765375160167	-0.37662736607994773	positive	9.6118
121.03974997258	0.1588366676999456	-1.5363151635863195	positive	7.63081666666667
489.114570802927	0.19857800074262466	1.3878458503189701	positive	12.2425166666667
189.08713632677	0.6498503771273892	0.46954134952549287	positive	10.2047333333333
114.098366701868	0.9982689609264144	0.002230521827909707	positive	9.45526666666667
264.25337040797	0.4513379544055156	-0.7873048966109486	positive	3.87745
162.07619174102	0.09230449793169236	-1.8833966516448564	positive	9.84821666666667
158.117731983354	0.9083796923623131	-0.11836300872737347	positive	9.22996666666667
500.30415062544	0.8943299194008447	-0.1366311166761258	positive	3.81551666666667
83.0403587263013	0.9452866807632139	0.07056551737173568	positive	7.06785
314.0915473191	0.25758171303348293	-1.2086806145497255	positive	9.1626
191.164233391206	0.03841662011400444	-2.423071617604665	positive	4.03941666666667
185.11755570803	0.15457305389156123	1.5541323904277808	positive	5.43603333333333
111.080488083126	0.6978637000313918	0.40087319817678085	positive	3.93906666666667
904.589185390569	0.11697622823030174	-1.7338481296650594	positive	3.37055
204.046945350659	0.9325224654976338	0.0870698166262418	positive	10.3085166666667
163.12318077034	0.20047155329798005	-1.3814377963427826	positive	2.18791666666667
290.195976883715	0.22345413148877216	1.3075044898121462	positive	3.753
139.050266555062	0.1482418551372195	-1.5814147473797224	positive	7.38265
206.152068597084	0.5013686438694623	0.7004206407666415	positive	13.7566666666667
526.258723157942	0.32661909794360583	-1.0373953500650286	positive	4.15813333333333
166.086470463161	0.4407993984143247	0.8063999947012556	positive	9.82708333333333
313.119837970037	0.1980581967856011	1.389614097854462	positive	11.7570333333333
102.091376318898	0.35958069558532335	-0.9653713878963149	positive	3.45633333333333
147.076441376936	0.005686469724643737	-3.60693093133451	positive	7.47223333333333
307.082875371265	0.3766852675784781	-0.9299113351261902	positive	13.2284333333333
262.128532505139	0.8628799853864809	-0.1777180692256279	positive	11.4482
250.16510322921	0.8335743577005834	-0.21630347064203623	positive	4.05913333333333
309.12886345991	0.7405788026170081	0.34148132194199304	positive	11.9823333333333
104.052884866669	0.47365205171964764	0.7478250346982411	positive	10.7564166666667
155.106707547216	0.6653628382848344	-0.4471083555978946	positive	14.9483666666667
140.034270384766	0.408600214608115	0.8667343296300102	positive	7.38265
100.075706791133	0.10466240458971285	1.804380088353066	positive	5.34841666666667
286.089501806495	0.22626444079521324	-1.2989099334506276	positive	10.1001166666667
144.1019100066	0.20294000527689504	-1.373161505257889	positive	3.54295
289.256484947519	0.1352173123913218	-1.640993699582086	positive	4.40586666666667
123.019455570868	0.17417777180076016	-1.4755222109109616	positive	7.12738333333333
91.0583217692497	0.8421305669168568	-0.20500386581560273	positive	13.7094166666667
183.101466772241	0.6805701955469099	0.42535155433740285	positive	3.12368333333333
115.086701474377	0.33311655505831494	-1.0227785641495488	positive	9.82708333333333
155.117924529404	0.8282733475368335	0.22331940101265493	positive	15.1086166666667
202.180254680251	0.7445807554874979	0.33598742138645243	positive	3.91861666666667
120.080839080849	0.451320807550159	0.7873357226622973	positive	9.82708333333333
160.097172716009	0.555398199565377	0.6124470955044815	positive	11.38625
130.050019666094	0.8540656715274954	0.18928983756211795	positive	10.2254333333333
292.13901463408	0.19878367795451338	1.3871472814671848	positive	11.46885
167.106787322992	0.24453693250418146	1.245100717902211	positive	4.34218333333333
266.196193970671	0.16700360649431598	1.5033382949106426	positive	3.71135
194.057868362833	0.8075299000634397	-0.25089445710348124	positive	11.9415666666667
464.282706071045	0.921427461246389	0.10143704958912847	positive	3.83618333333333
167.089700046226	0.516972722891847	0.6744508407263954	positive	9.82708333333333
105.04238201797	0.6838287861105476	-0.4207183247098764	positive	5.56701666666667
147.056817861103	0.590239622076892	-0.5583254498421402	positive	7.06785
116.107111479597	0.005785544534487142	-3.5958646783981	positive	14.0892333333333
193.133584045574	0.7104719563199785	-0.383191358000956	positive	9.00223333333333
207.121603666944	0.5687297590333689	-0.5915202161665044	positive	13.8999666666667
320.206476489689	0.2850744607550973	1.1365695040516324	positive	3.7738
95.024002860756	0.8823994145039769	-0.1521831912946244	positive	15.3832166666667
126.091420940965	0.20816012493344602	1.3559384492338724	positive	13.8052333333333
136.048276733665	0.23415031956918145	1.2752605673016717	positive	9.52223333333333
162.076165776678	0.5176910482491677	-0.6732669664880233	positive	12.6205
102.127775099869	0.6128878791811045	-0.5240730362061767	positive	11.11025
241.154596804354	0.7700068428516527	-0.3013327092653533	positive	6.94131666666667
263.132262281583	0.9416425431365129	0.07527504107206774	positive	11.1958666666667
115.06956530371	0.9354319606935213	0.08330566294746351	positive	9.52223333333333
171.137962372726	0.44946486847037614	0.7906768805946218	positive	19.7341333333333
172.133155244852	0.6284596216070765	-0.5009041167550785	positive	9.25223333333333
132.142257516104	0.2966650369240992	-1.1078234188139946	positive	10.3714
157.113353428279	0.27589057033049685	1.1600121248869044	positive	10.93495
172.133153407435	0.6032345715993924	-0.5385890167115498	positive	3.58528333333333
313.175475155852	0.4136904667427952	-0.8569834184227821	positive	7.06785
133.086024097679	0.9691825131783929	-0.039721285647613055	positive	15.6428666666667
114.066305554604	0.9166633250961643	0.1076132101030531	positive	9.52223333333333
112.075767612919	0.6925808802931945	0.40832236114230575	positive	7.18816666666667
258.110369766302	0.05444797920369434	-2.2099691700023336	positive	12.1027833333333
372.082977068991	0.38588646061337484	-0.9113175687686961	positive	11.1531166666667
133.031852529485	0.30539028104322097	1.08676024900051	positive	10.7564166666667
517.33088745107	0.8935714591575211	0.137618677969233	positive	3.83618333333333
144.065597920874	0.8698832220006995	-0.16854278317182328	positive	9.65558333333333
244.093025377	0.11131596656873247	-1.7653715616667378	positive	11.5917666666667
118.065318693617	0.2166478090050256	-1.3287021030093065	positive	15.2220333333333
204.123307364384	0.8798165077099982	0.15555538895947454	positive	10.2877
80.0682893817097	0.18879489988252332	1.4218143541126733	positive	10.5398
84.0637674007782	0.3798737169754789	-0.9234314279986096	positive	17.0687166666667
95.0491467292549	0.9177314455571113	-0.10622812649958388	positive	8.41061666666667
261.115367851892	0.21336184141885703	1.339137510376847	positive	11.9415666666667
81.0256834676393	0.6609930233571305	0.453402455933279	positive	3.71135
229.154711002731	0.41788624972464106	-0.8490084535422759	positive	9.6772
154.049917800037	0.7334223557960484	0.3513341185713968	positive	7.14713333333333
171.07653251773	0.9687804697450204	0.04023979645724855	positive	12.6598833333333
148.073249273322	0.8682507983036949	0.17068006658258325	positive	12.6598833333333
127.050245741538	0.2362746415576528	-1.269003289674303	positive	11.0668666666667
240.106586417121	0.528667210044091	-0.655299268503863	positive	7.9973
150.058497357842	0.3399906959380647	1.0075475384127615	positive	10.7564166666667
95.0240100855702	0.8730899164904684	-0.16434682539658604	positive	14.9012166666667
219.138133198183	0.2966650369240992	-1.1078234188139946	positive	4.13826666666667
212.126945306349	0.6173772047478472	-0.5173628324740357	positive	4.55831666666667
84.0637608580689	0.5680464075533171	-0.5925861033513464	positive	17.6660333333333
193.133649841563	0.7451720960593231	0.3351765732483753	positive	3.4349
147.076516679734	0.9051656602010087	0.12253792181438108	positive	12.6401833333333
134.02710506041	0.019717674700811542	2.8301470324364804	positive	9.07116666666667
147.029755552721	0.5524173717531005	0.6171652462922792	positive	12.6598833333333
141.065823636671	0.14163025121869643	-1.6110422077157496	positive	10.2254333333333
122.081270194679	0.2966650369240992	-1.1078234188139946	positive	12.402
175.071501679839	0.28875410655529066	-1.1273451095809661	positive	12.32235
165.10251585895	0.8100417174077019	-0.24754463565371804	positive	3.12368333333333
158.096541249874	0.8678575758687506	0.1711950296009044	positive	16.7844
140.053603158109	0.2353116338794197	-1.2718340576072913	positive	7.63081666666667
378.248081367863	0.891365845871102	0.14049137015226687	positive	8.4332
114.066083183286	0.7199159312764556	-0.3700327014193309	positive	17.40235
125.107104503091	0.4002211169314578	0.8829721342828288	positive	9.38753333333333
116.037886675867	0.5688073526127505	-0.5913992316577525	positive	11.46885
130.050117318351	0.9461546475402525	0.06944405574034516	positive	12.6401833333333
136.086987563423	0.481111768327369	-0.7348967915528005	positive	8.8884
322.106406690671	0.4078783450121194	0.8681239954233347	positive	11.5304166666667
171.112953067542	0.6811509278372219	-0.4245251140346613	positive	10.7789333333333
120.093083368272	0.276768970794079	-1.1577432462717732	positive	15.3365166666667
158.117759302315	0.49683630217572816	-0.708057282018755	positive	16.90225
462.226812795602	0.06867546693896104	-2.0671939583023904	positive	4.25996666666667
212.014563925316	0.8359524473165516	-0.21315989213840333	positive	6.61998333333333
225.015729339211	0.9113299901920379	-0.11453269274222717	positive	13.3545
121.076043291433	0.3842579855985614	-0.9145849811955064	positive	16.7602166666667
188.089973447872	0.10390707460361444	-1.8089529830785227	positive	9.47765
118.052558159342	0.6437648701328891	0.47841157934239603	positive	12.0228
111.116848260758	0.7347131650601628	0.3495542325103163	positive	15.8801
172.144513563175	0.8124186054196456	0.244377580428976	positive	15.1086166666667
234.077138973789	0.6789599402240749	0.42764476755132924	positive	9.74196666666667
234.133371755696	0.5434192503714592	0.6314976765948779	positive	17.6660333333333
161.092191678548	0.12084215516656302	-1.7131148188455179	positive	7.16745
361.221702586462	0.5854720363431545	-0.5656249028661565	positive	6.94131666666667
479.191658340217	0.1476335923370277	1.5840904066225303	positive	8.84305
261.144320830707	0.343124884215996	1.0006800001524527	positive	11.8394833333333
207.124199853727	0.6660059536268765	-0.4461836682231613	positive	6.9628
