m.z	p.value	t.score	mode	r.t
268.104161347847	0.6587930082140101	0.4550496195758239	positive	8.8208
290.159681314835	0.5416326414803808	-0.6318926352463367	positive	11.0884
137.045884309898	0.5926215377825381	0.5526790520907037	positive	10.4342666666667
184.073528862979	0.5336114747780447	0.644731617167999	positive	12.36225
198.087575110206	0.17873092279154693	-1.4461800305189334	positive	10.2254333333333
461.180996014626	0.48173960290888995	-0.7306858916152842	positive	7.2517
304.175248754634	0.22998877487422814	-1.2783797090900668	positive	9.76328333333333
135.080483219295	0.8117178986908913	-0.24459214804309998	positive	4.13826666666667
132.037040179388	0.3835225618432776	-0.9114127449516449	positive	12.52145
135.084530051732	0.33777388890399285	1.00679337364039	positive	7.12738333333333
251.036701449943	0.07060529739476268	2.0231724461237666	positive	13.0658333333333
332.145014148716	0.37191911829318547	-0.934791195640168	positive	11.0884
513.299515387592	0.42989349559672463	0.8226378550686394	positive	3.69016666666667
276.144383357139	0.052881390546994186	-2.1950591004756905	positive	11.3447
269.039717044009	0.9580858449214716	-0.05388790170489635	positive	11.4069833333333
76.0757366442871	0.9268612140140634	0.09413520464360771	positive	16.7844
514.283614814802	0.18485851990729105	-1.424124221407017	positive	4.01961666666667
143.048612597225	0.0987567881018404	1.8201247199777877	positive	13.0658333333333
106.049933033662	0.8216240818986789	0.231460964906855	positive	13.1261833333333
184.008053907346	0.49328170356934	0.7110884042422829	positive	12.34215
192.138816318936	0.4378402934815925	0.8080887544887555	positive	3.83618333333333
155.117933596083	0.4190801429633312	0.842728285446744	positive	7.12738333333333
157.097309556111	0.1707433189495598	1.4759276857279908	positive	10.8232666666667
104.070640069871	0.5393281117989246	0.6355699956928869	positive	11.1531166666667
220.118009703847	0.990712527279192	0.011934612087035395	positive	9.22996666666667
306.154492926373	0.06895049228851866	-2.037365178951381	positive	11.3447
348.274369545734	0.8445229866872259	-0.20126930064351606	positive	3.81551666666667
204.086841014101	0.3473671695449668	-0.9860455641804836	positive	10.95735
186.106033372452	0.22576262452539542	1.2909606191301783	positive	12.8000333333333
149.132581419525	0.3924038391361325	-0.89385514320054	positive	3.79481666666667
496.272993438108	0.7659646153814212	0.3058858412846159	positive	3.89805
300.201384876824	0.6700838765680784	0.4388733372658494	positive	4.34218333333333
306.154536750519	0.08797484078395659	-1.8906009627341704	positive	11.6946833333333
293.194814341941	0.25498114530639754	-1.20761472884912	positive	3.93906666666667
250.093640170536	0.9073680257069017	0.1193418221541385	positive	7.23048333333333
496.273256454971	0.22627906281238694	-1.289412878177634	positive	4.19891666666667
128.01767714887	0.28814622770840087	1.1218374426284512	positive	13.0658333333333
304.211568823225	0.8795808436753031	0.15542237182514312	positive	3.85678333333333
426.321227235304	0.08207871817126389	-1.9326130042697742	positive	4.2395
159.076516052206	0.4790230179484528	-0.735341068932791	positive	13.0258666666667
267.172009781275	0.7452752601594392	-0.3340039848467546	positive	3.69016666666667
364.064860270138	0.7199239648176408	0.3688569104204658	positive	13.3119666666667
104.084376181074	0.9199297168897185	0.10308987712841013	positive	15.04065
140.010763555318	0.8679882244859878	-0.1705378443480175	positive	3.753
246.181408751482	0.22716371603100044	-1.2867683640400136	positive	15.6899833333333
105.042373489891	0.1443465894336941	1.583690729817843	positive	8.38796666666667
137.045906146509	0.9332335707735896	-0.08591020659632426	positive	9.52223333333333
202.107289747703	0.42357772485672796	-0.8343300441553292	positive	7.4946
136.061882928667	0.30114296042742267	1.0903298540384676	positive	7.12738333333333
126.022060222972	0.2994384190978229	1.0944014875630026	positive	13.0658333333333
152.070676646871	0.42411366209585677	0.8333333333333336	positive	4.53655
125.984938432263	0.1261280450708057	1.6687442533349053	positive	13.0857666666667
533.325916426418	0.0796732174998916	-1.950568212919571	positive	7.10793333333333
135.116871206335	0.7500790820214458	-0.3274505041350193	positive	3.7738
186.160230086431	0.1598786185387719	1.5183860298315872	positive	13.8288666666667
139.050250647115	0.23973886074651385	-1.2500621082810053	positive	10.7564166666667
184.138865024445	0.4742503627485469	0.7435601051419863	positive	12.3820833333333
426.357490051445	0.17638682443141038	-1.4547892570443832	positive	3.91861666666667
171.076600017899	0.5088890914877875	0.6850339111817519	positive	9.54515
136.020427893203	0.613063630704131	-0.521959005534568	positive	9.29705
361.273409325197	0.9800493293150672	-0.025639482401380986	positive	3.54295
135.08448399591	0.4042254278885894	-0.8709111600244714	positive	5.56701666666667
601.334507558058	0.05331694086590113	-2.190210570241495	positive	3.71135
95.0855402898938	0.627597999862411	0.5004351554842736	positive	3.69016666666667
515.31507551683	0.20210112366296534	-1.3652412680081722	positive	3.71135
114.127828346903	0.8957047466378925	-0.13446239014079664	positive	5.47986666666667
516.299437324087	0.07109360838589474	-2.0190444671412235	positive	4.0985
260.185702507344	0.10488419848814497	-1.7831769780191422	positive	4.58001666666667
111.044110633931	0.40110554558998046	0.8769205836352664	positive	3.83618333333333
256.175527132691	0.40010110202655835	0.8788622074394137	positive	4.34218333333333
233.149527303879	0.748517797930054	0.32957874973779716	positive	13.2079666666667
500.28531647291	0.17633061483082949	-1.4549969044950348	positive	4.07881666666667
332.169989576041	0.07756323075750203	-1.9667409667587405	positive	11.0452333333333
113.070601370266	0.531069091720171	-0.6488244903564485	positive	17.9778166666667
133.073629096396	0.41445175448367255	-0.8514349969150673	positive	12.5017166666667
144.065613930172	0.10427822102196656	-1.7867414216080904	positive	11.73625
132.076853689002	0.4184931845360015	-0.8438288064607128	positive	12.5017166666667
151.111845300981	0.4176076307963147	0.8454911694589682	positive	4.64538333333333
533.326121453879	0.07992461576235763	-1.9486681345306083	positive	4.0985
167.048677817618	0.24901836921095394	1.223969341978945	positive	13.0658333333333
239.148883701111	0.38906846333886647	0.9004158065170902	positive	4.34218333333333
104.042802916817	0.5493154841542621	-0.6196976683819688	positive	11.1531166666667
516.29915954744	0.06666777157830805	-2.057482329637762	positive	7.08823333333333
90.0550271122592	0.7492252891602131	0.3286141409289743	positive	12.5612
118.120057097205	0.6668379981702557	-0.4435107936865418	positive	10.5608833333333
119.089465774939	0.8396774881038207	-0.2076402284661993	positive	10.5608833333333
339.288821653291	0.28135870819044334	-1.1387336150747205	positive	3.4349
133.060831743016	0.09486046638841385	1.8447326451025923	positive	11.3655333333333
90.0549719619255	0.09750627505118879	1.8279234744236512	positive	11.3655333333333
114.055061579416	0.02724264024160254	-2.5837040757077916	positive	9.3418
333.062197775285	0.10845250275635206	-1.762562155413849	positive	11.9005
124.112141496495	0.6477534404122491	0.47099089114878306	positive	3.753
190.071090268035	0.09789608225454736	-1.8254826250834129	positive	12.2226166666667
146.09275537582	0.3411261531826514	0.999494356725823	positive	12.7195
120.065624834183	0.2679135492702047	1.17317106280499	positive	12.402
480.277713052133	0.08901512554122136	-1.8834620096877002	positive	7.08823333333333
114.127778638682	0.15104891084160554	-1.5547882837005127	positive	2.18791666666667
258.002371230666	0.31757141141501494	-1.0519650811011094	positive	12.1027833333333
247.128997920444	0.8771012018525927	0.1586521434978344	positive	11.3655333333333
350.180502256482	0.23023543312694117	-1.2776513156629896	positive	11.2814833333333
480.277945250155	0.09252791682238157	-1.859914913847036	positive	4.07881666666667
191.179535128053	0.5336654711946889	-0.6446448144713293	positive	3.7738
291.231639647116	0.12056825600149823	-1.6968977643974146	positive	3.99976666666667
111.06646595988	0.267482165363652	1.1742983982233308	positive	15.3365166666667
198.18523730866	0.7423690027010241	0.33797633643170377	positive	3.66928333333333
288.144088940652	0.05469168081514656	-2.1751532175415886	positive	11.1531166666667
305.159812804357	0.20171578265032536	1.3665099163044907	positive	3.5642
118.052710000253	0.7565717298376543	-0.3186172871083679	positive	10.5608833333333
170.092576716741	0.08714552079654515	-1.896348632429308	positive	7.16745
339.344616026867	0.2233595314694094	1.2982012161949616	positive	4.40586666666667
107.070299510725	0.17065434364514986	-1.4762657550054015	positive	4.34218333333333
124.087015026155	0.41202105115314	0.8560341376767199	positive	11.1531166666667
234.917583367573	0.06782815807062993	2.0471758435872935	positive	13.85265
349.20086535056	0.1813148011130505	1.4368017815202943	positive	3.39198333333333
136.103627941217	0.43663846721875155	-0.8102777014585503	positive	9.25223333333333
118.086343113975	0.9928621185278821	0.009172240768433336	positive	10.5608833333333
307.095440545827	0.12706850777469852	-1.66409278488908	positive	11.2598833333333
207.122847785555	0.1780378328795641	1.4487154036066823	positive	14.9945166666667
332.242589728285	0.27507819708979797	-1.1546547003229144	positive	4.36335
210.133802018308	0.25498114530639787	-1.2076147288491197	positive	9.3418
118.065150915082	0.9291594999029416	-0.09116796087461428	positive	3.87745
136.061965907113	0.7510934782619978	-0.3260686073369928	positive	9.25223333333333
132.102009548516	0.9296729162111064	-0.09050522696880943	positive	6.6413
104.098395994815	0.837220937458172	0.21087364681984797	positive	11.13175
153.065940308328	0.3192284002635916	1.0481800799176189	positive	7.12738333333333
76.0757480723768	0.05901356301617324	-2.1300774985580895	positive	10.2877
137.058910912805	0.49652284513422373	-0.7056365645295487	positive	9.25223333333333
151.11192110557	0.14210225268037346	1.5936343113994755	positive	4.2395
131.08165448396	0.35055437189400684	0.9792459302549373	positive	12.58085
343.295016930487	0.2857873158670324	-1.1276738876065007	positive	4.28081666666667
127.072723825302	0.2804506875155859	1.1410180676898982	positive	10.9128166666667
583.323649816859	0.2887841568259611	-1.1202654706923711	positive	3.66928333333333
205.118293297726	0.18501662467748592	-1.4235634635237842	positive	10.8685
195.1381373649	0.1662860744685331	1.4930540578080076	positive	3.7738
98.9841533918994	0.7479664554066331	-0.33033069340580723	positive	3.753
235.119109631289	0.14010669749710064	-1.6025932507095912	positive	7.16745
172.071749772828	0.5473823123754683	0.622756940300516	positive	13.2284333333333
166.097653244678	0.2670224290199559	1.1755014172465807	positive	4.34218333333333
118.12004723376	0.507109173594271	0.6879803739215576	positive	15.0634
202.107450094547	0.20057252096304967	1.3702858936101858	positive	5.43603333333333
102.127768393274	0.7735368962208956	0.29566140463729496	positive	13.7566666666667
216.170525344551	0.34516650275849403	0.9907673069377803	positive	13.1463166666667
204.134425677961	0.1738995335586868	1.464032727460232	positive	10.8907166666667
172.132852202473	0.8106196202734034	0.24605077474032072	positive	9.63378333333333
122.081246399915	0.3295710203404616	-1.0248837117681113	positive	12.7195
193.094763740093	0.424113662095857	0.8333333333333334	positive	13.1463166666667
104.107015500987	0.29072531523797374	-1.115498670290778	positive	12.1027833333333
523.998104236436	0.6156472972549849	-0.5181141910426796	positive	14.1138833333333
172.144528693454	0.4142520695064088	0.8518121246461137	positive	7.12738333333333
192.065729443744	0.08367970668545477	1.9209337146394554	positive	10.1420666666667
174.055151960824	0.424113662095857	0.8333333333333333	positive	4.3845
112.086991689253	0.5368784294830464	0.639488968266898	positive	18.1474
123.055376284724	0.4761937826174131	0.7402070304578907	positive	7.12738333333333
86.0600382701271	0.46104394108377056	-0.7665814018238609	positive	8.04351666666667
124.058600995864	0.47883793320878787	0.7356588375317472	positive	7.12738333333333
111.044163688809	0.4289708360344675	-0.824338701848518	positive	10.1001166666667
144.080831755774	0.3137787650297136	-1.0606851562137658	positive	9.84821666666667
533.30894565263	0.6616043845578903	0.4510099539170252	positive	3.83618333333333
291.06970319358	0.27072534361823564	1.1658580677992523	positive	10.4342666666667
183.101645830996	0.3087811881878811	1.0722988458643392	positive	4.3218
266.138672420203	0.24131084507877454	-1.2455848864487127	positive	7.65345
230.247881539066	0.7457506068921409	-0.33335481502537456	positive	6.25525
137.045866492228	0.6996140756653405	-0.3971319107147565	positive	9.18511666666667
226.143756059082	0.7609994792806872	0.3126088879472746	positive	4.34218333333333
498.345468100899	0.444739458822503	0.7955994399488574	positive	4.13826666666667
288.216707390552	0.1891944958282193	-1.4088917251858162	positive	4.34218333333333
496.339917915274	0.9318036830772325	0.08775522938138282	positive	7.08823333333333
234.133824763003	0.0146914688656548	2.9437287697642627	positive	8.54806666666667
496.340099260479	0.20077705825766548	1.3696090162170382	positive	4.07881666666667
194.117654375077	0.49850213099104046	-0.7023180450087603	positive	4.3218
86.0600642711275	0.9623030619099373	0.048461006903270605	positive	16.5709166666667
170.092487625614	0.05619229036845742	2.1591269613334334	positive	13.2911166666667
172.060464126227	0.40458318868994003	0.8702241061800117	positive	10.2047333333333
159.076546624983	0.008136047773904018	-3.2910158209633518	positive	12.6401833333333
158.064155366299	0.13689063136835303	-1.6172729690362413	positive	10.8907166666667
397.211738977472	0.25498114530639754	-1.20761472884912	positive	3.753
202.180473683032	0.2318450293215016	-1.2729137658860787	positive	11.8394833333333
262.128586514982	0.25498114530639754	-1.20761472884912	positive	10.1420666666667
282.278993774592	0.16175666007105846	1.5108709210942728	positive	3.83618333333333
357.249124759365	0.11868175815171955	-1.706717120878163	positive	14.7587833333333
613.157968345817	0.7681891347908607	0.30287862892187745	positive	13.2490833333333
332.561458568603	0.07392902968837017	-1.995591487453261	positive	11.9005
1031.59033802254	0.0948139876130445	-1.8450317822852642	positive	4.07881666666667
112.050632826475	0.03699275520986597	-2.4050858475607964	positive	9.74196666666667
158.117691195427	0.1539472382870402	1.5426382899487303	positive	12.9849666666667
531.310154006979	0.04931252287372039	-2.2363031304878107	positive	7.04703333333333
129.102269142911	0.3312985822309654	1.021046113139797	positive	11.0668666666667
84.0574264872082	0.2311153367553301	1.275058126594848	positive	9.6118
121.03974997258	0.17630754494306938	-1.455082144917272	positive	7.63081666666667
189.08713632677	0.5025661315891945	0.695529513096877	positive	10.2047333333333
114.098366701868	0.21423487123793852	-1.3262951405068089	positive	9.45526666666667
264.25337040797	0.8092232841769649	-0.24790607997476752	positive	3.87745
162.07619174102	0.04165035693664407	-2.3356061333797555	positive	9.84821666666667
158.117731983354	0.38880359967758027	0.9009384824716343	positive	9.22996666666667
500.30415062544	0.28649796207362904	-1.125911657072005	positive	3.81551666666667
83.0403587263013	0.053886992179868885	2.1839220611605143	positive	7.06785
314.0915473191	0.7283243310517398	-0.35725636083383105	positive	9.1626
133.076075870015	0.24623131859445993	1.2317221814197348	positive	6.8778
191.164233391206	0.09977690155289731	1.8138299017846125	positive	4.03941666666667
185.11755570803	0.797851179100444	0.2630515990136277	positive	5.43603333333333
111.080488083126	0.569187662421919	0.5885959333296829	positive	3.93906666666667
904.589185390569	0.5152499606062149	0.6745547823504563	positive	3.37055
204.046945350659	0.788080902500037	0.27611649576445596	positive	10.3085166666667
163.12318077034	0.36181396512651065	0.9555802881204428	positive	2.18791666666667
290.195976883715	0.9595951924159117	0.051945417527211366	positive	3.753
139.050266555062	0.1846063747018971	-1.4250193653568297	positive	7.38265
206.152068597084	0.17975992347961936	-1.442431398656967	positive	13.7566666666667
526.258723157942	0.3765494325038915	0.9254006552849201	positive	4.15813333333333
166.086470463161	0.2840893277505093	-1.1318983850844992	positive	9.82708333333333
313.119837970037	0.424113662095857	0.8333333333333334	positive	11.7570333333333
102.091376318898	0.1417586183032584	1.5951690540754282	positive	3.45633333333333
147.076441376936	0.030106845456237215	-2.525410239221996	positive	7.47223333333333
307.082875371265	0.943503254732196	-0.07266797587440449	positive	13.2284333333333
262.128532505139	0.8351873716397663	0.21355214045190626	positive	11.4482
250.16510322921	0.7644522694189642	0.30793202434247896	positive	4.05913333333333
309.12886345991	0.3141680074160621	1.0597865355273903	positive	11.9823333333333
104.052884866669	0.8267685248799703	-0.22465906917616912	positive	10.7564166666667
155.106707547216	0.4483919835047109	0.7890391273044857	positive	14.9483666666667
140.034270384766	0.3003095535099546	1.0923183876077893	positive	7.38265
100.075706791133	0.10423337175984432	1.7870059847844892	positive	5.34841666666667
286.089501806495	0.8089822874660478	0.24822638540850958	positive	10.1001166666667
144.1019100066	0.38810986882954324	0.9023086636165288	positive	3.54295
289.256484947519	0.10392763314329115	-1.7888123033953156	positive	4.40586666666667
123.019455570868	0.5611175315756344	0.6011518292689547	positive	7.12738333333333
91.0583217692497	0.12125136809866845	-1.6933763218897444	positive	13.7094166666667
183.101466772241	0.026823427227299034	2.5927429313170802	positive	3.12368333333333
115.086701474377	0.10240510373563988	-1.7978806717080151	positive	9.82708333333333
155.117924529404	0.39918638225661895	0.8806333401513339	positive	15.1086166666667
202.180254680251	0.0822435784954524	1.9314005524832265	positive	3.91861666666667
120.080839080849	0.2877588731191247	-1.1227932770377749	positive	9.82708333333333
160.097172716009	0.3704192850863206	-0.9378508759865758	positive	11.38625
130.050019666094	0.5092952317445731	0.684362465208717	positive	10.2254333333333
292.13901463408	0.424113662095857	0.8333333333333333	positive	11.46885
167.106787322992	0.6063223848522499	0.5320300359109649	positive	4.34218333333333
266.196193970671	0.7889943667195618	0.2748928581440446	positive	3.71135
194.057868362833	0.7467691124960685	0.3319643799190459	positive	11.9415666666667
464.282706071045	0.28113451339564716	-1.1392971196140254	positive	3.83618333333333
167.089700046226	0.21631015869009068	-1.3198194961618406	positive	9.82708333333333
105.04238201797	0.20639004526938382	1.3512565163211567	positive	5.56701666666667
147.056817861103	0.41872790292596085	0.8433885940249036	positive	7.06785
116.107111479597	0.19278347129591178	-1.3965066434608027	positive	14.0892333333333
193.133584045574	0.12055578064130887	1.696962242207173	positive	9.00223333333333
207.121603666944	0.29005204162672366	1.1171491814480912	positive	13.8999666666667
320.206476489689	0.5298098441120398	-0.6508559512226849	positive	3.7738
95.024002860756	0.21357150671073943	1.3283760896453451	positive	15.3832166666667
126.091420940965	0.995193690708851	-0.006176097843419238	positive	13.8052333333333
136.048276733665	0.9947316781067508	-0.006769792653829614	positive	9.52223333333333
162.076165776678	0.12228166626121822	-1.688098853843137	positive	12.6205
102.127775099869	0.23337026237449532	1.2684493436108841	positive	11.11025
241.154596804354	0.45769842845814834	0.7724804401601053	positive	6.94131666666667
263.132262281583	0.7753638997797759	-0.2931995837150619	positive	11.1958666666667
115.06956530371	0.2484151600542717	-1.2256413416819245	positive	9.52223333333333
171.137962372726	0.02613874987663535	2.607812008101756	positive	19.7341333333333
172.133155244852	0.14594144890892433	1.576707474615003	positive	9.25223333333333
132.142257516104	0.26399580746500456	-1.1834627245303369	positive	10.3714
157.113353428279	0.5451085428873872	-0.6263631318082351	positive	10.93495
172.133153407435	0.18892178447670335	1.409840959851273	positive	3.58528333333333
313.175475155852	0.8472380923995185	-0.19770336912422698	positive	7.06785
133.086024097679	0.22852062228676648	1.2827285604938563	positive	15.6428666666667
114.066305554604	0.2480330928559677	-1.2267020684435113	positive	9.52223333333333
112.075767612919	0.5098857843274347	0.6833867200138176	positive	7.18816666666667
206.044885394325	0.24093528769302397	1.2466523621906043	positive	15.2220333333333
258.110369766302	0.36517229963549647	-0.9486253548150454	positive	12.1027833333333
372.082977068991	0.5325577243621299	-0.646426617017729	positive	11.1531166666667
133.031852529485	0.9894491397523343	0.013558196454083073	positive	10.7564166666667
517.33088745107	0.3204490040038779	-1.0454013892254312	positive	3.83618333333333
144.065597920874	0.17489294842717548	-1.460327343648981	positive	9.65558333333333
244.093025377	0.1230847274171889	-1.6840130908698265	positive	11.5917666666667
118.065318693617	0.6038756845286675	0.5356995341717733	positive	15.2220333333333
204.123307364384	0.8507688272972344	0.19307032572933402	positive	10.2877
84.0637674007782	0.3876051007720993	0.9033067101548699	positive	17.0687166666667
95.0491467292549	0.2268161608141985	1.2878063055056923	positive	8.41061666666667
261.115367851892	0.39825496035413865	0.8824397149234198	positive	11.9415666666667
81.0256834676393	0.05738663379529541	2.1466624628233877	positive	3.71135
229.154711002731	0.39091260324125454	-0.896783537439215	positive	9.6772
154.049917800037	0.7468363113397085	-0.3318726665359839	positive	7.14713333333333
171.07653251773	0.12018113044773752	1.6989014024560745	positive	12.6598833333333
148.073249273322	0.15257447442476765	1.548367738035575	positive	12.6598833333333
127.050245741538	0.31008408246454633	-1.0692573691951157	positive	11.0668666666667
240.106586417121	0.9316622122761492	0.08793779072289266	positive	7.9973
150.058497357842	0.9267095215092431	-0.09433108174332488	positive	10.7564166666667
95.0240100855702	0.5271864954249185	0.6550971609243373	positive	14.9012166666667
219.138133198183	0.3205884257894154	1.045084506161505	positive	4.13826666666667
212.126945306349	0.8661888591051474	0.17288775544607324	positive	4.55831666666667
84.0637608580689	0.7221972823342695	0.365712304173242	positive	17.6660333333333
193.133649841563	0.05447442925699205	2.1775083608060055	positive	3.4349
147.076516679734	0.12939604893839315	1.6527124455139277	positive	12.6401833333333
134.02710506041	0.9081496618281407	0.11832960226074488	positive	9.07116666666667
147.029755552721	0.05442496938344517	2.178045798555129	positive	12.6598833333333
141.065823636671	0.08860022197229436	-1.8862999403790024	positive	10.2254333333333
122.081270194679	0.25498114530639754	-1.20761472884912	positive	12.402
175.071501679839	0.1906859624512207	-1.4037208293638361	positive	12.32235
165.10251585895	0.11351898630157377	1.734330792246061	positive	3.12368333333333
158.096541249874	0.05348448542899762	2.18835561840387	positive	16.7844
140.053603158109	0.19575507267243877	-1.386399235234422	positive	7.63081666666667
378.248081367863	0.10283424955899656	1.7953121777737764	positive	8.4332
114.066083183286	0.5220696531573303	-0.6634056455539467	positive	17.40235
125.107104503091	0.25498114530639754	-1.20761472884912	positive	9.38753333333333
116.037886675867	0.7323627848273304	-0.3516980603535252	positive	11.46885
130.050117318351	0.14186444689221475	1.5946960504649041	positive	12.6401833333333
136.086987563423	0.5008511424275535	0.6983901239582258	positive	8.8884
322.106406690671	0.3068873166347755	1.076737430603618	positive	11.5304166666667
171.112953067542	0.2886124786073865	1.1206882505256817	positive	10.7789333333333
120.093083368272	0.3728636488079823	-0.9328688750715302	positive	15.3365166666667
158.117759302315	0.3518203333087625	0.9765576803149608	positive	16.90225
462.226812795602	0.38568931200025247	-0.9071030370790111	positive	4.25996666666667
212.014563925316	0.830509190187704	-0.21972037754254156	positive	6.61998333333333
225.015729339211	0.039044446912018915	2.3734825400039914	positive	13.3545
121.076043291433	0.8881193062054803	0.14431425553008972	positive	16.7602166666667
188.089973447872	0.34570785506130197	-0.9896037331194848	positive	9.47765
118.052558159342	0.03340265235150964	2.4647691827499782	positive	12.0228
111.116848260758	0.032755215554604256	2.4762011736155967	positive	15.8801
172.144513563175	0.39433585061420195	0.890072752606568	positive	15.1086166666667
234.077138973789	0.0557754668015837	2.1635369475080237	positive	9.74196666666667
234.133371755696	0.05577040166499657	2.1635907308729596	positive	17.6660333333333
161.092191678548	0.3975311199405335	-0.8838455433968151	positive	7.16745
361.221702586462	0.32105565889611254	1.0440233192138761	positive	6.94131666666667
479.191658340217	0.6894260369064074	0.41144453553499316	positive	8.84305
261.144320830707	0.8510884018368076	0.1926512045136008	positive	11.8394833333333
207.124199853727	0.3280357117907615	1.0283068938951194	positive	6.9628
101.071000610912	0.16047347053758107	1.5159973960134487	positive	12.6401833333333
334.185586028699	0.25498114530639754	-1.20761472884912	positive	10.1420666666667
146.117472181606	0.39337647653670904	0.8919493395741861	positive	6.8345
144.065791536823	0.1271936160636194	-1.663476339233481	positive	12.6205
212.014821879757	0.1060463558110623	1.7763934484783626	positive	14.3778333333333
194.10219025804	0.27698765642359663	-1.1497842386033263	positive	11.3027333333333
101.059674356178	0.16755869940819526	1.4881239816680851	positive	4.47138333333333
234.917489521826	0.2329224308448876	1.269757680504331	positive	9.54515
190.107430206708	0.12897225151631872	1.6547708268359091	positive	10.80105
204.199676014468	0.8582997989662142	0.18320317032791528	positive	10.2877
166.053410921041	0.724555286274003	0.36245469580280715	positive	11.7570333333333
123.044073610958	0.5202499790207857	-0.6663719863710525	positive	11.7780666666667
187.107681151735	0.0772042143357357	-1.9695338179953725	positive	10.8907166666667
239.139158184302	0.5668988386061078	0.5921468992436754	positive	7.10793333333333
156.076905839044	0.9774586443349144	-0.02896985112484973	positive	12.42195
