m.z	p.value	t.score	mode	r.t
378.148379526849	0.11388925831597493	1.7051737285912896	positive	8.25061666666667
198.087575110206	0.24048649167993397	-1.2349419600265024	positive	10.2254333333333
461.180996014626	0.16463685552333807	1.4800216573687248	positive	7.2517
304.175248754634	0.08887180120792566	1.8513644007956263	positive	9.76328333333333
203.081574136858	0.5090264782707672	0.6806287901634991	positive	7.9973
135.080483219295	0.09702993020867996	-1.8000166265505935	positive	4.13826666666667
132.037040179388	1.1690259160101541e-05	7.147032106141439	positive	12.52145
135.084530051732	5.7691369051054304e-05	-6.0488049769711525	positive	7.12738333333333
233.174414920649	0.13056983453503684	1.6229072350926228	positive	4.34218333333333
251.036701449943	0.013463080312222963	2.894502448144618	positive	13.0658333333333
332.145014148716	0.0003611586214207676	4.907799733313665	positive	11.0884
513.299515387592	0.4068002575075914	0.8597027091426387	positive	3.69016666666667
276.144383357139	0.3374296329677787	0.9991809442002557	positive	11.3447
269.039717044009	0.10651789945676025	-1.7449817208856857	positive	11.4069833333333
76.0757366442871	0.38118629365085066	-0.9091146012324867	positive	16.7844
514.283614814802	0.2873694510139203	1.1133340089815549	positive	4.01961666666667
143.048612597225	0.04448378252294974	2.2438963566878263	positive	13.0658333333333
106.049933033662	0.0009333367114445584	4.356962448270301	positive	13.1261833333333
184.008053907346	0.00010402936864031038	-5.669446921015373	positive	12.34215
192.138816318936	0.15700032917662513	-1.5096722379710532	positive	3.83618333333333
155.117933596083	0.4772041894033128	-0.7337307172079569	positive	7.12738333333333
157.097309556111	0.06550987589007207	-2.026683391850403	positive	10.8232666666667
104.070640069871	0.025371369813233492	2.5520178386609618	positive	11.1531166666667
220.118009703847	0.008396860103531635	3.14859174933283	positive	9.22996666666667
306.154492926373	0.022349994255478126	2.6208463249652416	positive	11.3447
348.274369545734	0.042974643960390094	-2.2630384994069397	positive	3.81551666666667
204.086841014101	0.06244412939666949	2.0538645691466675	positive	10.95735
186.106033372452	0.4092367800618998	-0.855113731845349	positive	12.8000333333333
149.132581419525	0.04281286016423426	-2.2651284203493103	positive	3.79481666666667
496.272993438108	0.2869125799925882	1.1144422749076877	positive	3.89805
300.201384876824	0.35844576022582575	-0.9549489582851051	positive	4.34218333333333
306.154536750519	0.02917739605953331	2.475882295420757	positive	11.6946833333333
293.194814341941	0.18024749390672082	1.4228690045933354	positive	3.93906666666667
250.093640170536	0.18169102561637152	1.4177970806735856	positive	7.23048333333333
496.273256454971	0.24117867503268264	1.2330164157262304	positive	4.19891666666667
128.01767714887	0.04173632914470252	2.2792297080236903	positive	13.0658333333333
304.211568823225	0.08153629357998356	-1.9013308444674473	positive	3.85678333333333
426.321227235304	0.2158329898096637	1.306608499982236	positive	4.2395
159.076516052206	0.5354241149369865	0.6380554805702834	positive	13.0258666666667
267.172009781275	0.06320811785570513	-2.0469766549624593	positive	3.69016666666667
364.064860270138	0.028642374416646573	2.485980966698829	positive	13.3119666666667
104.084376181074	0.8221724063971625	-0.22972786501693437	positive	15.04065
140.010763555318	0.4954413413561317	0.7030456186794157	positive	3.753
246.181408751482	0.0036926080030923085	3.593065876768744	positive	15.6899833333333
105.042373489891	0.007687822220939869	-3.196111251750006	positive	8.38796666666667
137.045906146509	0.04967729760450694	2.18242840621851	positive	9.52223333333333
202.107289747703	0.004214318029858882	3.5211734488553468	positive	7.4946
136.061882928667	0.0069443206993441906	-3.2509396048777397	positive	7.12738333333333
126.022060222972	0.04537960834691097	2.2328235570215433	positive	13.0658333333333
152.070676646871	0.5297212815559336	0.6471482324101844	positive	4.53655
125.984938432263	0.03818906020435366	2.3282850039452403	positive	13.0857666666667
533.325916426418	0.09975314202931419	1.7837429260706235	positive	7.10793333333333
135.116871206335	0.030173673389541175	-2.4575463993347775	positive	3.7738
186.160230086431	0.24911460962897633	-1.2112471361003092	positive	13.8288666666667
139.050250647115	0.3261551197286624	-1.0237363668676167	positive	10.7564166666667
184.138865024445	0.0007873320807076135	-4.454011889976992	positive	12.3820833333333
426.357490051445	0.3622167499357214	-0.9472096247431643	positive	3.91861666666667
171.076600017899	0.010009519498120182	3.054027559948606	positive	9.54515
136.020427893203	0.06294155623682537	2.0493710490581045	positive	9.29705
361.273409325197	0.9681190163762695	-0.04080934611440443	positive	3.54295
135.08448399591	0.03414883013172276	-2.3897821058949127	positive	5.56701666666667
601.334507558058	0.06420811952579203	2.0380771408567604	positive	3.71135
95.0855402898938	0.08899502186249195	-1.8505576122294012	positive	3.69016666666667
515.31507551683	0.13593266486479744	1.5984179733576502	positive	3.71135
133.097220890737	0.04901771006248503	2.189888031968185	positive	17.09235
114.127828346903	0.013863245561218316	-2.878730280313457	positive	5.47986666666667
516.299437324087	0.11062379159137695	1.7225164536706292	positive	4.0985
260.185702507344	0.002123572514354911	-3.8964767625636396	positive	4.58001666666667
111.044110633931	0.6528161410408649	-0.46132409321302753	positive	3.83618333333333
256.175527132691	0.6621883890410487	-0.4479226889717482	positive	4.34218333333333
233.149527303879	0.021455493454589906	-2.6429771801923554	positive	13.2079666666667
500.28531647291	0.18088205980933963	1.420635249031487	positive	4.07881666666667
159.06799045412	0.0269692509142087	2.5187861281254764	positive	4.77641666666667
332.169989576041	0.043809636660759696	2.252369749059108	positive	11.0452333333333
113.070601370266	0.0004670055226255583	4.756375358292154	positive	17.9778166666667
133.073629096396	4.6507151408202694e-05	6.190782552855386	positive	12.5017166666667
144.065613930172	0.5573141037904292	0.603651751528664	positive	11.73625
132.076853689002	3.726859625026975e-05	6.338621302111849	positive	12.5017166666667
151.111845300981	0.11047451839596983	-1.7233200722406847	positive	4.64538333333333
533.326121453879	0.09682321229932872	1.801268695313231	positive	4.0985
250.020483658124	0.04219004950248726	2.2732447283610235	positive	9.78465
167.048677817618	0.07324151549723763	1.963049686879703	positive	13.0658333333333
239.148883701111	0.5297446895183489	-0.6471107959167286	positive	4.34218333333333
104.042802916817	0.08379434127036284	1.8855274362978645	positive	11.1531166666667
516.29915954744	0.18298880725875247	1.4132659705057986	positive	7.08823333333333
90.0550271122592	0.01265693658302387	-2.927743201553997	positive	12.5612
118.120057097205	0.0780692615427327	1.9263929001781925	positive	10.5608833333333
465.084478751702	0.1545962774620169	1.5192614612848447	positive	13.5170666666667
119.089465774939	0.07677694496732271	1.9359964973454333	positive	10.5608833333333
339.288821653291	0.05794675156522526	-2.096080483082657	positive	3.4349
133.060831743016	0.39329382614673125	-0.8854839896841454	positive	11.3655333333333
90.0549719619255	0.33834114641528046	-0.997221947941299	positive	11.3655333333333
114.055061579416	0.005789930570528252	-3.349085582109752	positive	9.3418
333.062197775285	0.3084112902121586	-1.063677599800789	positive	11.9005
124.112141496495	0.024205612852620097	-2.5775749810394077	positive	3.753
190.071090268035	0.2733524640114516	1.1479682673196003	positive	12.2226166666667
146.09275537582	0.3209985228810948	-1.0351747528579225	positive	12.7195
250.154140855326	0.2642960660107213	1.1710800875382399	positive	10.1420666666667
120.065624834183	0.0014611881025480946	-4.104260155416778	positive	12.402
480.277713052133	0.16928277413860143	1.4625502153935501	positive	7.08823333333333
114.127778638682	0.045657841016968466	-2.2294267109489296	positive	2.18791666666667
258.002371230666	0.055868716234338416	-2.116632541262818	positive	12.1027833333333
247.128997920444	0.5887617598655526	0.5554962910945833	positive	11.3655333333333
372.189365914416	0.3289888544203309	-1.0175070008576788	positive	13.3545
350.180502256482	0.089659966616318	1.8462213079263734	positive	11.2814833333333
480.277945250155	0.17375279438441188	1.4461191119791694	positive	4.07881666666667
191.179535128053	0.03232367492265486	-2.4198944424290723	positive	3.7738
291.231639647116	0.3950866005881015	-0.8820276077936214	positive	3.99976666666667
111.06646595988	0.2053550593291959	-1.3390896548458804	positive	15.3365166666667
198.18523730866	0.5011307291126488	0.6936134113337876	positive	3.66928333333333
288.144088940652	0.4965415818121942	0.7012165163763188	positive	11.1531166666667
372.690843208627	0.2962293769026303	-1.0921018732852426	positive	13.3545
305.159812804357	0.5166870999825146	-0.6681442402828615	positive	3.5642
118.052710000253	0.05443795940327196	2.1312041548723943	positive	10.5608833333333
170.092576716741	0.6400675847690429	-0.4796965227738194	positive	7.16745
339.344616026867	0.33015197844032274	-1.014961485126423	positive	4.40586666666667
107.070299510725	0.9765423576280652	-0.030022882665631693	positive	4.34218333333333
124.087015026155	0.04529911313813847	2.233809983357661	positive	11.1531166666667
234.917583367573	0.42900137817376316	-0.8185459283427582	positive	13.85265
349.20086535056	0.10790840952588579	-1.7372883578866274	positive	3.39198333333333
136.103627941217	0.10813015292695353	1.736069697316994	positive	9.25223333333333
118.086343113975	0.10187435095602286	1.7713413073966515	positive	10.5608833333333
307.095440545827	0.14588086105513032	-1.555134283439451	positive	11.2598833333333
207.122847785555	0.3683137099741083	-0.9348161820343253	positive	14.9945166666667
332.242589728285	0.7079242110933421	0.38368379223533255	positive	4.36335
118.065150915082	0.020337897212661556	-2.671934793460086	positive	3.87745
136.061965907113	0.138320859073108	1.587782420156452	positive	9.25223333333333
132.102009548516	0.018399210990643837	-2.726089832232083	positive	6.6413
104.098395994815	0.07193209237870779	1.97337567947222	positive	11.13175
153.065940308328	0.016048454556197484	-2.799858653197749	positive	7.12738333333333
76.0757480723768	0.9666614834611931	0.04267626592810676	positive	10.2877
137.058910912805	0.16466919227750076	1.4798986142445059	positive	9.25223333333333
363.219896376668	0.10177567021211276	1.771913076297139	positive	5.1503
305.178494262336	0.11129970863326409	1.718889665885315	positive	10.0795
151.11192110557	0.40175182810057475	-0.8692702927034479	positive	4.2395
131.08165448396	0.009220290111255669	-3.098228624944542	positive	12.58085
343.295016930487	0.3720706207017763	-0.9272510958134211	positive	4.28081666666667
127.072723825302	0.39900296037776783	-0.8745140899748316	positive	10.9128166666667
583.323649816859	0.12829049985595936	1.6335829394717558	positive	3.66928333333333
205.118293297726	0.05882699870135594	-2.087582223331324	positive	10.8685
195.1381373649	0.3589874723560874	0.9538336445943035	positive	3.7738
98.9841533918994	0.16748795328306224	1.4692510633372815	positive	3.753
172.071749772828	0.08387705867547555	1.8849559386043095	positive	13.2284333333333
166.097653244678	0.08126229403357349	-1.9032756272844318	positive	4.34218333333333
118.12004723376	0.19393393332611433	-1.3760817873075384	positive	15.0634
202.107450094547	0.1083867042468164	1.73466251880918	positive	5.43603333333333
102.127768393274	0.508200619179322	-0.6819812942125604	positive	13.7566666666667
216.170525344551	0.2929523584012054	-1.099898169900495	positive	13.1463166666667
204.134425677961	0.192858531147876	1.3796568720919564	positive	10.8907166666667
172.132852202473	0.2259664203529623	-1.2763923245025657	positive	9.63378333333333
122.081246399915	0.5513400590205753	-0.6129649873691266	positive	12.7195
193.094763740093	0.2642960660107213	1.1710800875382399	positive	13.1463166666667
104.107015500987	0.04551169119419498	-2.2312085454224517	positive	12.1027833333333
523.998104236436	0.027331449177062296	2.5115200184717934	positive	14.1138833333333
172.144528693454	0.4769787794859144	-0.7341144426740911	positive	7.12738333333333
192.065729443744	0.05762209891827315	2.0992453498704133	positive	10.1420666666667
174.055151960824	0.10152158564320285	1.7733875684095959	positive	4.3845
112.086991689253	0.6244474853328685	0.502445119406148	positive	18.1474
123.055376284724	0.0031742609186421336	-3.675602477441749	positive	7.12738333333333
86.0600382701271	0.0278644822302961	-2.5009951267324895	positive	8.04351666666667
124.058600995864	0.004186318654582756	-3.5247952231204955	positive	7.12738333333333
111.044163688809	0.17644660088369038	-1.4363884573731933	positive	10.1001166666667
144.080831755774	0.9419544794705175	-0.07435314373307995	positive	9.84821666666667
533.30894565263	0.7526924114969742	0.32240668337972145	positive	3.83618333333333
291.06970319358	0.5983383637761301	0.5411029484009927	positive	10.4342666666667
183.101645830996	0.16213790294264302	-1.4895930319591066	positive	4.3218
230.247881539066	0.048825206153847986	-2.1920830550594537	positive	6.25525
137.045866492228	0.08302939990917203	1.8908369868623864	positive	9.18511666666667
226.143756059082	0.14673965971238645	1.551518693495516	positive	4.34218333333333
498.345468100899	0.42557153140755744	-0.8248104865411574	positive	4.13826666666667
288.216707390552	0.020369050167546386	-2.6711066569685986	positive	4.34218333333333
496.339917915274	0.39706800799575126	-0.8782199796181647	positive	7.08823333333333
234.133824763003	0.2654569786979122	-1.1680834515316763	positive	8.54806666666667
496.340099260479	0.37525444043688205	-0.9208817560722221	positive	4.07881666666667
194.117654375077	0.8631193382321412	-0.17614285725924533	positive	4.3218
86.0600642711275	0.05686412181212897	-2.106699998227568	positive	16.5709166666667
170.092487625614	0.04244798548238743	2.2698696149776882	positive	13.2911166666667
172.060464126227	0.2369027402540407	-1.2449825047457068	positive	10.2047333333333
159.076546624983	0.8054206582295811	0.2518472253460674	positive	12.6401833333333
158.064155366299	0.02851910499991968	2.4883336229309703	positive	10.8907166666667
397.211738977472	0.0701059011067742	1.9880705426221517	positive	3.753
202.180473683032	0.3154291284554725	-1.047682056008824	positive	11.8394833333333
262.128586514982	0.16292884623226664	-1.4865501064826376	positive	10.1420666666667
282.278993774592	0.4081582068554265	-0.8571428571428572	positive	3.83618333333333
357.249124759365	0.35926565444106195	0.9532613684944476	positive	14.7587833333333
613.157968345817	0.8878641862742805	0.1440340542232632	positive	13.2490833333333
332.561458568603	0.2505815507800375	-1.2072833364859359	positive	11.9005
1031.59033802254	0.16918680333925545	1.4629069906032774	positive	4.07881666666667
112.050632826475	0.022171753396236615	2.6251861320574488	positive	9.74196666666667
158.117691195427	0.10097059157241799	-1.776596490232464	positive	12.9849666666667
531.310154006979	0.2947263430576603	1.0956695728680326	positive	7.04703333333333
96.0273428807463	0.09043226170335476	1.841221428087344	positive	5.39243333333333
129.102269142911	0.20102001979093836	-1.3529260559192722	positive	11.0668666666667
84.0574264872082	0.2361606010299727	-1.2470768560342769	positive	9.6118
121.03974997258	0.30272259368293913	-1.0768441907449116	positive	7.63081666666667
489.114570802927	0.09756064118845915	1.796813142754946	positive	12.2425166666667
189.08713632677	0.22958621475878743	-1.2658636125690945	positive	10.2047333333333
114.098366701868	0.012278872316361709	2.944065503820341	positive	9.45526666666667
264.25337040797	0.10520284098901457	-1.7523406647145898	positive	3.87745
162.07619174102	0.677799361176287	0.4257878875618418	positive	9.84821666666667
158.117731983354	0.3765665546669489	-0.9182677994859028	positive	9.22996666666667
500.30415062544	0.3644089424243582	0.9427366836617949	positive	3.81551666666667
83.0403587263013	0.124169047725262	-1.6533162143955857	positive	7.06785
314.0915473191	0.2719254130062768	-1.1515703481797073	positive	9.1626
191.164233391206	0.046684149927360814	-2.21706446505508	positive	4.03941666666667
185.11755570803	0.17280623940839945	1.4495684721155027	positive	5.43603333333333
111.080488083126	0.30500810880649654	-1.071532247130544	positive	3.93906666666667
904.589185390569	0.009304561534413875	-3.093331551531143	positive	3.37055
204.046945350659	0.33377141934023136	1.0070819375219668	positive	10.3085166666667
163.12318077034	0.03069313405370878	-2.4482171788461744	positive	2.18791666666667
290.195976883715	0.48253340796091193	0.7246909097326392	positive	3.753
139.050266555062	0.09541567434015921	-1.8098586816628597	positive	7.38265
206.152068597084	0.24398697111591014	1.2252489116860064	positive	13.7566666666667
526.258723157942	0.16730953319104466	-1.4699205020575206	positive	4.15813333333333
166.086470463161	0.9920606684560831	-0.010159898895522075	positive	9.82708333333333
313.119837970037	0.09718111238611123	1.799102453495534	positive	11.7570333333333
102.091376318898	0.08310714059286159	-1.890295344921349	positive	3.45633333333333
147.076441376936	0.17518225458939957	-1.440939881132735	positive	7.47223333333333
307.082875371265	0.8135212077508492	-0.24113522177249128	positive	13.2284333333333
262.128532505139	0.41781328244868987	0.8391047970703602	positive	11.4482
250.16510322921	0.15572433584910483	-1.5147461123605335	positive	4.05913333333333
309.12886345991	0.021248598621838703	-2.6482246205664284	positive	11.9823333333333
104.052884866669	0.1588496301603045	1.5023808745697855	positive	10.7564166666667
155.106707547216	0.13689348002983884	-1.5941196962145203	positive	14.9483666666667
140.034270384766	0.9080924253167776	-0.11790637751657057	positive	7.38265
100.075706791133	0.623484303929596	0.5038568123857927	positive	5.34841666666667
286.089501806495	0.05964014108099039	-2.0798368844310295	positive	10.1001166666667
144.1019100066	0.01796251719485043	-2.7390624097360288	positive	3.54295
289.256484947519	0.1149749536993423	-1.6995054587708203	positive	4.40586666666667
123.019455570868	0.002256606886893274	-3.8629324829784335	positive	7.12738333333333
91.0583217692497	0.11580706716424624	1.6951931585095252	positive	13.7094166666667
183.101466772241	0.239912194181942	-1.23654291169899	positive	3.12368333333333
115.086701474377	0.18596181238613868	1.402986310783099	positive	9.82708333333333
155.117924529404	0.5351578871177407	-0.6384787280180217	positive	15.1086166666667
202.180254680251	0.17559899050854227	-1.439436660494377	positive	3.91861666666667
120.080839080849	0.9651108852435829	0.04466256796510554	positive	9.82708333333333
160.097172716009	0.02240545178885341	2.6195029534919922	positive	11.38625
130.050019666094	0.22396877052119007	-1.2822610486258452	positive	10.2254333333333
292.13901463408	0.09771094660024435	1.795908721205738	positive	11.46885
167.106787322992	0.2022786153150401	1.3488838616453995	positive	4.34218333333333
266.196193970671	0.32185110947781437	1.033274256441472	positive	3.71135
194.057868362833	0.2943188539839546	-1.0966391852976407	positive	11.9415666666667
464.282706071045	0.34354199063981816	0.9861169255871957	positive	3.83618333333333
167.089700046226	0.8809712794045339	0.1529606109254949	positive	9.82708333333333
105.04238201797	0.16228498865582894	-1.4890262074532201	positive	5.56701666666667
217.129566720795	0.4081582068554265	-0.8571428571428571	positive	12.4620666666667
147.056817861103	0.2680329897101071	-1.161470242351034	positive	7.06785
377.145122661913	0.4081582068554265	-0.8571428571428572	positive	8.50191666666667
116.107111479597	0.039895658239679534	-2.304164235228419	positive	14.0892333333333
193.133584045574	0.15800917417080826	-1.5056855570218812	positive	9.00223333333333
207.121603666944	0.03981714345253279	-2.3052521015054532	positive	13.8999666666667
320.206476489689	0.982712302764335	-0.022124470371295033	positive	3.7738
95.024002860756	0.0933953133887106	-1.8223908186024964	positive	15.3832166666667
126.091420940965	0.11159707620631305	1.7173002779862854	positive	13.8052333333333
136.048276733665	0.010002372946016129	3.0544119090241812	positive	9.52223333333333
162.076165776678	0.3115493061925468	1.0564920957763848	positive	12.6205
102.127775099869	0.3246539557340281	-1.0270524529170244	positive	11.11025
241.154596804354	0.16446134862575099	-1.4806898290574553	positive	6.94131666666667
263.132262281583	0.1684617270466179	1.4656080392644513	positive	11.1958666666667
115.06956530371	0.0298492330881281	2.4634523321129556	positive	9.52223333333333
171.137962372726	0.7498833558132275	-0.326211135412795	positive	19.7341333333333
172.133155244852	0.42616575222733744	-0.8237227790032474	positive	9.25223333333333
132.142257516104	0.18317975593289748	-1.412601556967869	positive	10.3714
157.113353428279	0.0006953475576387626	4.52531689693885	positive	10.93495
172.133153407435	0.2465875924644773	-1.2181187570219936	positive	3.58528333333333
313.175475155852	0.05989453266798012	-2.0774340258059367	positive	7.06785
133.086024097679	0.12224844968675733	-1.6627093626304523	positive	15.6428666666667
114.066305554604	0.03843207639805599	2.3247880064674806	positive	9.52223333333333
112.075767612919	0.6310214606833224	-0.4928380508626237	positive	7.18816666666667
258.110369766302	0.06354273318451961	-2.0439842444733682	positive	12.1027833333333
372.082977068991	0.10538626112999196	-1.7513093419406682	positive	11.1531166666667
133.031852529485	0.0967251528766376	1.8018634740490396	positive	10.7564166666667
517.33088745107	0.32325181814050685	1.03015997923488	positive	3.83618333333333
144.065597920874	0.1900948271682858	1.3889210069052103	positive	9.65558333333333
244.093025377	0.4081582068554265	-0.8571428571428572	positive	11.5917666666667
118.065318693617	0.07659035536103088	-1.9373953502308172	positive	15.2220333333333
204.123307364384	0.297996830508004	1.0879239765247184	positive	10.2877
80.0682893817097	0.09049896467671327	1.8407914088154158	positive	10.5398
84.0637674007782	0.1398478539139655	-1.581065479495382	positive	17.0687166666667
95.0491467292549	0.7220070122418569	-0.3642525106983156	positive	8.41061666666667
150.075463837781	0.21780553301540428	-1.3006379791483635	positive	7.36066666666667
304.174897696492	0.22345112920203808	-1.2837886662081548	positive	17.8333166666667
261.115367851892	0.9954019664584011	0.0058839937608709285	positive	11.9415666666667
81.0256834676393	0.8341572259383256	-0.2139775932886191	positive	3.71135
229.154711002731	0.06156506005692752	2.061887892390278	positive	9.6772
154.049917800037	0.14945962704782276	-1.540186646476885	positive	7.14713333333333
373.192363506193	0.32809303404819423	-1.0194720095662015	positive	11.9208833333333
171.07653251773	0.12751692002521312	-1.6372439450320118	positive	12.6598833333333
148.073249273322	0.16098322971497028	-1.4940580739234224	positive	12.6598833333333
127.050245741538	0.38171243593147186	-0.9080770354406651	positive	11.0668666666667
240.106586417121	0.38261137627573694	-0.906306591663018	positive	7.9973
150.058497357842	0.1578022742895214	1.506501392264723	positive	10.7564166666667
365.181409865191	0.37704918833673007	-0.917307906683782	positive	13.5888833333333
95.0240100855702	0.4371410230206678	-0.8038092124318059	positive	14.9012166666667
212.126945306349	0.747921872471476	-0.328870681489524	positive	4.55831666666667
84.0637608580689	0.22853969402613622	-1.2688937799081856	positive	17.6660333333333
193.133649841563	0.4559835051748803	-0.7703636915810239	positive	3.4349
147.076516679734	0.15641027943083688	-1.5120141163857264	positive	12.6401833333333
134.02710506041	0.22899974731246756	1.2675603405395153	positive	9.07116666666667
147.029755552721	0.3306008791566146	-1.0139808115669253	positive	12.6598833333333
141.065823636671	0.8842770906272281	-0.14867787175928135	positive	10.2254333333333
175.071501679839	0.9199628431046551	-0.10261571214431839	positive	12.32235
165.10251585895	0.29090930131862514	-1.10479225392245	positive	3.12368333333333
158.096541249874	0.27412073780195323	-1.146035040703371	positive	16.7844
378.248081367863	0.15335239641453993	-1.524273267982433	positive	8.4332
114.066083183286	0.025684950158929347	2.545338477909031	positive	17.40235
125.107104503091	0.11570135389042795	1.695739475031672	positive	9.38753333333333
116.037886675867	0.3459401386456171	-0.9810371531178494	positive	11.46885
130.050117318351	0.15215022638641437	-1.529150259845647	positive	12.6401833333333
136.086987563423	0.045833420977759914	-2.227293214305883	positive	8.8884
322.106406690671	0.25747646788865863	1.1888935374796656	positive	11.5304166666667
171.112953067542	0.1081911590747332	-1.7357348101073418	positive	10.7789333333333
120.093083368272	0.2439645719358199	-1.2253105846585803	positive	15.3365166666667
158.117759302315	0.058592684422052184	-2.0898327019304412	positive	16.90225
462.226812795602	0.6768663803743304	-0.42710441392821297	positive	4.25996666666667
212.014563925316	0.30290020206929025	-1.0764303214669844	positive	6.61998333333333
225.015729339211	0.038862470177508476	-2.3186462753297197	positive	13.3545
121.076043291433	0.0782233533998192	-1.9252575522655513	positive	16.7602166666667
118.052558159342	0.411393754432803	0.8510665496636033	positive	12.0228
111.116848260758	0.44827027205389036	-0.7839453981407289	positive	15.8801
172.144513563175	0.5382974155833378	-0.6334951135704451	positive	15.1086166666667
234.077138973789	0.8357555651431815	-0.21188149346341426	positive	9.74196666666667
234.133371755696	0.8484800569044769	-0.1952292257864742	positive	17.6660333333333
161.092191678548	0.26639801646070804	-1.1656618396209302	positive	7.16745
361.221702586462	0.13342953563924298	-1.6097414891581328	positive	6.94131666666667
479.191658340217	0.13628284897403947	1.5968483450260378	positive	8.84305
261.144320830707	0.4977917845052665	0.6991410669882665	positive	11.8394833333333
