m.z	p.value	t.score	mode	r.t
137.045884309898	0.7826216139886306	0.28168169336622345	positive	10.4342666666667
184.073528862979	0.9221453871957993	-0.09964630417898485	positive	12.36225
198.087575110206	0.05046735776394427	2.1552785190517763	positive	10.2254333333333
461.180996014626	0.026974909328485484	2.492352436284872	positive	7.2517
304.175248754634	0.812672132645928	0.24184665657910367	positive	9.76328333333333
203.081574136858	0.2131590600354012	1.3091278517736034	positive	7.9973
135.080483219295	0.6919995880685725	-0.40508844423836626	positive	4.13826666666667
132.037040179388	0.31322442381989657	-1.0491466466776909	positive	12.52145
135.084530051732	0.18350199263815498	1.4048710901733825	positive	7.12738333333333
233.174414920649	0.25503242001007465	1.1907721962867865	positive	4.34218333333333
251.036701449943	0.6474256824847979	-0.4681551683821452	positive	13.0658333333333
332.145014148716	0.6167502782831938	-0.5127161017069226	positive	11.0884
513.299515387592	0.30470684292988437	-1.068564915813824	positive	3.69016666666667
276.144383357139	0.06448796227896489	2.0199798206291963	positive	11.3447
269.039717044009	0.24383264889606118	-1.2208264443489145	positive	11.4069833333333
76.0757366442871	0.9220481925397666	0.09977114884188501	positive	16.7844
514.283614814802	0.948064267570553	-0.06640693637100174	positive	4.01961666666667
143.048612597225	0.7925403807354092	0.26848367821294494	positive	13.0658333333333
106.049933033662	0.09762524643944807	-1.7848544548724217	positive	13.1261833333333
184.008053907346	0.6917775357348053	-0.40539820176767216	positive	12.34215
192.138816318936	0.45948182626455836	-0.7623129702859799	positive	3.83618333333333
155.117933596083	0.5489124025030186	0.6154009371937844	positive	7.12738333333333
157.097309556111	0.5759026428530831	-0.5737905638828289	positive	10.8232666666667
104.070640069871	0.1469984979947289	1.5422445278879697	positive	11.1531166666667
220.118009703847	0.11554013296669202	-1.6864703206783642	positive	9.22996666666667
306.154492926373	0.01849502973682954	2.6913911354695443	positive	11.3447
348.274369545734	0.6563130401336077	0.4554305944760173	positive	3.81551666666667
204.086841014101	0.4734730811688087	-0.7382618494931478	positive	10.95735
186.106033372452	0.780195834148785	-0.2849173765586873	positive	12.8000333333333
149.132581419525	0.17094060216723425	1.4493184964934165	positive	3.79481666666667
496.272993438108	0.47930830224977317	-0.7283607709272757	positive	3.89805
300.201384876824	0.994829348842216	0.006606207596731518	positive	4.34218333333333
306.154536750519	0.026580645554336386	2.500162314507013	positive	11.6946833333333
293.194814341941	0.3688462917839306	0.9309493362512626	positive	3.93906666666667
250.093640170536	0.04091179817309105	2.26942743349776	positive	7.23048333333333
496.273256454971	0.5703261876266208	-0.5823002477905419	positive	4.19891666666667
128.01767714887	0.5515094589381258	0.6113494211761888	positive	13.0658333333333
304.211568823225	0.35729483636247406	0.9543944586203695	positive	3.85678333333333
426.321227235304	0.4372958865182984	0.8014137570370844	positive	4.2395
159.076516052206	0.15355328694577233	-1.5155978059092399	positive	13.0258666666667
267.172009781275	0.1294794877559226	-1.6188226903547749	positive	3.69016666666667
364.064860270138	0.9240033042454906	-0.09726016436484453	positive	13.3119666666667
104.084376181074	0.23228065502518042	1.2529845501124812	positive	15.04065
140.010763555318	0.3784384517287349	-0.9118664565400751	positive	3.753
246.181408751482	0.977939641908407	-0.028188896168322226	positive	15.6899833333333
105.042373489891	0.3707270757494193	-0.9271807792650916	positive	8.38796666666667
137.045906146509	0.8635256795898899	-0.1753249193862876	positive	9.52223333333333
202.107289747703	0.8104848445415819	-0.2447314839843444	positive	7.4946
136.061882928667	0.8386920321517695	0.20768635580794995	positive	7.12738333333333
126.022060222972	0.5879967253679941	0.5554827715195025	positive	13.0658333333333
152.070676646871	0.4968225605085067	0.6990755016989829	positive	4.53655
125.984938432263	0.9131881901708084	0.11115895031210886	positive	13.0857666666667
533.325916426418	0.5332245459903956	0.6401044411683507	positive	7.10793333333333
135.116871206335	0.5001825035121948	0.6935285795691745	positive	3.7738
186.160230086431	0.9047530556264951	0.12201507471514668	positive	13.8288666666667
139.050250647115	0.9154656581584919	0.10823029252671448	positive	10.7564166666667
184.138865024445	0.7912474239177253	-0.2702012119768563	positive	12.3820833333333
426.357490051445	0.20889606496191382	1.3221934808841695	positive	3.91861666666667
171.076600017899	0.5934336121136938	-0.5473162648229805	positive	9.54515
136.020427893203	0.25579253624296927	1.1887700319863126	positive	9.29705
361.273409325197	0.7938422472463292	-0.2667551655968922	positive	3.54295
135.08448399591	0.06592795948638688	2.0076713111470124	positive	5.56701666666667
601.334507558058	0.36795690370190737	0.9327360738137827	positive	3.71135
95.0855402898938	0.7124703705644473	0.3767043720781767	positive	3.69016666666667
515.31507551683	0.6071505614894466	0.5268805993179638	positive	3.71135
114.127828346903	0.8176258466850523	0.23532110026791203	positive	5.47986666666667
516.299437324087	0.39126124476212565	0.8868694020317863	positive	4.0985
260.185702507344	0.049867882046826295	2.1618156701438034	positive	4.58001666666667
111.044110633931	0.30166749587925423	1.0755913647689497	positive	3.83618333333333
256.175527132691	0.6873074461051758	-0.4116427230908551	positive	4.34218333333333
233.149527303879	0.061184002040915744	2.049207784043197	positive	13.2079666666667
500.28531647291	0.3019363513225491	-1.0749676997731403	positive	4.07881666666667
332.169989576041	0.14282119244080613	1.5597607697849913	positive	11.0452333333333
113.070601370266	0.017536167070653398	-2.7193045284697055	positive	17.9778166666667
133.073629096396	0.28396295771134666	-1.117609234112307	positive	12.5017166666667
144.065613930172	0.22839908972768783	1.2640742654306265	positive	11.73625
132.076853689002	0.2783703154450929	-1.1312924482958293	positive	12.5017166666667
151.111845300981	0.5992571660741118	-0.5386113600761616	positive	4.64538333333333
533.326121453879	0.3810462382014054	0.9067363037214533	positive	4.0985
167.048677817618	0.7135634684466913	0.3751979849464181	positive	13.0658333333333
239.148883701111	0.8838941313959885	-0.1489303028620097	positive	4.34218333333333
104.042802916817	0.04740205031899108	2.1895034414986774	positive	11.1531166666667
516.29915954744	0.3926524147730768	0.8841912000235029	positive	7.08823333333333
90.0550271122592	0.7816763606279548	0.28294216435678743	positive	12.5612
118.120057097205	0.7820596987278092	0.2824309350028189	positive	10.5608833333333
119.089465774939	0.8811238810808576	0.15251316911152138	positive	10.5608833333333
339.288821653291	0.4355186641586568	0.8046002771294314	positive	3.4349
133.060831743016	0.4208432336806245	0.83124123056044	positive	11.3655333333333
90.0549719619255	0.612306494299901	0.5192592883746827	positive	11.3655333333333
114.055061579416	0.023090481034702532	2.574627769255775	positive	9.3418
333.062197775285	0.0004628460366158334	4.639985388839361	positive	11.9005
124.112141496495	0.9122323408731003	0.11238840693253967	positive	3.753
190.071090268035	0.547565989105097	0.6175055620437098	positive	12.2226166666667
146.09275537582	0.2198658068476291	-1.2889927764033362	positive	12.7195
120.065624834183	0.30712956781713574	-1.0630011748232022	positive	12.402
480.277713052133	0.49650828036650974	0.6995954870896719	positive	7.08823333333333
114.127778638682	0.10661606300386293	1.7336458364665752	positive	2.18791666666667
258.002371230666	0.40919372251655084	-0.8528263455807226	positive	12.1027833333333
247.128997920444	0.2387635654333514	-1.2347861769370294	positive	11.3655333333333
372.189365914416	0.28914063322658723	1.1051220449260473	positive	13.3545
350.180502256482	0.1876640768666512	1.390701103074948	positive	11.2814833333333
480.277945250155	0.49364006437942654	0.7043501422177187	positive	4.07881666666667
191.179535128053	0.40800370737981106	0.8550541256528549	positive	3.7738
291.231639647116	0.12093009993111806	1.6595083583116246	positive	3.99976666666667
111.06646595988	0.7417570072775246	-0.3366449769598725	positive	15.3365166666667
198.18523730866	0.1255571391533991	1.6371887319149583	positive	3.66928333333333
288.144088940652	0.035335847940485526	2.3483307119488805	positive	11.1531166666667
372.690843208627	0.2567936563975326	1.1861400997292668	positive	13.3545
305.159812804357	0.9173059284332854	0.10586456976999856	positive	3.5642
118.052710000253	0.9377093741319003	0.0796747678754301	positive	10.5608833333333
170.092576716741	0.36045396318530576	0.9479304683242498	positive	7.16745
339.344616026867	0.8311872403280047	0.21751051245908185	positive	4.40586666666667
107.070299510725	0.42831982854571415	0.8175943674435628	positive	4.34218333333333
124.087015026155	0.912850203786737	-0.11159366293135976	positive	11.1531166666667
234.917583367573	0.5181499719175181	0.6642325873001264	positive	13.85265
349.20086535056	0.6934340995820343	0.40308833018746126	positive	3.39198333333333
136.103627941217	0.176799454371836	1.4282603716572986	positive	9.25223333333333
118.086343113975	0.9340326459862707	0.08438930174839603	positive	10.5608833333333
307.095440545827	0.14765533461543287	1.5395291447061992	positive	11.2598833333333
207.122847785555	0.31027721472263503	-1.0558209993113024	positive	14.9945166666667
332.242589728285	0.6680856859681963	-0.4386940949417211	positive	4.36335
118.065150915082	0.4736636343832106	0.7379373436282475	positive	3.87745
136.061965907113	0.30198803232690385	1.074847862527094	positive	9.25223333333333
132.102009548516	0.5100540565380698	0.6773580907771503	positive	6.6413
104.098395994815	0.49709783746954006	0.6986202092983989	positive	11.13175
153.065940308328	0.006411835065959221	3.243181282323835	positive	7.12738333333333
76.0757480723768	0.20230536764140924	1.342825263787856	positive	10.2877
137.058910912805	0.2652885312749469	1.1641379096711684	positive	9.25223333333333
151.11192110557	0.6541402547158461	0.45853421212560375	positive	4.2395
131.08165448396	0.6000172399546615	-0.5374783998541731	positive	12.58085
343.295016930487	0.3122252870131318	1.0514041192493928	positive	4.28081666666667
127.072723825302	0.370854295672961	0.9269263468415371	positive	10.9128166666667
583.323649816859	0.9138534283020824	-0.11030339771992961	positive	3.66928333333333
205.118293297726	0.24174790480978664	1.2265396965391013	positive	10.8685
195.1381373649	0.8128665323335237	-0.24159036642130988	positive	3.7738
98.9841533918994	0.9951144085803254	0.006241999906531234	positive	3.753
172.071749772828	0.9573957841833731	0.054461210459093114	positive	13.2284333333333
166.097653244678	0.5130453715163783	-0.6724943873057254	positive	4.34218333333333
118.12004723376	0.88061365111572	-0.15317329633825794	positive	15.0634
202.107450094547	0.768046739027245	0.30117166694024494	positive	5.43603333333333
102.127768393274	0.594619539304841	0.5455400482425301	positive	13.7566666666667
216.170525344551	0.9062927087132757	-0.12003240782131043	positive	13.1463166666667
204.134425677961	0.11834857486686377	-1.6722874166969046	positive	10.8907166666667
172.132852202473	0.2916171740437612	-1.0992088262263335	positive	9.63378333333333
122.081246399915	0.8560824612582092	-0.18500206242608352	positive	12.7195
193.094763740093	0.30193635132254915	-1.0749676997731399	positive	13.1463166666667
104.107015500987	0.44139565345415976	0.7940946133641772	positive	12.1027833333333
523.998104236436	0.1446894744683952	-1.5518731984721534	positive	14.1138833333333
172.144528693454	0.5693897877837407	0.58373352918852	positive	7.12738333333333
192.065729443744	0.22078898527003282	-1.2862599950928604	positive	10.1420666666667
174.055151960824	0.39191410254639025	0.8856117536498317	positive	4.3845
112.086991689253	0.2719272303488491	-1.1473183523556554	positive	18.1474
123.055376284724	0.9521367174067755	0.06119244966303804	positive	7.12738333333333
86.0600382701271	0.040088041249149595	2.280416461474327	positive	8.04351666666667
124.058600995864	0.9651682258057781	0.04451779325195758	positive	7.12738333333333
111.044163688809	0.2296228441814458	1.2605619022122783	positive	10.1001166666667
144.080831755774	0.04208989802740348	2.2540698094547715	positive	9.84821666666667
533.30894565263	0.6158779337609803	-0.513998737564239	positive	3.83618333333333
291.06970319358	0.8063158456268854	-0.2502360770329024	positive	10.4342666666667
183.101645830996	0.9405572072982737	-0.07602441109096071	positive	4.3218
230.247881539066	0.2598479413094312	1.178165378651825	positive	6.25525
137.045866492228	0.5301796401836153	0.6449463784143785	positive	9.18511666666667
226.143756059082	0.31235201986658356	-1.0511174816691502	positive	4.34218333333333
498.345468100899	0.1441270509528702	1.5542384262171616	positive	4.13826666666667
288.216707390552	0.6774811174049493	0.4254303181465239	positive	4.34218333333333
496.339917915274	0.10998102000088111	1.715462169182634	positive	7.08823333333333
234.133824763003	0.13042648267207277	-1.614460997098222	positive	8.54806666666667
496.340099260479	0.1703271415491745	1.4515581689697015	positive	4.07881666666667
194.117654375077	0.5901663162078099	0.5522192815686019	positive	4.3218
86.0600642711275	0.9523152786249539	0.06096385663388552	positive	16.5709166666667
170.092487625614	0.5771749893506329	-0.5718550817018389	positive	13.2911166666667
172.060464126227	0.7879445714792295	0.27459253620536683	positive	10.2047333333333
159.076546624983	0.44946848022916686	0.7798086774795768	positive	12.6401833333333
158.064155366299	0.8942623845655343	0.13553847545565306	positive	10.8907166666667
202.180473683032	0.38209841369457365	0.9046732485576077	positive	11.8394833333333
262.128586514982	0.1304063785284258	1.6145533074232978	positive	10.1420666666667
282.278993774592	0.787759551737333	-0.27483869708387876	positive	3.83618333333333
357.249124759365	0.17428561593514402	1.4372232319851768	positive	14.7587833333333
613.157968345817	0.3828705587439828	-0.9031617420791069	positive	13.2490833333333
332.561458568603	0.0013878680895470453	4.045573158202232	positive	11.9005
1031.59033802254	0.6680821847594463	0.4386990528374964	positive	4.07881666666667
112.050632826475	0.6993682395243064	-0.3948325465343399	positive	9.74196666666667
158.117691195427	0.9189665974201471	0.10373027734897815	positive	12.9849666666667
531.310154006979	0.24166888302961648	1.2267570172354734	positive	7.04703333333333
129.102269142911	0.27816030576327905	-1.1318103219876479	positive	11.0668666666667
84.0574264872082	0.42825017751701844	-0.8177207793144669	positive	9.6118
121.03974997258	0.3698919869447509	-0.9288524157002698	positive	7.63081666666667
189.08713632677	0.5706365573430335	0.5818254637273905	positive	10.2047333333333
114.098366701868	0.75062402616647	0.32463224594681883	positive	9.45526666666667
264.25337040797	0.23909864455220495	1.2338562331210257	positive	3.87745
162.07619174102	0.7534063625059393	0.32087321025286714	positive	9.84821666666667
158.117731983354	0.9429397562853892	-0.07297129600837171	positive	9.22996666666667
500.30415062544	0.21781349750273574	1.2951011533073282	positive	3.81551666666667
83.0403587263013	0.22106471099737734	-1.2854455724635039	positive	7.06785
314.0915473191	0.44647459548024093	0.785087525686589	positive	9.1626
133.076075870015	0.13610361242238014	-1.5888738721443918	positive	6.8778
191.164233391206	0.05958552281194049	-2.063876183698229	positive	4.03941666666667
185.11755570803	0.9224215071747708	-0.0992916424973501	positive	5.43603333333333
111.080488083126	0.051272284555987646	2.146614332348138	positive	3.93906666666667
904.589185390569	0.5155922573971086	-0.6683663131658926	positive	3.37055
204.046945350659	0.21715489315880543	-1.2970711875175258	positive	10.3085166666667
163.12318077034	0.6904786205114204	-0.40721098667095723	positive	2.18791666666667
290.195976883715	0.33380231202165056	1.0037824722213053	positive	3.753
139.050266555062	0.9537223917055743	0.059162597645466566	positive	7.38265
206.152068597084	0.5475723071764014	0.6174956793717657	positive	13.7566666666667
526.258723157942	0.12002703176956518	-1.6639513264965735	positive	4.15813333333333
166.086470463161	0.022669646427574148	2.584333305173495	positive	9.82708333333333
313.119837970037	0.30193635132254926	-1.07496769977314	positive	11.7570333333333
102.091376318898	0.5029035655856238	-0.6890525760403534	positive	3.45633333333333
147.076441376936	0.4714026975965452	0.7417928407739276	positive	7.47223333333333
307.082875371265	0.5638401367676364	-0.592254016855821	positive	13.2284333333333
262.128532505139	0.3695635635365858	-0.9295105548401429	positive	11.4482
250.16510322921	0.267326068850712	1.1589416129691983	positive	4.05913333333333
309.12886345991	0.25863829613442796	1.1813150196755113	positive	11.9823333333333
104.052884866669	0.6859017354472606	-0.4136099599925916	positive	10.7564166666667
155.106707547216	0.7285520247089514	0.35463187903869275	positive	14.9483666666667
140.034270384766	0.9725179262874448	-0.03511957147054368	positive	7.38265
100.075706791133	0.8057013684628699	0.2510480934427879	positive	5.34841666666667
286.089501806495	0.5283965331224391	-0.6477891687772949	positive	10.1001166666667
144.1019100066	0.36256398142425406	-0.9436352236579498	positive	3.54295
289.256484947519	0.08780496899405253	1.8458457252644416	positive	4.40586666666667
123.019455570868	0.7705509542433735	0.29781445391509953	positive	7.12738333333333
91.0583217692497	0.30193635132254915	-1.0749676997731399	positive	13.7094166666667
183.101466772241	0.28345147282681327	-1.1188521186573073	positive	3.12368333333333
115.086701474377	0.9921482057915614	0.010031833824479327	positive	9.82708333333333
155.117924529404	0.797763527825951	0.26155393752999767	positive	15.1086166666667
202.180254680251	0.32871896824962776	-1.0147952180390831	positive	3.91861666666667
120.080839080849	0.023945293094294322	2.5554304082391073	positive	9.82708333333333
160.097172716009	0.9832023864953711	0.021462834033791074	positive	11.38625
130.050019666094	0.6650038555383211	0.44306257737032617	positive	10.2254333333333
292.13901463408	0.30193635132254915	-1.0749676997731399	positive	11.46885
167.106787322992	0.6669421188789123	-0.4403140556681897	positive	4.34218333333333
266.196193970671	0.3923254368015364	0.8848201000051297	positive	3.71135
194.057868362833	0.7196500485624142	0.36682657870108154	positive	11.9415666666667
464.282706071045	0.21414050258878708	1.3061497681707968	positive	3.83618333333333
167.089700046226	0.015991168188100164	2.7675872689304772	positive	9.82708333333333
105.04238201797	0.31281119527933143	-1.0500796605014846	positive	5.56701666666667
217.129566720795	0.36884629178393047	0.9309493362512627	positive	12.4620666666667
147.056817861103	0.6728082388918615	-0.4320170565169537	positive	7.06785
377.145122661913	0.36884629178393047	0.9309493362512627	positive	8.50191666666667
116.107111479597	0.3273584657145654	1.0177635669144893	positive	14.0892333333333
193.133584045574	0.07984325707893915	-1.8999866658143167	positive	9.00223333333333
207.121603666944	0.9689914831863798	-0.039628439062856555	positive	13.8999666666667
320.206476489689	0.08658470028474959	1.8538481822826214	positive	3.7738
95.024002860756	0.777889107810855	0.28799722107210324	positive	15.3832166666667
126.091420940965	0.937253340457517	0.08025941732200308	positive	13.8052333333333
136.048276733665	0.3441702117735008	-0.9816901548019448	positive	9.52223333333333
162.076165776678	0.3653391177111205	0.9380126084022717	positive	12.6205
102.127775099869	0.11101401709420405	-1.7099786466948015	positive	11.11025
241.154596804354	0.9387861681667318	0.07829440014473074	positive	6.94131666666667
263.132262281583	0.43040794372444147	-0.8138107733703477	positive	11.1958666666667
115.06956530371	0.9884844737217425	0.01471310184260708	positive	9.52223333333333
171.137962372726	0.07372424469899505	-1.9450371752914208	positive	19.7341333333333
172.133155244852	0.03976320296591664	-2.2848087356801963	positive	9.25223333333333
132.142257516104	0.15621787700687415	1.5050417067063389	positive	10.3714
157.113353428279	0.27104257331976706	-1.149541358747646	positive	10.93495
172.133153407435	0.14065999877008042	-1.5689961712940852	positive	3.58528333333333
313.175475155852	0.2885628730693762	1.1065070422166292	positive	7.06785
133.086024097679	0.7377305146159207	-0.34211699071739055	positive	15.6428666666667
114.066305554604	0.8869847666189424	0.14493549301137593	positive	9.52223333333333
112.075767612919	0.48554323143943623	0.7178624674324383	positive	7.18816666666667
206.044885394325	0.13181102054210092	-1.6081332266409423	positive	15.2220333333333
258.110369766302	0.5185738450235551	0.6635486745923301	positive	12.1027833333333
372.082977068991	0.13155715120365938	1.609289162368624	positive	11.1531166666667
133.031852529485	0.5336859103563183	-0.6393721580881883	positive	10.7564166666667
517.33088745107	0.19836737478183755	1.3554155518309274	positive	3.83618333333333
144.065597920874	0.5212714921054487	0.6592036094322608	positive	9.65558333333333
244.093025377	0.7810788431277393	0.28373918668182996	positive	11.5917666666667
118.065318693617	0.6938101356209341	-0.4025643137254712	positive	15.2220333333333
204.123307364384	0.2750654279138379	-1.1394769086654302	positive	10.2877
84.0637674007782	0.35760633245875073	-0.9537553138961609	positive	17.0687166666667
95.0491467292549	0.25050074150135987	-1.202806125366154	positive	8.41061666666667
150.075463837781	0.18125478765457673	1.4126327406232446	positive	7.36066666666667
304.174897696492	0.18659006005880147	1.394332574475605	positive	17.8333166666667
261.115367851892	0.7170016722881096	0.3704657193711866	positive	11.9415666666667
81.0256834676393	0.13854598301887014	-1.5781487363950606	positive	3.71135
229.154711002731	0.1896331113933003	-1.3840876972979372	positive	9.6772
154.049917800037	0.0075479692976448435	3.158441303832051	positive	7.14713333333333
373.192363506193	0.28825069699588096	1.1072562557377956	positive	11.9208833333333
171.07653251773	0.7773055716597285	0.288776796421041	positive	12.6598833333333
148.073249273322	0.4094373732700184	0.8523707489155076	positive	12.6598833333333
127.050245741538	0.44988420957064035	0.7790774269013555	positive	11.0668666666667
240.106586417121	0.7901168010726518	0.27170380476601963	positive	7.9973
150.058497357842	0.7045192272508269	-0.38768947740071735	positive	10.7564166666667
365.181409865191	0.3372906551448095	0.9962950513428523	positive	13.5888833333333
95.0240100855702	0.8337429239924223	-0.21416251251233123	positive	14.9012166666667
219.138133198183	0.12178991471210474	-1.6553050743980267	positive	4.13826666666667
212.126945306349	0.566779834921308	-0.5877350644242413	positive	4.55831666666667
84.0637608580689	0.6602423160910713	0.4498297573685245	positive	17.6660333333333
193.133649841563	0.13809405420546125	-1.5801209299240804	positive	3.4349
147.076516679734	0.6866565254776807	0.4125534499555665	positive	12.6401833333333
134.02710506041	0.31597781144158893	1.0429528827807417	positive	9.07116666666667
147.029755552721	0.9041214914884255	-0.12282851144272007	positive	12.6598833333333
141.065823636671	0.6713715769399016	0.43404612096155293	positive	10.2254333333333
175.071501679839	0.7242177128999474	0.36056225214027154	positive	12.32235
165.10251585895	0.18633605423364297	-1.3951939437243241	positive	3.12368333333333
158.096541249874	0.14913935659570343	-1.5334319377040126	positive	16.7844
378.248081367863	0.389393781501832	-0.8904747261072978	positive	8.4332
114.066083183286	0.08850293090238354	-1.8413134848246258	positive	17.40235
116.037886675867	0.5309902669146869	0.6436558015883812	positive	11.46885
130.050117318351	0.680175106981441	0.4216418664964788	positive	12.6401833333333
136.086987563423	0.7136863266185458	0.3750287320989027	positive	8.8884
322.106406690671	0.17354322168611366	-1.4398908007927813	positive	11.5304166666667
171.112953067542	0.822417814096539	-0.2290188255597199	positive	10.7789333333333
120.093083368272	0.3737127956542011	0.9212254102190707	positive	15.3365166666667
158.117759302315	0.9548076537614236	-0.057773484728382875	positive	16.90225
462.226812795602	0.5220081840904224	-0.6580192835803826	positive	4.25996666666667
212.014563925316	0.27741455895780553	1.1336517064357605	positive	6.61998333333333
225.015729339211	0.5350454439887833	-0.637216367792143	positive	13.3545
121.076043291433	0.6076221878732786	0.5261821228702258	positive	16.7602166666667
188.089973447872	0.3019363513225491	-1.0749676997731403	positive	9.47765
118.052558159342	0.010898033156534603	-2.9675495487270873	positive	12.0228
111.116848260758	0.06673914741329781	-2.0008461933833317	positive	15.8801
172.144513563175	0.8192829146833215	0.23314064584379723	positive	15.1086166666667
234.077138973789	0.030138803625079355	-2.4333858090070684	positive	9.74196666666667
234.133371755696	0.11767111894516658	-1.6756813887991866	positive	17.6660333333333
161.092191678548	0.8782814603059212	0.15619156541593976	positive	7.16745
361.221702586462	0.4535156583138198	-0.7727079793866857	positive	6.94131666666667
479.191658340217	0.7988366294452649	0.2601318905126136	positive	8.84305
261.144320830707	0.2359063494850422	1.2427579485118765	positive	11.8394833333333
207.124199853727	0.7370239644097348	-0.34307831799455973	positive	6.9628
544.340050178537	0.20390354944778105	1.3377726211575394	positive	3.99976666666667
101.071000610912	0.8633903245811858	0.17550073802697508	positive	12.6401833333333
163.07547407737	0.32287718820499633	1.027604695448985	positive	4.13826666666667
146.117472181606	0.7835748266895624	0.2804110937109103	positive	6.8345
144.065791536823	0.3282840994051168	1.015743045409832	positive	12.6205
212.014821879757	0.09450880860763572	-1.803589675215589	positive	14.3778333333333
194.10219025804	0.9540525011975756	-0.05874005146937958	positive	11.3027333333333
101.059674356178	0.6453109493374917	-0.47119474238332215	positive	4.47138333333333
234.917489521826	0.12539930066855787	-1.6379381916972215	positive	9.54515
190.107430206708	0.21808597350249878	-1.2942875164217478	positive	10.80105
