m.z	p.value	t.score	mode	r.t
104.070640069871	0.015400567184749454	2.82207394937182	positive	11.1531166666667
220.118009703847	0.40319512988991457	-0.8665267506677448	positive	9.22996666666667
306.154492926373	0.11074068567842071	1.7218878232873602	positive	11.3447
348.274369545734	0.3370490579535841	1.0000000000000004	positive	3.81551666666667
204.086841014101	0.503278675235917	-0.69006910802056	positive	10.95735
186.106033372452	0.7664488932423034	0.3038465091916881	positive	12.8000333333333
149.132581419525	0.3186164089176016	1.0405045227494496	positive	3.79481666666667
496.272993438108	0.14720335456775205	1.5495740960287474	positive	3.89805
300.201384876824	0.03136773965573233	2.4363269421608993	positive	4.34218333333333
306.154536750519	0.1291425981075707	1.6295726726848219	positive	11.6946833333333
293.194814341941	0.38524556747815064	0.9011351158139522	positive	3.93906666666667
250.093640170536	0.043434749965551446	2.2571355445522108	positive	7.23048333333333
496.273256454971	0.2318949387117864	1.2592177741365627	positive	4.19891666666667
128.01767714887	0.028105960610867335	2.496291252429453	positive	13.0658333333333
304.211568823225	0.7594609573667667	0.3132601091247283	positive	3.85678333333333
426.321227235304	0.5461727765408415	0.6210657844277191	positive	4.2395
159.076516052206	0.01570796338125909	2.8114206460959346	positive	13.0258666666667
267.172009781275	0.21252959811780478	1.3167073372938018	positive	3.69016666666667
364.064860270138	0.064564481346724	2.034936848557498	positive	13.3119666666667
104.084376181074	0.09504069681577937	1.8121664008455678	positive	15.04065
140.010763555318	0.030344051880224546	2.4544694881834705	positive	3.753
246.181408751482	0.2817333862103569	1.1271009692673648	positive	15.6899833333333
105.042373489891	0.759070783660941	0.31378659267183995	positive	8.38796666666667
137.045906146509	0.7994552625175588	-0.259755630001965	positive	9.52223333333333
202.107289747703	0.44864541692617144	-0.7832813908874978	positive	7.4946
136.061882928667	0.12861560929693433	1.632050116563634	positive	7.12738333333333
126.022060222972	0.027371232327724083	2.510727633517107	positive	13.0658333333333
363.216515982544	0.13795468947752465	-1.589402697642867	positive	3.39198333333333
152.070676646871	0.16920448990058984	1.462841227249699	positive	4.53655
279.179656906341	0.1457169964782461	1.5558262487519356	positive	3.95966666666667
125.984938432263	0.029540798946528796	2.46912480549164	positive	13.0857666666667
533.325916426418	0.17907118917309692	1.42702724531112	positive	7.10793333333333
135.116871206335	0.34064243376536996	0.9922930469308431	positive	3.7738
186.160230086431	0.17923380742255715	-1.4264510273215314	positive	13.8288666666667
139.050250647115	0.30406838659315666	1.0737127041001908	positive	10.7564166666667
184.138865024445	0.015136955831473248	2.8313789291163896	positive	12.3820833333333
426.357490051445	0.4083767904335702	-0.856731343803377	positive	3.91861666666667
171.076600017899	0.18806718370615128	1.3957892424687104	positive	9.54515
136.020427893203	0.006048601113693053	3.325471078536279	positive	9.29705
361.273409325197	0.8855071884021701	0.14708501449615338	positive	3.54295
135.08448399591	0.3400370390676324	-0.9935873404796488	positive	5.56701666666667
601.334507558058	0.0866280203134914	1.8662362739173528	positive	3.71135
95.0855402898938	0.6232473257117748	-0.5042043042660869	positive	3.69016666666667
515.31507551683	0.12740861412126642	1.6377580618083922	positive	3.71135
133.097220890737	0.3370490579535844	0.9999999999999999	positive	17.09235
114.127828346903	0.8746755158268957	-0.16112535829048152	positive	5.47986666666667
516.299437324087	0.08741035280735042	1.86101157545591	positive	4.0985
260.185702507344	0.41835383760704214	0.8381031672588052	positive	4.58001666666667
111.044110633931	0.1869850017092892	-1.3994801750318822	positive	3.83618333333333
256.175527132691	0.05350067610344849	2.1409463837442186	positive	4.34218333333333
233.149527303879	0.08939549964934698	1.8479424679216014	positive	13.2079666666667
159.06799045412	0.3370490579535843	-1.0000000000000002	positive	4.77641666666667
332.169989576041	0.01396830255422586	2.8746645098689454	positive	11.0452333333333
113.070601370266	0.10428317721555835	1.7575360812573402	positive	17.9778166666667
133.073629096396	0.3713510396503181	0.9286959178785754	positive	12.5017166666667
144.065613930172	0.07034834716853884	1.9860994165638775	positive	11.73625
132.076853689002	0.3904684797841548	0.8909530641067991	positive	12.5017166666667
151.111845300981	0.7240732136559349	-0.361414129320737	positive	4.64538333333333
533.326121453879	0.06398409289628146	2.040059595160656	positive	4.0985
250.020483658124	0.3370490579535843	1.0000000000000002	positive	9.78465
167.048677817618	0.028989215875351266	2.479413628206307	positive	13.0658333333333
239.148883701111	0.05871551236761107	2.088651949161169	positive	4.34218333333333
104.042802916817	0.0008991945514428567	4.378166107735492	positive	11.1531166666667
516.29915954744	0.6375045508455344	0.4834108734035085	positive	7.08823333333333
90.0550271122592	0.7121208287861499	-0.3778774630903403	positive	12.5612
118.120057097205	0.0883482381608085	-1.854803807538223	positive	10.5608833333333
465.084478751702	0.3718143896083347	-0.9277653489832697	positive	13.5170666666667
119.089465774939	0.06781088451578314	-2.0070484636154027	positive	10.5608833333333
339.288821653291	0.4068674619404068	-0.8595758877914803	positive	3.4349
133.060831743016	0.061249364356816965	2.064795367160196	positive	11.3655333333333
90.0549719619255	0.058522964651584145	2.0905039534570244	positive	11.3655333333333
114.055061579416	0.9978231312890793	-0.0027856734136488793	positive	9.3418
333.062197775285	0.001807352554512956	3.9857864765244044	positive	11.9005
124.112141496495	0.38747546426796464	0.896776391756929	positive	3.753
190.071090268035	0.026488334754585546	2.528581848174446	positive	12.2226166666667
146.09275537582	0.08987129155208676	-1.844849307184815	positive	12.7195
250.154140855326	0.45373197708470503	-0.7743130128433391	positive	10.1420666666667
120.065624834183	0.19752200609561768	-1.3642710399556321	positive	12.402
480.277713052133	0.25217048126391906	1.2030104821998975	positive	7.08823333333333
114.127778638682	0.5067330506075833	-0.6843879381718384	positive	2.18791666666667
258.002371230666	0.14964657575817847	-1.5394143139954233	positive	12.1027833333333
247.128997920444	0.058869127969465924	-2.0871784813032925	positive	11.3655333333333
350.180502256482	0.1463443663917143	1.5531806256628164	positive	11.2814833333333
480.277945250155	0.09533071008737362	1.8103808575476545	positive	4.07881666666667
191.179535128053	0.33899193814991513	0.9958256259138358	positive	3.7738
291.231639647116	0.8523313209189893	-0.19020088931579207	positive	3.99976666666667
198.18523730866	0.06331755013052091	-2.0459963999061546	positive	3.66928333333333
288.144088940652	0.027422386386247	2.5097104099581107	positive	11.1531166666667
305.159812804357	0.0203447260874615	2.6717531554908165	positive	3.5642
118.052710000253	0.09200995087113056	-1.8311265942363752	positive	10.5608833333333
170.092576716741	0.5560558137111904	0.6056087646985987	positive	7.16745
107.070299510725	0.049046478171403875	2.1895607043878487	positive	4.34218333333333
124.087015026155	0.6807883692673529	0.42157539136709227	positive	11.1531166666667
349.20086535056	0.3574407928884904	-0.9570212269470683	positive	3.39198333333333
136.103627941217	0.001154702733135474	4.236452081482198	positive	9.25223333333333
118.086343113975	0.06776471512924252	-2.007436318278747	positive	10.5608833333333
307.095440545827	0.15956528640263307	1.499578652429974	positive	11.2598833333333
207.122847785555	0.09400986764488957	-1.8185530664522236	positive	14.9945166666667
332.242589728285	0.15598462530755122	-1.513708213731098	positive	4.36335
210.133802018308	0.21521289604402838	1.3084945638702143	positive	9.3418
118.065150915082	0.6729200776827109	0.43268181170460945	positive	3.87745
136.061965907113	0.021020050868035833	2.6540797960917413	positive	9.25223333333333
132.102009548516	0.6898625864817194	0.40883522088090807	positive	6.6413
104.098395994815	0.0010787177350092122	4.274888493177869	positive	11.13175
153.065940308328	0.0842817241283699	1.882167480653066	positive	7.12738333333333
76.0757480723768	0.9214838080282506	0.10065846502514592	positive	10.2877
137.058910912805	0.006330122523975312	3.300905565512506	positive	9.25223333333333
151.11192110557	0.16358125945533802	-1.4840495791023922	positive	4.2395
131.08165448396	0.47268517577987135	-0.7414451799717249	positive	12.58085
343.295016930487	0.9614298420422474	0.049378730491381424	positive	4.28081666666667
127.072723825302	0.8273022513406469	0.22297901711377108	positive	10.9128166666667
583.323649816859	0.04637648718047016	2.220743089130662	positive	3.66928333333333
205.118293297726	0.9537766190493953	0.05918800077910435	positive	10.8685
195.1381373649	0.04492320475145193	2.238438694744251	positive	3.7738
98.9841533918994	0.3043440570591399	1.0730725374424552	positive	3.753
235.119109631289	0.21395521199969975	1.3123335191135064	positive	7.16745
172.071749772828	0.014642064625565745	2.849289780665836	positive	13.2284333333333
166.097653244678	0.8154145231690657	-0.2386358828546845	positive	4.34218333333333
118.12004723376	0.05942926862054148	-2.08183595645366	positive	15.0634
202.107450094547	0.5496317019373744	-0.615638496309402	positive	5.43603333333333
102.127768393274	0.4412648041697652	-0.7964112778728017	positive	13.7566666666667
216.170525344551	0.18128602435242624	-1.4192166578700276	positive	13.1463166666667
204.134425677961	0.19727520207920604	-1.3650777328674555	positive	10.8907166666667
172.132852202473	0.5730878809255309	0.5793205409584273	positive	9.63378333333333
122.081246399915	0.12211978978974274	-1.6633432402012505	positive	12.7195
193.094763740093	0.9985434756658479	0.00186386893880541	positive	13.1463166666667
104.107015500987	0.11895131999156862	-1.6791425201621784	positive	12.1027833333333
523.998104236436	0.5126937116379094	0.6746385907948576	positive	14.1138833333333
172.144528693454	0.25544950176733605	-1.1942592345383918	positive	7.12738333333333
192.065729443744	0.28837240505056555	1.1109057664678543	positive	10.1420666666667
174.055151960824	0.935584323512775	-0.08253206174292062	positive	4.3845
112.086991689253	0.3403314330163445	0.9929577378285688	positive	18.1474
123.055376284724	0.41684180469367615	0.8409070801400593	positive	7.12738333333333
86.0600382701271	0.1452130095308075	1.5579586983384885	positive	8.04351666666667
124.058600995864	0.41577385293601654	0.8428915715243412	positive	7.12738333333333
111.044163688809	0.3370490579535843	1.0000000000000002	positive	10.1001166666667
144.080831755774	0.09299619260202217	1.8248954899083032	positive	9.84821666666667
533.30894565263	0.009513298403177568	3.081390799029308	positive	3.83618333333333
291.06970319358	0.715063125533572	0.37381470941636774	positive	10.4342666666667
183.101645830996	0.9981891217324055	-0.0023173254515806404	positive	4.3218
266.138672420203	0.3370490579535843	1.0	positive	7.65345
230.247881539066	0.701046010503077	-0.39323042421796217	positive	6.25525
137.045866492228	0.04819326841004249	2.1993467129847013	positive	9.18511666666667
226.143756059082	0.07630046372776714	1.9395748786222937	positive	4.34218333333333
498.345468100899	0.27761393926197475	1.137297286565846	positive	4.13826666666667
288.216707390552	0.8714590863576078	0.16530107762182383	positive	4.34218333333333
496.339917915274	0.10485145352694082	1.7543209252668461	positive	7.08823333333333
234.133824763003	0.6488830076751086	0.46697432615060636	positive	8.54806666666667
496.340099260479	0.2518595696397136	1.203844895582163	positive	4.07881666666667
194.117654375077	0.004852560762554127	3.444660054531841	positive	4.3218
86.0600642711275	0.6131143982841707	0.5191239880357196	positive	16.5709166666667
170.092487625614	0.7968696890303418	0.2631887724464883	positive	13.2911166666667
172.060464126227	0.0034780577455158783	3.625695206236787	positive	10.2047333333333
159.076546624983	0.4041498602591177	0.8647155723472697	positive	12.6401833333333
158.064155366299	0.3963899020497421	0.8795216205601096	positive	10.8907166666667
397.211738977472	0.15680816438805348	1.510434102779006	positive	3.753
202.180473683032	0.40190190363128764	-0.8689847067590818	positive	11.8394833333333
357.249124759365	0.6593657482159021	-0.4519496657639047	positive	14.7587833333333
613.157968345817	0.020998174121487245	2.6546435279334224	positive	13.2490833333333
332.561458568603	0.0017998731378797452	3.9880893826345787	positive	11.9005
1031.59033802254	0.22982505149759458	1.2651736232388042	positive	4.07881666666667
112.050632826475	0.42932880618936664	-0.8179496099043311	positive	9.74196666666667
158.117691195427	0.9340343550483687	0.08452301502719062	positive	12.9849666666667
531.310154006979	0.2320703282428346	1.25871507300892	positive	7.04703333333333
96.0273428807463	0.1423873452294171	-1.5700343973743405	positive	5.39243333333333
129.102269142911	0.4646999857129097	0.7551898285444703	positive	11.0668666666667
84.0574264872082	0.1050413163902472	1.7532502078787269	positive	9.6118
121.03974997258	0.33206537995512564	1.0107881912804588	positive	7.63081666666667
489.114570802927	0.20660134066846375	1.3351562155935328	positive	12.2425166666667
189.08713632677	0.004201972767040396	3.5227673004658437	positive	10.2047333333333
114.098366701868	0.4932215544098252	0.7067433913178519	positive	9.45526666666667
264.25337040797	0.4719905120424116	0.7426351016269662	positive	3.87745
162.07619174102	0.08955247525768141	1.8469203086962365	positive	9.84821666666667
158.117731983354	0.9675678855944987	0.041515258144997576	positive	9.22996666666667
500.30415062544	0.14667956259551904	1.5517711106926106	positive	3.81551666666667
83.0403587263013	0.1630521136056867	-1.4860770035274657	positive	7.06785
314.0915473191	0.19522602900169764	-1.3718079723559709	positive	9.1626
122.045679210285	0.2330481218765091	-1.2559180856319943	positive	13.0857666666667
191.164233391206	0.2971413793133013	1.0899437454176584	positive	4.03941666666667
185.11755570803	0.8406946658313659	-0.2054105390469567	positive	5.43603333333333
111.080488083126	0.1511779481697815	-1.5331188810912368	positive	3.93906666666667
904.589185390569	0.8255887283756473	0.22523210116419323	positive	3.37055
204.046945350659	0.08494585169710311	-1.8776174880539467	positive	10.3085166666667
163.12318077034	0.817135798182272	0.2363650464841709	positive	2.18791666666667
290.195976883715	0.0847462762021533	-1.8789813766217018	positive	3.753
139.050266555062	0.20758328748542043	1.3320707210655627	positive	7.38265
206.152068597084	0.15566183938316575	1.5149955367359083	positive	13.7566666666667
526.258723157942	0.17491769799744172	-1.4418957338162905	positive	4.15813333333333
166.086470463161	0.08902878817629363	1.8503367040365226	positive	9.82708333333333
313.119837970037	0.08619604932931423	-1.8691395630520553	positive	11.7570333333333
102.091376318898	0.44611295728636613	-0.7877707879784287	positive	3.45633333333333
147.076441376936	0.7385150561545528	0.3416604204090822	positive	7.47223333333333
307.082875371265	0.03883698113836746	2.31900818682452	positive	13.2284333333333
262.128532505139	0.1427573177841329	1.5684415574058332	positive	11.4482
250.16510322921	0.09238913062382952	1.8287238031641957	positive	4.05913333333333
309.12886345991	0.11326739574869428	1.7084420331581787	positive	11.9823333333333
104.052884866669	0.0007268582670290892	4.499837712915892	positive	10.7564166666667
155.106707547216	0.09851079332641104	-1.7911168387479448	positive	14.9483666666667
140.034270384766	0.119362810094379	1.6770698151236363	positive	7.38265
100.075706791133	0.19782724555876438	-1.3632744977580686	positive	5.34841666666667
286.089501806495	0.34868073395781496	0.9752629161397244	positive	10.1001166666667
144.1019100066	0.6615944565977041	-0.4487693895744684	positive	3.54295
289.256484947519	0.3370490579535843	1.0	positive	4.40586666666667
123.019455570868	0.4567094509626586	0.7690929797019562	positive	7.12738333333333
91.0583217692497	0.3370490579535843	-1.0000000000000002	positive	13.7094166666667
183.101466772241	0.21375703799500168	1.3129400990098943	positive	3.12368333333333
115.086701474377	0.3347205480473654	1.0050259897811096	positive	9.82708333333333
155.117924529404	0.2820003400341402	-1.1264441667692897	positive	15.1086166666667
202.180254680251	0.4061748542509017	0.8608835837616612	positive	3.91861666666667
120.080839080849	0.09727746272909817	1.7985205078759945	positive	9.82708333333333
160.097172716009	0.2836177167260878	-1.1224749779007415	positive	11.38625
130.050019666094	0.009478195840655363	3.0833803375402007	positive	10.2254333333333
292.13901463408	0.5456775367329261	0.6218444192983945	positive	11.46885
167.106787322992	0.125420163998754	1.647265868346983	positive	4.34218333333333
266.196193970671	0.03631491001027701	2.3559934051583378	positive	3.71135
194.057868362833	0.018628611469416224	2.7193962102225684	positive	11.9415666666667
464.282706071045	0.19041528373951522	1.3878411041081904	positive	3.83618333333333
167.089700046226	0.08503730055271015	1.8769935071309536	positive	9.82708333333333
105.04238201797	0.6767542786386554	0.4272626534730191	positive	5.56701666666667
217.129566720795	0.18697326226078492	1.399520311508212	positive	12.4620666666667
147.056817861103	0.9559168027996832	-0.056444312287984945	positive	7.06785
377.145122661913	0.8682225160442604	0.1695060919904462	positive	8.50191666666667
116.107111479597	0.748483348278991	0.32810913049820206	positive	14.0892333333333
193.133584045574	0.6579596162808264	0.45395866473448565	positive	9.00223333333333
207.121603666944	0.8828965244179003	0.15046605719644227	positive	13.8999666666667
320.206476489689	0.7551229463865656	-0.3191189236502803	positive	3.7738
95.024002860756	0.16331013404774028	-1.4850876993020072	positive	15.3832166666667
126.091420940965	0.005877772270528951	3.340948552923816	positive	13.8052333333333
136.048276733665	0.642258209359208	0.47652743626119476	positive	9.52223333333333
162.076165776678	0.45370544897185106	0.7743596190550638	positive	12.6205
102.127775099869	0.7643409995168322	-0.3066830105759301	positive	11.11025
241.154596804354	0.8452477045770124	-0.1994536036315734	positive	6.94131666666667
263.132262281583	0.1538647662804297	1.522204637147243	positive	11.1958666666667
115.06956530371	0.3071971736256581	1.066472349166721	positive	9.52223333333333
171.137962372726	0.2972118039034486	1.089777303386277	positive	19.7341333333333
172.133155244852	0.4918642143511395	-0.7090094386125223	positive	9.25223333333333
157.113353428279	0.5832246785229716	0.5638739549597953	positive	10.93495
172.133153407435	0.49968001911446935	0.6960123550346582	positive	3.58528333333333
313.175475155852	0.8069343092681305	0.24984327580918328	positive	7.06785
133.086024097679	0.4857199742727868	0.7193148882937973	positive	15.6428666666667
114.066305554604	0.22946536782991162	1.2662129538342932	positive	9.52223333333333
112.075767612919	0.1905501375158234	-1.387387113302946	positive	7.18816666666667
206.044885394325	0.1868637069265504	-1.3998949759512342	positive	15.2220333333333
258.110369766302	0.14833360319612773	-1.5448562053924413	positive	12.1027833333333
372.082977068991	0.12838162894108424	1.6331529417965478	positive	11.1531166666667
133.031852529485	0.0012889086885342778	4.174569733049843	positive	10.7564166666667
517.33088745107	0.1943257795459749	1.374783208717969	positive	3.83618333333333
144.065597920874	0.6795242982085985	-0.4233559046335487	positive	9.65558333333333
244.093025377	0.0652338649980113	-2.029081509647705	positive	11.5917666666667
118.065318693617	0.6293353374293875	-0.49529747809047997	positive	15.2220333333333
204.123307364384	0.07426333398577022	-1.9551093047654824	positive	10.2877
80.0682893817097	0.3370490579535843	1.0000000000000002	positive	10.5398
84.0637674007782	0.8893795677822584	0.1420732718137397	positive	17.0687166666667
95.0491467292549	0.2871564471199335	-1.113850541192078	positive	8.41061666666667
261.115367851892	0.24454075496308048	1.2237255709373156	positive	11.9415666666667
81.0256834676393	0.8951582045158882	-0.13460152535990072	positive	3.71135
229.154711002731	0.47028561891642784	0.7455601200233901	positive	9.6772
154.049917800037	0.1254416691145508	1.6471623352109874	positive	7.14713333333333
171.07653251773	0.27465736199202956	1.1446871967084689	positive	12.6598833333333
148.073249273322	0.22063164373029137	1.2921598277427393	positive	12.6598833333333
127.050245741538	0.16966891720841634	1.4611164404634007	positive	11.0668666666667
240.106586417121	0.03041871353347178	2.4531264170618456	positive	7.9973
150.058497357842	0.0013023784693827988	4.168731364916609	positive	10.7564166666667
95.0240100855702	0.3470646929299489	-0.9786638375806881	positive	14.9012166666667
212.126945306349	0.2198945851475221	1.2943624386221335	positive	4.55831666666667
84.0637608580689	0.5571593975273728	-0.6038922343494667	positive	17.6660333333333
193.133649841563	0.5818077164837935	0.5660245389092766	positive	3.4349
147.076516679734	0.22005508068516638	1.2938823086209192	positive	12.6401833333333
134.02710506041	0.21272827049137377	1.3160963752223007	positive	9.07116666666667
147.029755552721	0.31776741509800016	1.0424111865962102	positive	12.6598833333333
141.065823636671	0.1658520577495431	1.475411786784059	positive	10.2254333333333
122.081270194679	0.16480119897979104	-1.4793965343034998	positive	12.402
175.071501679839	0.2226254912773365	1.286231138399744	positive	12.32235
165.10251585895	0.26319108570502103	1.1739418747746917	positive	3.12368333333333
158.096541249874	0.6176637847658836	-0.5124105410263264	positive	16.7844
140.053603158109	0.34120042004615947	0.9911015815321286	positive	7.63081666666667
378.248081367863	0.6470903678857276	0.4695548446417258	positive	8.4332
114.066083183286	0.26870765457373946	1.159746376062544	positive	17.40235
125.107104503091	0.1482535957455277	1.545189152251842	positive	9.38753333333333
116.037886675867	0.30506139633179	1.07140875384253	positive	11.46885
130.050117318351	0.2857956327805312	1.1171574108955777	positive	12.6401833333333
136.086987563423	0.6757164790016672	-0.4287281240656339	positive	8.8884
322.106406690671	0.0930231169341544	1.8247262213999393	positive	11.5304166666667
171.112953067542	0.6606598884901524	0.4501023896171251	positive	10.7789333333333
158.117759302315	0.4453452795952314	0.7891349150084609	positive	16.90225
462.226812795602	0.6109143298362096	-0.5223794846746929	positive	4.25996666666667
212.014563925316	0.0176938501103684	-2.7471989133768306	positive	6.61998333333333
225.015729339211	0.9090613736144371	-0.1166571777233933	positive	13.3545
121.076043291433	0.8272883438670077	-0.2229972988980686	positive	16.7602166666667
188.089973447872	0.3370490579535843	-1.0000000000000002	positive	9.47765
118.052558159342	0.5895848528234103	-0.5542544648369355	positive	12.0228
111.116848260758	0.959074528344248	0.0523969818344226	positive	15.8801
172.144513563175	0.2661990640018424	-1.1661732577233348	positive	15.1086166666667
234.077138973789	0.47872540950376974	0.7311439976930094	positive	9.74196666666667
234.133371755696	0.558422441469143	0.6019299701455234	positive	17.6660333333333
161.092191678548	0.4698393808696637	0.746326804012522	positive	7.16745
361.221702586462	0.5898754483579698	0.5538162498606486	positive	6.94131666666667
479.191658340217	0.9533302818430762	0.0597602595038747	positive	8.84305
261.144320830707	0.06968804642669496	1.9914826150162575	positive	11.8394833333333
207.124199853727	0.6945983729174587	0.40221437881218586	positive	6.9628
544.340050178537	0.3062158887202476	-1.068737186119862	positive	3.99976666666667
101.071000610912	0.31283485064695543	1.053563982809404	positive	12.6401833333333
163.07547407737	0.20163248773164685	1.3509564178687805	positive	4.13826666666667
334.185586028699	0.3370490579535843	1.0	positive	10.1420666666667
146.117472181606	0.11621631615042848	1.6930823563359736	positive	6.8345
144.065791536823	0.2967440783899385	1.0908832876736894	positive	12.6205
212.014821879757	0.009503430875715245	3.0819493245035727	positive	14.3778333333333
194.10219025804	0.10789403427001654	-1.7373674387539897	positive	11.3027333333333
