m.z	p.value	t.score	mode	r.t
184.008053907346	0.04306082621754082	-2.2619282546160497	positive	12.34215
192.138816318936	0.0499712178678735	-2.1791344095959713	positive	3.83618333333333
155.117933596083	0.3049398120372564	1.0716905478145407	positive	7.12738333333333
157.097309556111	0.0002984549731770605	-5.021356359479466	positive	10.8232666666667
104.070640069871	0.7670760766308333	-0.30300304381322096	positive	11.1531166666667
220.118009703847	0.029428136733222646	2.4712111105049783	positive	9.22996666666667
306.154492926373	0.049924742211243545	2.1796540470759758	positive	11.3447
348.274369545734	0.18078558299296474	-1.4209744365013102	positive	3.81551666666667
204.086841014101	0.01362835718619868	2.8879324562937594	positive	10.95735
186.106033372452	0.1704332265468206	-1.458286626699284	positive	12.8000333333333
149.132581419525	0.07050928117785578	-1.9847944626666634	positive	3.79481666666667
496.272993438108	0.3147390197326396	-1.0492432026791958	positive	3.89805
300.201384876824	0.4058806021749135	0.8614396088916695	positive	4.34218333333333
306.154536750519	0.05356737074190221	2.140247867288153	positive	11.6946833333333
293.194814341941	0.05234646337295042	2.153166512425888	positive	3.93906666666667
250.093640170536	0.10243130284921213	1.768123545029269	positive	7.23048333333333
496.273256454971	0.2339633671018357	-1.2533085155073476	positive	4.19891666666667
128.01767714887	0.8249496190255807	0.22607277112940682	positive	13.0658333333333
304.211568823225	0.1268876142403977	-1.640236565789362	positive	3.85678333333333
426.321227235304	0.6401314925993136	-0.4796039975473821	positive	4.2395
159.076516052206	0.004161557686855631	-3.5280187369362133	positive	13.0258666666667
267.172009781275	0.025746934833307762	-2.5440275907666274	positive	3.69016666666667
364.064860270138	6.412658122650751e-06	7.590386434069535	positive	13.3119666666667
104.084376181074	0.043624144269241105	2.254722974515597	positive	15.04065
140.010763555318	0.9523345230516823	-0.06103702038975196	positive	3.753
246.181408751482	0.028511441424121518	2.4884802114104865	positive	15.6899833333333
105.042373489891	0.0020642317912861635	-3.9121435355026613	positive	8.38796666666667
137.045906146509	0.03848875341504345	2.323975470656558	positive	9.52223333333333
202.107289747703	0.005037641247638557	3.4243822094008483	positive	7.4946
136.061882928667	0.014540724511093618	-2.853031407635963	positive	7.12738333333333
126.022060222972	0.9236157110508135	0.09791573538638658	positive	13.0658333333333
363.216515982544	0.13795468947752465	1.589402697642867	positive	3.39198333333333
152.070676646871	0.758311110207292	0.3148119315631245	positive	4.53655
125.984938432263	0.8191766988352076	-0.233674236715242	positive	13.0857666666667
533.325916426418	0.43863762146487695	-0.8011191503502493	positive	7.10793333333333
135.116871206335	0.0005803490591904014	-4.629748818470356	positive	3.7738
186.160230086431	0.24369643704803096	1.2260492047711316	positive	13.8288666666667
139.050250647115	0.7849061236208437	0.2791184051249312	positive	10.7564166666667
184.138865024445	0.06095765694071227	-2.0674943748835592	positive	12.3820833333333
426.357490051445	0.25972807864106934	1.1829718022790228	positive	3.91861666666667
171.076600017899	0.818351704769205	0.23476172292538208	positive	9.54515
136.020427893203	0.795361248097256	0.2651932324091409	positive	9.29705
361.273409325197	0.10503542606033274	1.753283399907579	positive	3.54295
135.08448399591	0.34347489659841834	-0.986259411433028	positive	5.56701666666667
601.334507558058	0.0021604786410029412	3.8869587883039607	positive	3.71135
95.0855402898938	0.047457283583114566	-2.2079208299946944	positive	3.69016666666667
515.31507551683	0.30837821340805704	-1.0637536296340897	positive	3.71135
114.127828346903	0.12570782439590095	-1.645882260218648	positive	5.47986666666667
516.299437324087	0.596871982371222	-0.5432991286149982	positive	4.0985
260.185702507344	0.07582171014694941	-1.9431910751757393	positive	4.58001666666667
111.044110633931	0.841367753103266	-0.2045294198345105	positive	3.83618333333333
256.175527132691	0.24993073976754218	1.2090396193731736	positive	4.34218333333333
233.149527303879	0.4805909875843406	-0.7279786329200735	positive	13.2079666666667
500.28531647291	0.3370490579535843	-1.0000000000000002	positive	4.07881666666667
159.06799045412	0.3370490579535843	1.0000000000000002	positive	4.77641666666667
332.169989576041	0.07622480160757779	1.9401449911313275	positive	11.0452333333333
113.070601370266	0.08172903802355921	-1.8999663691603008	positive	17.9778166666667
133.073629096396	0.9607516509206944	-0.050247757211773166	positive	12.5017166666667
144.065613930172	0.7875511423840655	-0.2755901114919351	positive	11.73625
132.076853689002	0.9414304701094516	-0.07502573063890419	positive	12.5017166666667
151.111845300981	0.020143960080670868	-2.677118394812708	positive	4.64538333333333
533.326121453879	0.6296428390207454	-0.4948487107912871	positive	4.0985
167.048677817618	0.8818211839139304	-0.15185925768371078	positive	13.0658333333333
239.148883701111	0.28257442436487246	1.1250333231065206	positive	4.34218333333333
104.042802916817	0.7053432997694946	0.38726154675681174	positive	11.1531166666667
516.29915954744	0.5497547814654264	-0.6154457275605797	positive	7.08823333333333
90.0550271122592	0.05615246184070744	-2.113784408294298	positive	12.5612
118.120057097205	0.013444792191606008	2.895234348406656	positive	10.5608833333333
465.084478751702	0.0676534705979759	2.0083718562371002	positive	13.5170666666667
119.089465774939	0.01599695713957515	2.8015916716261544	positive	10.5608833333333
339.288821653291	0.16207110890011084	1.4898505808284017	positive	3.4349
133.060831743016	0.4509046341008133	0.7792900706120561	positive	11.3655333333333
90.0549719619255	0.6403634624613188	0.4792681901662287	positive	11.3655333333333
114.055061579416	0.6502973601760358	-0.4649406883716096	positive	9.3418
333.062197775285	0.0015450111450525928	-4.073096132763452	positive	11.9005
124.112141496495	0.004070689463609669	-3.5400183436953165	positive	3.753
190.071090268035	0.12833018965993565	-1.633395628013156	positive	12.2226166666667
146.09275537582	0.23720382586783206	-1.2441343192613095	positive	12.7195
250.154140855326	0.03371602721595733	2.3967799209703107	positive	10.1420666666667
120.065624834183	0.11475484446545126	-1.7006507695932167	positive	12.402
480.277713052133	0.5299884093243423	-0.6467210697631225	positive	7.08823333333333
114.127778638682	0.5585267251864006	-0.6017680640080418	positive	2.18791666666667
258.002371230666	0.2454185726266283	-1.2213164713847233	positive	12.1027833333333
247.128997920444	0.35391552624242106	-0.9643233498588081	positive	11.3655333333333
350.180502256482	0.01487646715778134	2.8407327842788734	positive	11.2814833333333
480.277945250155	0.5128404351568873	-0.6743994532386528	positive	4.07881666666667
191.179535128053	0.0019259933391760327	-3.950516943157913	positive	3.7738
291.231639647116	0.041097494385263444	2.287762557929221	positive	3.99976666666667
111.06646595988	0.0498775761573982	-2.1801818711953627	positive	15.3365166666667
198.18523730866	0.018908161176448154	2.711348169472976	positive	3.66928333333333
288.144088940652	0.5620134207913989	-0.5963642808126421	positive	11.1531166666667
305.159812804357	0.9241383835525225	-0.09724343082817431	positive	3.5642
118.052710000253	0.02161346868529738	2.6390037665452546	positive	10.5608833333333
170.092576716741	0.39996915892716234	-0.8726681636948993	positive	7.16745
339.344616026867	0.12363593819989997	-1.6559106169146185	positive	4.40586666666667
107.070299510725	0.046452867792303926	2.2198276761198565	positive	4.34218333333333
124.087015026155	0.06149845311591285	2.062500165112293	positive	11.1531166666667
234.917583367573	0.030225370616962916	-2.456611012304753	positive	13.85265
349.20086535056	0.18886254983113956	-1.3930877919420044	positive	3.39198333333333
136.103627941217	0.7272522193830999	-0.3570531431641213	positive	9.25223333333333
118.086343113975	0.02130635705125848	2.6467546803099298	positive	10.5608833333333
307.095440545827	0.12559492857292762	-1.646424942037273	positive	11.2598833333333
207.122847785555	0.011806048465067531	-2.9651987820662544	positive	14.9945166666667
332.242589728285	0.011786313954121622	2.9660990848126287	positive	4.36335
118.065150915082	0.009865634394677953	-3.0618193280327093	positive	3.87745
136.061965907113	0.6004942905092763	0.537879045830487	positive	9.25223333333333
132.102009548516	0.27666149094066644	-1.1396712731761074	positive	6.6413
104.098395994815	0.6704763308299952	-0.43614281429605856	positive	11.13175
153.065940308328	0.9309715251830192	-0.0884583322429003	positive	7.12738333333333
76.0757480723768	0.5597274163656593	-0.5999051186958279	positive	10.2877
137.058910912805	0.9365580663653776	-0.08128145892245907	positive	9.25223333333333
151.11192110557	0.9854559932440221	0.018612666063782972	positive	4.2395
131.08165448396	0.047556917029115985	-2.2067527752365237	positive	12.58085
343.295016930487	0.16252287234139146	1.488110399430586	positive	4.28081666666667
127.072723825302	0.27725332021449955	-1.1381953952607533	positive	10.9128166666667
583.323649816859	0.1495967581787098	1.5396200418487436	positive	3.66928333333333
205.118293297726	0.12287275795243592	-1.6596418623711862	positive	10.8685
195.1381373649	0.36134290641714517	0.9489979457849085	positive	3.7738
98.9841533918994	0.21583063035806685	1.306615668088508	positive	3.753
172.071749772828	0.05031682768886528	-2.1752844539439162	positive	13.2284333333333
166.097653244678	0.008145055936519348	-3.1649885818335757	positive	4.34218333333333
118.12004723376	0.016994790809142783	-2.7689547922863045	positive	15.0634
202.107450094547	0.2660585241340264	1.1665347020418866	positive	5.43603333333333
102.127768393274	0.4857021025188013	-0.7193449792714797	positive	13.7566666666667
216.170525344551	0.2982655181807632	1.0872904920591107	positive	13.1463166666667
204.134425677961	0.7402984701507431	0.33923110325347816	positive	10.8907166666667
172.132852202473	0.010149981503351746	-3.046528648793319	positive	9.63378333333333
122.081246399915	0.13405348109949	1.6069016994535383	positive	12.7195
193.094763740093	0.6972739842218926	0.39848208838801324	positive	13.1463166666667
104.107015500987	0.5418748469490198	-0.6278364075939724	positive	12.1027833333333
523.998104236436	0.14804332789459737	-1.5460649096579024	positive	14.1138833333333
172.144528693454	0.29721157790045627	1.0897778374759308	positive	7.12738333333333
192.065729443744	0.3439556116330831	-0.9852389723085548	positive	10.1420666666667
174.055151960824	0.24931834812717582	1.210695518675161	positive	4.3845
112.086991689253	0.2848916320970294	-1.119360836785883	positive	18.1474
123.055376284724	0.8120417151155749	0.24308940918946456	positive	7.12738333333333
86.0600382701271	0.10194624399542891	-1.7709250628136055	positive	8.04351666666667
124.058600995864	0.7892959936546409	0.27326460942669356	positive	7.12738333333333
111.044163688809	0.3370490579535843	-1.0000000000000002	positive	10.1001166666667
144.080831755774	0.4480394308837846	-0.7843541646067588	positive	9.84821666666667
533.30894565263	0.2936023529720375	-1.0983465518883415	positive	3.83618333333333
291.06970319358	0.10282165214457988	1.765877663433369	positive	10.4342666666667
183.101645830996	0.2804967780213482	-1.1301497031810186	positive	4.3218
230.247881539066	0.09610175566515436	-1.805657453737252	positive	6.25525
137.045866492228	0.04523584058741444	2.2345865242167036	positive	9.18511666666667
226.143756059082	0.5874341536668977	-0.5575012017504897	positive	4.34218333333333
498.345468100899	0.13570375266856805	1.5994459295332393	positive	4.13826666666667
288.216707390552	0.8386356130236234	0.20810705843031593	positive	4.34218333333333
496.339917915274	0.3846793775048608	0.9022446013015732	positive	7.08823333333333
234.133824763003	0.005833895334411217	-3.3449974796420943	positive	8.54806666666667
496.340099260479	0.08386796317946084	1.8850187545554122	positive	4.07881666666667
194.117654375077	0.003133260725545741	-3.682709973656974	positive	4.3218
86.0600642711275	0.04974549156403409	-2.181662511718772	positive	16.5709166666667
170.092487625614	0.27513421786584297	1.1434911753663106	positive	13.2911166666667
172.060464126227	0.08703374942555073	-1.8635213339877563	positive	10.2047333333333
159.076546624983	0.9369933470224643	0.08072246149469801	positive	12.6401833333333
158.064155366299	0.4062783260489984	0.8606881257252152	positive	10.8907166666667
397.211738977472	0.3370490579535843	1.0000000000000002	positive	3.753
202.180473683032	0.6912481037762017	-0.4068962366116098	positive	11.8394833333333
282.278993774592	0.08702951268315191	-1.8635496246270133	positive	3.83618333333333
357.249124759365	0.1260159587785052	1.6444032575310077	positive	14.7587833333333
613.157968345817	0.012057232858785936	-2.953868929123178	positive	13.2490833333333
332.561458568603	0.0025129103246874043	-3.803685627194143	positive	11.9005
1031.59033802254	0.3275096727234589	-1.0207537428623956	positive	4.07881666666667
112.050632826475	0.6309499370542837	0.4929423128868637	positive	9.74196666666667
158.117691195427	0.005126900003910587	-3.41487187354223	positive	12.9849666666667
531.310154006979	0.1339146978040428	-1.6075323510561326	positive	7.04703333333333
96.0273428807463	0.06441098960733546	2.036287449777063	positive	5.39243333333333
129.102269142911	0.7503882601950083	-0.32552694465096815	positive	11.0668666666667
84.0574264872082	0.0015966361232751258	-4.054760928511914	positive	9.6118
121.03974997258	0.7399341985378218	-0.3397271289133277	positive	7.63081666666667
489.114570802927	0.3370490579535843	1.0	positive	12.2425166666667
189.08713632677	0.1330326459325439	-1.611553906476023	positive	10.2047333333333
114.098366701868	0.06006504692967078	2.0758287649930995	positive	9.45526666666667
264.25337040797	0.2627994079050872	-1.1749585266568987	positive	3.87745
162.07619174102	0.754054489473417	-0.32056375578520013	positive	9.84821666666667
158.117731983354	0.29046655671170385	-1.1058562716832767	positive	9.22996666666667
500.30415062544	0.5131934384606658	-0.673824275104821	positive	3.81551666666667
83.0403587263013	0.1046630750801936	-1.7553849879582843	positive	7.06785
314.0915473191	0.5977972282210502	0.5419130781717709	positive	9.1626
133.076075870015	0.1651512946340335	-1.4780666177036814	positive	6.8778
122.045679210285	0.2330481218765091	1.2559180856319943	positive	13.0857666666667
191.164233391206	5.077148508910919e-07	-9.681120575761856	positive	4.03941666666667
185.11755570803	0.39168855289118354	0.8885880322535495	positive	5.43603333333333
111.080488083126	0.3731032389447638	0.925181149268058	positive	3.93906666666667
904.589185390569	0.34777552336156603	-0.9771665139649081	positive	3.37055
204.046945350659	0.1104368306121909	1.7235231189119262	positive	10.3085166666667
163.12318077034	0.3065444469457381	-1.0679782596664653	positive	2.18791666666667
290.195976883715	0.022565215538259333	2.615651040649288	positive	3.753
139.050266555062	0.7919026751629235	0.26979343480997986	positive	7.38265
206.152068597084	0.34574439131925394	0.9814508346067329	positive	13.7566666666667
526.258723157942	0.9535296735448	-0.05950461242128402	positive	4.15813333333333
166.086470463161	0.7367376065139342	-0.34408376746584857	positive	9.82708333333333
313.119837970037	0.8663545949674263	-0.17193440083711178	positive	11.7570333333333
102.091376318898	0.040522556052267095	-2.2955508700441754	positive	3.45633333333333
147.076441376936	0.8287332801699033	-0.2210983159654953	positive	7.47223333333333
307.082875371265	0.020932030739395452	-2.6563514571235225	positive	13.2284333333333
262.128532505139	0.21327652890507653	-1.3144127658493516	positive	11.4482
250.16510322921	0.8078919309651581	0.24857602217268726	positive	4.05913333333333
309.12886345991	0.1509050364787416	-1.5342367866524196	positive	11.9823333333333
104.052884866669	0.09167208679534197	-1.8332751432198535	positive	10.7564166666667
155.106707547216	0.01742672299291103	-2.7554105023007063	positive	14.9483666666667
140.034270384766	0.41674267440075075	0.841091143536369	positive	7.38265
100.075706791133	0.28542794419276246	1.1180529784775437	positive	5.34841666666667
286.089501806495	0.196891646167147	-1.366333062786965	positive	10.1001166666667
144.1019100066	0.21131104051502572	-1.320464893313196	positive	3.54295
123.019455570868	0.8822180066668819	0.15134510111132618	positive	7.12738333333333
91.0583217692497	0.3370670132741076	0.9999613423177297	positive	13.7094166666667
183.101466772241	0.02757867491389511	-2.506613915204325	positive	3.12368333333333
115.086701474377	0.9448340857421572	0.0706576953582729	positive	9.82708333333333
155.117924529404	0.35521811779405943	0.9616191962023551	positive	15.1086166666667
202.180254680251	0.0673702944105493	-2.010759747494513	positive	3.91861666666667
120.080839080849	0.7470558331254404	-0.3300457254304586	positive	9.82708333333333
160.097172716009	0.22420883164109665	1.2815535680218373	positive	11.38625
130.050019666094	0.10947352146272775	-1.7287341111283412	positive	10.2254333333333
292.13901463408	0.8915843685967574	-0.13922148840370566	positive	11.46885
167.106787322992	0.9707204252971754	0.03747764054161633	positive	4.34218333333333
266.196193970671	0.5521812055908097	0.6116503175230602	positive	3.71135
194.057868362833	0.07650961964931313	-1.9380015927605234	positive	11.9415666666667
464.282706071045	0.9779102512506533	-0.02827162687234315	positive	3.83618333333333
167.089700046226	0.7540206584050028	-0.32060951592989706	positive	9.82708333333333
105.04238201797	0.00632880628498679	-3.301017827940821	positive	5.56701666666667
217.129566720795	0.3370490579535843	1.0	positive	12.4620666666667
147.056817861103	0.015575560367399115	-2.8159837470301405	positive	7.06785
377.145122661913	0.17663192676810224	1.4357236236857631	positive	8.50191666666667
116.107111479597	0.7272671958781374	-0.3570326155706472	positive	14.0892333333333
193.133584045574	0.0023762750090197664	-3.8344530298620714	positive	9.00223333333333
207.121603666944	0.05477828596103079	-2.127705751603899	positive	13.8999666666667
320.206476489689	0.051006331117409084	2.1676776842735035	positive	3.7738
95.024002860756	0.032891476136569044	-2.4103545810469265	positive	15.3832166666667
126.091420940965	0.9602554659817522	0.050883589187587036	positive	13.8052333333333
136.048276733665	0.6537409435142201	0.4599978272181882	positive	9.52223333333333
162.076165776678	0.713740196501389	-0.37564060176845815	positive	12.6205
102.127775099869	0.014805123567632398	-2.8433229846760373	positive	11.11025
241.154596804354	0.028108029940274504	-2.4962511127094977	positive	6.94131666666667
263.132262281583	0.13691820120436163	-1.5940094511220673	positive	11.1958666666667
115.06956530371	0.2013613891698596	1.3518276366230777	positive	9.52223333333333
171.137962372726	0.010325070499100156	-3.0373252773097343	positive	19.7341333333333
172.133155244852	0.00031645758206623123	-4.98636663163921	positive	9.25223333333333
132.142257516104	0.3370490579535843	-1.0000000000000002	positive	10.3714
157.113353428279	0.6564261460209884	0.45615182429126483	positive	10.93495
172.133153407435	0.005083199269680201	-3.4195068961590254	positive	3.58528333333333
313.175475155852	0.18172408289499636	-1.4176813279818783	positive	7.06785
133.086024097679	0.34360320195578054	-0.9859869502293286	positive	15.6428666666667
114.066305554604	0.2444049622075034	1.2240988545928113	positive	9.52223333333333
112.075767612919	0.5768193213531487	-0.5736177627451747	positive	7.18816666666667
206.044885394325	0.9221218750438227	0.09983749598033043	positive	15.2220333333333
258.110369766302	0.6582955558755201	-0.45347851678419454	positive	12.1027833333333
372.082977068991	0.3370490579535843	-1.0	positive	11.1531166666667
133.031852529485	0.11346227502453853	-1.7074161009391684	positive	10.7564166666667
517.33088745107	0.9752737128412774	-0.03164716344152144	positive	3.83618333333333
144.065597920874	0.6058372748944987	0.5299146464399641	positive	9.65558333333333
244.093025377	0.23744029125923588	1.2434687764469565	positive	11.5917666666667
118.065318693617	0.14395488176938165	-1.5633100780986258	positive	15.2220333333333
204.123307364384	0.12310854538640133	1.6584869064850003	positive	10.2877
84.0637674007782	0.006234477264749317	-3.3091253142255885	positive	17.0687166666667
95.0491467292549	0.0587221056093389	-2.08858863329896	positive	8.41061666666667
261.115367851892	0.6252263430574193	-0.5013043581178439	positive	11.9415666666667
81.0256834676393	0.3532178971891371	-0.9657745331700486	positive	3.71135
229.154711002731	0.4820117145298034	-0.7255731236571578	positive	9.6772
154.049917800037	0.25406578865885965	1.1979413475572491	positive	7.14713333333333
171.07653251773	0.007402651628661831	-3.21648116868912	positive	12.6598833333333
148.073249273322	0.017806446901858872	-2.743774222112816	positive	12.6598833333333
127.050245741538	0.13043527904288948	-1.6235329020052234	positive	11.0668666666667
240.106586417121	0.6334314243319101	-0.48932829211207113	positive	7.9973
150.058497357842	0.11040915422210305	-1.7236722675113834	positive	10.7564166666667
95.0240100855702	0.023693436827952517	-2.5891855030990834	positive	14.9012166666667
219.138133198183	0.1495374735839933	-1.5398649417534689	positive	4.13826666666667
212.126945306349	0.0034376631605163503	-3.6320682096369237	positive	4.55831666666667
84.0637608580689	0.1014459361437928	-1.773827214229124	positive	17.6660333333333
193.133649841563	0.025705272780575796	-2.5449083444276113	positive	3.4349
147.076516679734	0.015037520145914716	-2.8349305869535404	positive	12.6401833333333
134.02710506041	0.18152015297026416	1.4183956860648441	positive	9.07116666666667
147.029755552721	0.012037079608512536	-2.9547692297866077	positive	12.6598833333333
141.065823636671	0.0469989126092442	-2.213324660133105	positive	10.2254333333333
122.081270194679	0.16480119897979104	1.4793965343034998	positive	12.402
175.071501679839	0.14434754410700412	-1.561635584505695	positive	12.32235
165.10251585895	0.01712266937536227	-2.7649097582800928	positive	3.12368333333333
158.096541249874	0.016136821924484665	-2.796897647052128	positive	16.7844
140.053603158109	0.3370490579535843	1.0000000000000002	positive	7.63081666666667
378.248081367863	0.07120505857332965	-1.9791841594615667	positive	8.4332
114.066083183286	0.27732834010169116	-1.1380084870027054	positive	17.40235
116.037886675867	0.20230921728994763	-1.3487858360863392	positive	11.46885
130.050117318351	0.013045543989905787	-2.9114641440762297	positive	12.6401833333333
136.086987563423	0.1350647651386094	-1.602323389663222	positive	8.8884
322.106406690671	0.14018596374461936	-1.5795868179697716	positive	11.5304166666667
171.112953067542	0.043209228821391006	-2.260021403432564	positive	10.7789333333333
120.093083368272	0.28365490119792724	-1.1223839275983811	positive	15.3365166666667
158.117759302315	0.02072378203836682	-2.6617635629561005	positive	16.90225
462.226812795602	0.6708054836639563	-0.4356763215287429	positive	4.25996666666667
212.014563925316	0.7165569253167782	0.3717545857617728	positive	6.61998333333333
225.015729339211	0.12959552454998846	-1.6274504725222358	positive	13.3545
121.076043291433	0.08415347846932149	-1.8830498677334933	positive	16.7602166666667
188.089973447872	0.7605198297097627	0.3118317820921543	positive	9.47765
118.052558159342	0.059771078506880695	-2.0785989196248376	positive	12.0228
111.116848260758	0.020066305456958235	-2.679207722819279	positive	15.8801
172.144513563175	0.3510907471032727	0.9702120295698867	positive	15.1086166666667
234.077138973789	0.012904974372048612	-2.917296298357892	positive	9.74196666666667
234.133371755696	0.03734180143641425	-2.3406460218884724	positive	17.6660333333333
161.092191678548	0.2938596509678876	-1.0977330680903896	positive	7.16745
361.221702586462	0.01855707830481301	-2.7214747081636417	positive	6.94131666666667
479.191658340217	0.000843313019962303	4.414745910066798	positive	8.84305
261.144320830707	0.4944963954661976	-0.7046185061743601	positive	11.8394833333333
207.124199853727	0.03339513684077168	-2.4020243433745487	positive	6.9628
544.340050178537	0.3062158887202476	1.068737186119862	positive	3.99976666666667
101.071000610912	0.00896990456024773	-3.113048277000468	positive	12.6401833333333
146.117472181606	0.015631188609846153	-2.8140619304399204	positive	6.8345
144.065791536823	0.4257322575781203	-0.8245161823151188	positive	12.6205
