m.z	p.value	t.score	mode	r.t
134.081247424274	0.003999343102744121	-3.488758656776017	positive	7.12738333333333
142.026462093329	0.0017196778512052605	3.9317856042246393	positive	12.9849666666667
295.190220811966	0.0366336969115031	2.328959725650997	positive	3.753
173.117376951009	0.04405660926625379	-2.229314475240982	positive	3.7738
222.079493940925	0.03968367823090941	2.2858892023272674	positive	12.2623833333333
189.12342107541	0.022233975202429528	-2.594566869358459	positive	12.28285
268.104161347847	0.004521405298445126	3.424833551849952	positive	8.8208
290.159681314835	0.013247897790580984	2.8658599452056452	positive	11.0884
137.045884309898	0.10797984555188118	1.726215840810567	positive	10.4342666666667
184.073528862979	2.1628007122318773e-06	-8.02440059571657	positive	12.36225
198.087575110206	0.0010417084825882447	-4.198892014580253	positive	10.2254333333333
461.180996014626	0.979971426926495	-0.025592024110203435	positive	7.2517
304.175248754634	0.3405381894288858	0.9893743880793177	positive	9.76328333333333
203.081574136858	0.6293190386221894	-0.49433296605878707	positive	7.9973
135.080483219295	0.0425903451390017	-2.2476686343658017	positive	4.13826666666667
132.037040179388	0.0023841293537245163	3.75946969310208	positive	12.52145
135.084530051732	0.0013055830291563684	-4.07813156703374	positive	7.12738333333333
233.174414920649	0.14210601739393816	1.5628035536870746	positive	4.34218333333333
251.036701449943	0.7206256007560989	0.3654873765105655	positive	13.0658333333333
332.145014148716	0.11596008741570683	1.6843303952819075	positive	11.0884
513.299515387592	0.7438841261124373	-0.3337585663972916	positive	3.69016666666667
276.144383357139	0.0708783572626391	-1.9671642599659849	positive	11.3447
269.039717044009	0.0805144693464139	-1.8952378373006344	positive	11.4069833333333
76.0757366442871	0.050161399107607564	-2.1586057930902496	positive	16.7844
514.283614814802	0.011709512904221337	-2.9301715396261074	positive	4.01961666666667
143.048612597225	0.9712959518557642	-0.036681881171416075	positive	13.0658333333333
106.049933033662	2.1688394453354474e-05	6.4492984704699134	positive	13.1261833333333
184.008053907346	9.233731320670441e-07	-8.664799107371573	positive	12.34215
192.138816318936	0.050072187304217655	-2.159579541283604	positive	3.83618333333333
155.117933596083	0.46891463147565626	0.7460488643597748	positive	7.12738333333333
157.097309556111	0.0001279098065311806	-5.368293434367415	positive	10.8232666666667
104.070640069871	0.02194026336343409	-2.601576332540174	positive	11.1531166666667
220.118009703847	2.4982748032551444e-05	6.359393284959209	positive	9.22996666666667
306.154492926373	0.5812475931114098	0.5656749242119901	positive	11.3447
348.274369545734	0.02878222508636091	-2.4579032204229345	positive	3.81551666666667
204.086841014101	0.0018050409626603075	3.906153221236017	positive	10.95735
186.106033372452	0.40669733818125553	-0.8575047202472591	positive	12.8000333333333
149.132581419525	0.02831782885093473	-2.4665519847325053	positive	3.79481666666667
496.272993438108	0.07410301222868265	-1.942151324474441	positive	3.89805
300.201384876824	0.4439052034803249	0.7896359042247358	positive	4.34218333333333
306.154536750519	0.6166787139127665	0.5128212915254318	positive	11.6946833333333
293.194814341941	0.12949600450577606	1.6187463802427167	positive	3.93906666666667
250.093640170536	0.8975467568012047	-0.13130188767420495	positive	7.23048333333333
496.273256454971	0.043888916417810564	-2.2313841642101706	positive	4.19891666666667
128.01767714887	0.786310728888596	-0.27676691212284404	positive	13.0658333333333
304.211568823225	0.027057440500559117	-2.4907315280915463	positive	3.85678333333333
426.321227235304	0.20167918523097145	-1.344813804648419	positive	4.2395
159.076516052206	0.002484105820725306	-3.7378859171537773	positive	13.0258666666667
267.172009781275	0.09333004888013295	-1.8108204884437893	positive	3.69016666666667
364.064860270138	1.0037457238755273e-05	6.951947241525143	positive	13.3119666666667
104.084376181074	0.08216740810321817	1.8836946796512826	positive	15.04065
140.010763555318	0.2144624983007735	1.3051751048759783	positive	3.753
246.181408751482	0.04250124707935329	2.2488030635803953	positive	15.6899833333333
105.042373489891	0.004069332980858193	-3.479714353630933	positive	8.38796666666667
137.045906146509	0.02473969611262052	2.538175401731937	positive	9.52223333333333
202.107289747703	0.0010561054252485175	4.191528321790145	positive	7.4946
136.061882928667	0.0007720826405015898	-4.360359968011505	positive	7.12738333333333
126.022060222972	0.731170124901473	-0.3510561409808331	positive	13.0658333333333
363.216515982544	0.11128330651730901	1.7085565618983762	positive	3.39198333333333
152.070676646871	0.5533579722899797	-0.6084720536162848	positive	4.53655
125.984938432263	0.7543151350942925	-0.31964647758179476	positive	13.0857666666667
533.325916426418	0.058304609201639115	-2.0758960279139567	positive	7.10793333333333
135.116871206335	0.016717507162290007	-2.7443443447150737	positive	3.7738
186.160230086431	0.22500451324801152	1.2738963415962095	positive	13.8288666666667
139.050250647115	0.8395771328041389	0.20652915038307657	positive	10.7564166666667
184.138865024445	1.2691729847072998e-05	-6.796519337910097	positive	12.3820833333333
426.357490051445	0.5359499814767004	-0.635783769459992	positive	3.91861666666667
171.076600017899	0.08493698357193118	1.8648168697676752	positive	9.54515
136.020427893203	0.4146742020213965	-0.8426217564024558	positive	9.29705
361.273409325197	0.07220747988095923	1.9567309349908308	positive	3.54295
135.08448399591	0.035092564502803535	-2.3520371012880648	positive	5.56701666666667
601.334507558058	0.007509594611815293	3.1610888224259113	positive	3.71135
95.0855402898938	0.048981299030048636	-2.1716198578090062	positive	3.69016666666667
515.31507551683	0.041882981085256475	-2.2567375011678896	positive	3.71135
114.127828346903	0.17153106665367662	-1.4471691275426857	positive	5.47986666666667
516.299437324087	0.0963123413343157	-1.7926811488235106	positive	4.0985
260.185702507344	0.005428769853233127	-3.329678485534688	positive	4.58001666666667
111.044110633931	0.2643573257864172	-1.1665229854450792	positive	3.83618333333333
256.175527132691	0.17359436505168752	1.43970672722142	positive	4.34218333333333
233.149527303879	0.021396155447274568	-2.614805724127359	positive	13.2079666666667
159.06799045412	0.30193635132254926	1.07496769977314	positive	4.77641666666667
332.169989576041	0.5308863448658494	-0.6438211905068688	positive	11.0452333333333
113.070601370266	0.22622662861252485	1.2703466648357176	positive	17.9778166666667
133.073629096396	0.003850504493431782	3.5085365057523794	positive	12.5017166666667
144.065613930172	0.19234349799459372	-1.375076218189037	positive	11.73625
132.076853689002	0.003363517665690106	3.5791285223839826	positive	12.5017166666667
151.111845300981	0.08577771310414604	-1.8591964421414948	positive	4.64538333333333
533.326121453879	0.08117747774124878	-1.890582191977614	positive	4.0985
167.048677817618	0.6649372551488826	-0.4431570819404036	positive	13.0658333333333
239.148883701111	0.28663387642673227	1.1111464036804006	positive	4.34218333333333
104.042802916817	0.008957002167754332	-3.069526952007798	positive	11.1531166666667
516.29915954744	0.11640719793862825	-1.682059562078035	positive	7.08823333333333
90.0550271122592	0.009176219557509468	-3.0569621277172616	positive	12.5612
118.120057097205	0.01142548004920647	2.942954355620424	positive	10.5608833333333
465.084478751702	0.050131233043093214	2.158934874588307	positive	13.5170666666667
119.089465774939	0.01128764118893885	2.9492715688411817	positive	10.5608833333333
339.288821653291	0.29149752748178204	1.0994936351558082	positive	3.4349
133.060831743016	0.8787672332422076	-0.15556276382464554	positive	11.3655333333333
90.0549719619255	0.9301851974497382	-0.08932490863863955	positive	11.3655333333333
114.055061579416	0.016515589849580375	-2.7507048263924574	positive	9.3418
333.062197775285	1.8689204317816123e-07	-9.96729564378255	positive	11.9005
124.112141496495	0.025226005079987134	-2.5278748929100043	positive	3.753
190.071090268035	0.051802207787745844	-2.1409794353857787	positive	12.2226166666667
146.09275537582	0.924945191080365	-0.09605071902449383	positive	12.7195
250.154140855326	0.023010415836103415	2.576460998507903	positive	10.1420666666667
120.065624834183	0.2558067609460737	-1.188732607884642	positive	12.402
480.277713052133	0.11453745074095109	-1.6916073792257034	positive	7.08823333333333
114.127778638682	0.0738644831715593	-1.9439671152433742	positive	2.18791666666667
258.002371230666	0.5508336141290897	-0.6124027537624109	positive	12.1027833333333
247.128997920444	0.5576403060310835	0.6018263946985062	positive	11.3655333333333
372.189365914416	0.28914063322658723	-1.1051220449260473	positive	13.3545
350.180502256482	0.06177563489680198	2.043868477043693	positive	11.2814833333333
480.277945250155	0.10800518475262989	-1.7260785784886103	positive	4.07881666666667
191.179535128053	0.017456739928870504	-2.7216832404443845	positive	3.7738
291.231639647116	0.39045654850139744	-0.8884215108246101	positive	3.99976666666667
111.06646595988	0.054665024279176785	-2.1114384148192213	positive	15.3365166666667
198.18523730866	0.3784882163948391	0.9117683299738581	positive	3.66928333333333
288.144088940652	0.009829221566174332	-3.0212312228021854	positive	11.1531166666667
372.690843208627	0.2567936563975326	-1.1861400997292668	positive	13.3545
305.159812804357	0.7675004067655737	-0.3019045747760134	positive	3.5642
118.052710000253	0.013087883621753208	2.8721956524841525	positive	10.5608833333333
170.092576716741	0.10542908665759013	-1.740181416978694	positive	7.16745
339.344616026867	0.2902965522114065	-1.1023573410488794	positive	4.40586666666667
107.070299510725	0.04712963980313827	2.1926446813972666	positive	4.34218333333333
124.087015026155	0.024479275021173467	2.5437721398998208	positive	11.1531166666667
234.917583367573	0.36884629178393047	-0.9309493362512627	positive	13.85265
349.20086535056	0.03951750498394699	-2.2881535623809617	positive	3.39198333333333
136.103627941217	0.08872662059174213	-1.8398677596794102	positive	9.25223333333333
118.086343113975	0.013582237641345661	2.8528619197380682	positive	10.5608833333333
307.095440545827	0.007317547329591412	-3.1745450200098624	positive	11.2598833333333
207.122847785555	0.015148097608065807	-2.7959010725239914	positive	14.9945166666667
332.242589728285	0.0040587982322958455	3.4810655802023187	positive	4.36335
118.065150915082	0.016858166205209316	-2.739957844816158	positive	3.87745
136.061965907113	0.6462732847771315	-0.4698109768565232	positive	9.25223333333333
132.102009548516	0.17897012266391532	-1.42060607934347	positive	6.6413
104.098395994815	0.11871910793399518	-1.6704382895309016	positive	11.13175
153.065940308328	0.041675773003745226	-2.259421458221441	positive	7.12738333333333
76.0757480723768	0.14034193373940557	-1.5703656297019868	positive	10.2877
137.058910912805	0.16468611524765198	-1.4724765003801839	positive	9.25223333333333
151.11192110557	0.7232446012786757	-0.3618955539826346	positive	4.2395
131.08165448396	0.021546329339518493	-2.611122045099249	positive	12.58085
343.295016930487	0.42139566399241335	0.8302274865429734	positive	4.28081666666667
127.072723825302	0.3646498549353391	-0.9394063062770028	positive	10.9128166666667
583.323649816859	0.1474321864299236	1.5404504864934336	positive	3.66928333333333
205.118293297726	0.012781079935426161	-2.8845601141847865	positive	10.8685
195.1381373649	0.3511320157495744	0.9671213221420255	positive	3.7738
98.9841533918994	0.12278208666552545	1.6504868554615357	positive	3.753
172.071749772828	0.020545412618402373	-2.636160684067339	positive	13.2284333333333
166.097653244678	0.012415527313774908	-2.8996805728553037	positive	4.34218333333333
118.12004723376	0.01911449891221696	-2.674099790136503	positive	15.0634
202.107450094547	0.3718440750270908	0.9249489123394314	positive	5.43603333333333
102.127768393274	0.21418039823873103	-1.3060289421177733	positive	13.7566666666667
216.170525344551	0.25453062132275683	1.1920964901084472	positive	13.1463166666667
204.134425677961	0.054192833494004486	2.1162100021041614	positive	10.8907166666667
172.132852202473	0.11569687261564035	-1.6856708379926855	positive	9.63378333333333
122.081246399915	0.10255242409419094	1.7562955192283625	positive	12.7195
193.094763740093	0.03876457777092123	2.298527774793338	positive	13.1463166666667
104.107015500987	0.08734378739999363	-1.8488582714357005	positive	12.1027833333333
523.998104236436	0.6639594338595681	-0.4445450741051594	positive	14.1138833333333
172.144528693454	0.45939941354836944	0.7624559808393255	positive	7.12738333333333
192.065729443744	0.9318196165690186	-0.08722795472560266	positive	10.1420666666667
174.055151960824	0.5553029905418967	0.6054501520404738	positive	4.3845
112.086991689253	0.4350466303577224	-0.8054480324806471	positive	18.1474
123.055376284724	0.7810085141855165	0.2838330104004165	positive	7.12738333333333
86.0600382701271	0.006651119795541674	-3.2241466590495027	positive	8.04351666666667
124.058600995864	0.7361634843838316	0.34424953837703265	positive	7.12738333333333
111.044163688809	0.042840709648852136	-2.244492856218106	positive	10.1001166666667
144.080831755774	0.02014737880115826	-2.646449098058256	positive	9.84821666666667
533.30894565263	0.005031060250032333	-3.369246282566376	positive	3.83618333333333
291.06970319358	0.07212141617707438	1.9574011719332167	positive	10.4342666666667
183.101645830996	0.17932371483183687	-1.4193665533231272	positive	4.3218
230.247881539066	0.025474837097513785	-2.5226783550484426	positive	6.25525
137.045866492228	0.11238890874345842	1.7027496344248618	positive	9.18511666666667
226.143756059082	0.35583370376670453	0.9573977421799915	positive	4.34218333333333
498.345468100899	0.44567670807471127	-0.7864981676837715	positive	4.13826666666667
288.216707390552	0.9529371740348653	-0.06016773645015336	positive	4.34218333333333
496.339917915274	0.22064166138447458	-1.2866954861216562	positive	7.08823333333333
234.133824763003	0.013757896435149594	-2.8461587109786084	positive	8.54806666666667
496.340099260479	0.4733459196142925	-0.738478446152893	positive	4.07881666666667
194.117654375077	0.028402013052713757	-2.464974093175192	positive	4.3218
86.0600642711275	0.013481937984396125	-2.8567278161404177	positive	16.5709166666667
170.092487625614	0.21648905201165541	1.2990677600894411	positive	13.2911166666667
172.060464126227	0.008321463343029387	-3.107764372783719	positive	10.2047333333333
159.076546624983	0.48904049865251364	-0.7120095597094367	positive	12.6401833333333
158.064155366299	0.3471117894402336	0.9755090223893345	positive	10.8907166666667
397.211738977472	0.30193635132254915	1.0749676997731399	positive	3.753
202.180473683032	0.32307742659879735	-1.0271628449753727	positive	11.8394833333333
262.128586514982	0.1304063785284258	-1.6145533074232978	positive	10.1420666666667
282.278993774592	0.3688462917839306	-0.9309493362512626	positive	3.83618333333333
357.249124759365	0.7690710644804718	0.2997979943071544	positive	14.7587833333333
613.157968345817	0.0003683316788808669	-4.766511083213449	positive	13.2490833333333
332.561458568603	2.2615695876865607e-07	-9.804415050814546	positive	11.9005
1031.59033802254	0.13288299149878918	-1.6032734126224253	positive	4.07881666666667
112.050632826475	0.45913704978871106	0.7629113670157238	positive	9.74196666666667
158.117691195427	0.007733803438380581	-3.1458077881077675	positive	12.9849666666667
531.310154006979	0.03912418908622228	-2.2935492536254394	positive	7.04703333333333
96.0273428807463	0.04745078683800597	2.188943235963763	positive	5.39243333333333
129.102269142911	0.2011518007619331	1.346492505893527	positive	11.0668666666667
84.0574264872082	0.0006405320889354018	-4.461854343053404	positive	9.6118
121.03974997258	0.15415311243185273	1.5132080340248228	positive	7.63081666666667
489.114570802927	0.30193635132254926	1.07496769977314	positive	12.2425166666667
189.08713632677	0.011785773924790813	-2.9267916760073667	positive	10.2047333333333
114.098366701868	0.07998633986065681	1.898971323366536	positive	9.45526666666667
264.25337040797	0.06489647827259806	-2.016462466425154	positive	3.87745
162.07619174102	0.48999784742366614	-0.7104117790729645	positive	9.84821666666667
158.117731983354	0.3286995936266922	-1.0148374270362392	positive	9.22996666666667
500.30415062544	0.030836183896546333	-2.4211913122602366	positive	3.81551666666667
83.0403587263013	0.4477175771200127	-0.7828931641804268	positive	7.06785
314.0915473191	0.6270354702890848	-0.4976596409207177	positive	9.1626
122.045679210285	0.20003121082154696	1.3500713756153104	positive	13.0857666666667
191.164233391206	0.011698057474515789	-2.9306811211060193	positive	4.03941666666667
185.11755570803	0.24363167903374702	1.2213755272482107	positive	5.43603333333333
111.080488083126	0.5060609873197225	-0.6838766922434474	positive	3.93906666666667
904.589185390569	0.4518074974173448	-0.7757000052426734	positive	3.37055
204.046945350659	0.002849840375567497	3.6658381476237034	positive	10.3085166666667
163.12318077034	0.3520805269712378	-0.9651523174334209	positive	2.18791666666667
290.195976883715	0.4103623953348752	0.8506427128785919	positive	3.753
139.050266555062	0.7465862382928813	0.330096187157424	positive	7.38265
206.152068597084	0.9586697154849486	-0.05283107924381874	positive	13.7566666666667
526.258723157942	0.28068701237952054	1.1255992145590834	positive	4.15813333333333
166.086470463161	0.01618980598147303	-2.7611296203389584	positive	9.82708333333333
313.119837970037	0.06573989642065527	2.0092646566490395	positive	11.7570333333333
102.091376318898	0.1526539725868341	-1.5191956856241888	positive	3.45633333333333
147.076441376936	0.3865563561049721	-0.8959752585947862	positive	7.47223333333333
307.082875371265	0.0006544920325846954	-4.450106575519596	positive	13.2284333333333
262.128532505139	0.14154180872412583	-1.5652133260741585	positive	11.4482
250.16510322921	0.3110761774630185	-1.0540070367522005	positive	4.05913333333333
309.12886345991	0.003513275633518575	-3.55637248376933	positive	11.9823333333333
104.052884866669	0.12771410911176737	-1.6270281876256762	positive	10.7564166666667
155.106707547216	0.008641263221426242	-3.0881730330255164	positive	14.9483666666667
140.034270384766	0.32336257907681587	1.026533965755522	positive	7.38265
100.075706791133	0.4393264778985779	0.7977831425220357	positive	5.34841666666667
286.089501806495	0.04314142179726464	-2.240701516636328	positive	10.1001166666667
144.1019100066	0.4827283448149443	-0.7225919302323992	positive	3.54295
289.256484947519	0.08780496899405253	-1.8458457252644416	positive	4.40586666666667
123.019455570868	0.9459121299499256	-0.06916337341254603	positive	7.12738333333333
91.0583217692497	0.30193635132254926	1.07496769977314	positive	13.7094166666667
183.101466772241	0.12395395848717163	-1.6448395644014182	positive	3.12368333333333
115.086701474377	0.9540087257567408	0.05879608418163769	positive	9.82708333333333
155.117924529404	0.4024531111738515	0.8655028832619792	positive	15.1086166666667
202.180254680251	0.11826659644424878	-1.6726972114147505	positive	3.91861666666667
120.080839080849	0.01887485526346628	-2.6807232289639966	positive	9.82708333333333
160.097172716009	0.11942986167375809	1.6669054158548646	positive	11.38625
130.050019666094	0.014534492903614311	-2.8174993616833013	positive	10.2254333333333
292.13901463408	0.30193635132254915	1.0749676997731399	positive	11.46885
167.106787322992	0.5859771126335621	0.5585262674939906	positive	4.34218333333333
266.196193970671	0.8444361821680193	-0.200181531994958	positive	3.71135
194.057868362833	0.03316457373605111	-2.382307689223313	positive	11.9415666666667
464.282706071045	0.1557454285648894	-1.5069021646132843	positive	3.83618333333333
167.089700046226	0.013788274661278209	-2.8450080244460016	positive	9.82708333333333
105.04238201797	0.022797337201291724	-2.5813700899973497	positive	5.56701666666667
217.129566720795	0.9470940590355266	-0.06764950148622048	positive	12.4620666666667
147.056817861103	0.057156088704484145	-2.0868837222995893	positive	7.06785
377.145122661913	0.38121065958560896	0.9064136565661307	positive	8.50191666666667
116.107111479597	0.15963380119018233	-1.4917301658660127	positive	14.0892333333333
193.133584045574	0.040381563439014855	-2.276476522380391	positive	9.00223333333333
207.121603666944	0.050312889136310136	-2.1569559849744997	positive	13.8999666666667
320.206476489689	0.32845438313423303	-1.0153717915685911	positive	3.7738
95.024002860756	0.0010737097964561338	-4.182663310347953	positive	15.3832166666667
126.091420940965	0.9583228726740552	-0.05327488650890619	positive	13.8052333333333
136.048276733665	0.09682647034139664	1.7896049516189698	positive	9.52223333333333
162.076165776678	0.25221165637121945	-1.198242985967809	positive	12.6205
102.127775099869	0.1118221782782476	-1.7057199358613295	positive	11.11025
241.154596804354	0.0136891017089304	-2.84877384336636	positive	6.94131666666667
263.132262281583	0.1465270781425487	-1.54419979258455	positive	11.1958666666667
115.06956530371	0.186641168421568	1.3941593759500956	positive	9.52223333333333
171.137962372726	0.13020715447714126	-1.6154687337689273	positive	19.7341333333333
172.133155244852	0.338595064315501	-0.9935095644073909	positive	9.25223333333333
132.142257516104	0.1489426270177152	-1.534237228821194	positive	10.3714
157.113353428279	0.026043775025492925	2.5109786123359394	positive	10.93495
172.133153407435	0.08837408266450834	-1.8421477361924186	positive	3.58528333333333
313.175475155852	0.002437721515678019	-3.747787496465095	positive	7.06785
133.086024097679	0.22576931722823548	-1.271673145139134	positive	15.6428666666667
114.066305554604	0.3308842036512376	1.0100894144022743	positive	9.52223333333333
112.075767612919	0.31574358152704557	-1.0434782371237077	positive	7.18816666666667
206.044885394325	0.15626869304969757	1.504841882222273	positive	15.2220333333333
258.110369766302	0.12462880189605995	-1.6416085694495046	positive	12.1027833333333
372.082977068991	0.05892529401871633	-2.070041387070656	positive	11.1531166666667
133.031852529485	0.2687957064957222	-1.1552124986438856	positive	10.7564166666667
517.33088745107	0.1261989988541044	-1.6341494360895494	positive	3.83618333333333
144.065597920874	0.8375124010566924	0.2092291030835248	positive	9.65558333333333
244.093025377	0.4785572638384883	0.7296309625809042	positive	11.5917666666667
118.065318693617	0.16035358327101254	-1.4889560298672053	positive	15.2220333333333
204.123307364384	0.004394776249026317	3.4396264293440995	positive	10.2877
84.0637674007782	0.14830541706825576	-1.536851825755568	positive	17.0687166666667
95.0491467292549	0.2705863592605539	-1.1506899276114089	positive	8.41061666666667
150.075463837781	0.18125478765457673	-1.4126327406232446	positive	7.36066666666667
304.174897696492	0.18659006005880147	-1.394332574475605	positive	17.8333166666667
261.115367851892	0.33566960532033974	-0.9997675206300504	positive	11.9415666666667
81.0256834676393	0.6794381918171037	0.42267752033481193	positive	3.71135
229.154711002731	0.03561241150464981	2.344146719669421	positive	9.6772
154.049917800037	0.16595087886951576	-1.467734668811256	positive	7.14713333333333
373.192363506193	0.28825069699588096	-1.1072562557377956	positive	11.9208833333333
171.07653251773	0.0013696862887488913	-4.05259345889543	positive	12.6598833333333
148.073249273322	0.0022142962918184146	-3.798342327864242	positive	12.6598833333333
127.050245741538	0.2767846297791752	-1.13521005628625	positive	11.0668666666667
240.106586417121	0.36255325929374016	-0.9436570057377874	positive	7.9973
150.058497357842	0.1691453444661323	-1.4558918911669563	positive	10.7564166666667
365.181409865191	0.3372906551448095	-0.9962950513428523	positive	13.5888833333333
95.0240100855702	0.0037408914179874395	-3.523603310321806	positive	14.9012166666667
212.126945306349	0.03091634079147831	-2.4198066567165397	positive	4.55831666666667
84.0637608580689	0.05260124837853847	-2.1325839174180703	positive	17.6660333333333
193.133649841563	0.19481010615436634	-1.3669655245938208	positive	3.4349
147.076516679734	0.0034798003602744994	-3.5613725917009678	positive	12.6401833333333
134.02710506041	0.8869999680098464	0.1449158506084633	positive	9.07116666666667
147.029755552721	0.011852370259464689	-2.9238577972750748	positive	12.6598833333333
141.065823636671	0.045974352166887604	-2.2061590914634346	positive	10.2254333333333
122.081270194679	0.13578087629398158	1.5903034895325883	positive	12.402
175.071501679839	0.2817338760290235	-1.123038275541345	positive	12.32235
165.10251585895	0.15147718271728514	-1.523930994148812	positive	3.12368333333333
158.096541249874	0.1714654532220422	-1.4474076629892934	positive	16.7844
140.053603158109	0.30193635132254915	1.0749676997731399	positive	7.63081666666667
378.248081367863	0.1398023817077582	-1.5726948361030295	positive	8.4332
114.066083183286	0.2694818569518575	1.1534767951142477	positive	17.40235
116.037886675867	0.023826289923322124	-2.558062833921589	positive	11.46885
130.050117318351	0.003233885693716194	-3.599672245145217	positive	12.6401833333333
136.086987563423	0.0517338127826454	-2.1417036720217113	positive	8.8884
322.106406690671	0.4634334284360393	-0.7554745083902408	positive	11.5304166666667
171.112953067542	0.04264929704223824	-2.246919268417938	positive	10.7789333333333
120.093083368272	0.20611977570469028	-1.330819088071144	positive	15.3365166666667
158.117759302315	0.05181002554196558	-2.1408967098803524	positive	16.90225
462.226812795602	0.9373281515247316	-0.08016350517281041	positive	4.25996666666667
212.014563925316	0.3736841587717251	-0.9212823729518292	positive	6.61998333333333
225.015729339211	0.1653906560909871	-1.4698312824369755	positive	13.3545
121.076043291433	0.046308106556104955	-2.2022223775886163	positive	16.7602166666667
188.089973447872	0.30193635132254926	1.07496769977314	positive	9.47765
118.052558159342	0.3155956946624554	1.0438100800523094	positive	12.0228
111.116848260758	0.13354646572887635	-1.6002825044242197	positive	15.8801
172.144513563175	0.393331409566936	0.882886374497068	positive	15.1086166666667
234.077138973789	0.4073583168076337	-0.8562641471006724	positive	9.74196666666667
234.133371755696	0.44359620798772237	-0.7901840237505625	positive	17.6660333333333
161.092191678548	0.22280590001020814	-1.2803212640962205	positive	7.16745
361.221702586462	0.04733983172373491	-2.190219404310224	positive	6.94131666666667
479.191658340217	0.0006400460294469655	4.462268136705138	positive	8.84305
