m.z	p.value	t.score	mode	r.t
202.14374194668	0.397944842494663	0.874060843387449	positive	4.64538333333333
334.185645609902	0.021596381638581134	2.6098998320970996	positive	10.8907166666667
134.081247424274	0.000318372832697659	-4.847848435212787	positive	7.12738333333333
142.026462093329	0.0007293678366159371	4.391216499472095	positive	12.9849666666667
295.190220811966	0.015260540853614245	2.792036593178976	positive	3.753
173.117376951009	0.07260427640175553	-1.953650229527407	positive	3.7738
222.079493940925	0.001788145695053931	3.9111265467529845	positive	12.2623833333333
189.12342107541	0.07821722958280987	1.9116428908805778	positive	12.28285
268.104161347847	0.0027433388184379226	3.6857992884007937	positive	8.8208
290.159681314835	0.00849975414924508	3.0967513275070537	positive	11.0884
137.045884309898	0.00042371489520399584	4.688785129104342	positive	10.4342666666667
184.073528862979	6.451467511730174e-05	-5.773614986205489	positive	12.36225
198.087575110206	0.12951183595025786	-1.6186732442837815	positive	10.2254333333333
461.180996014626	0.019543851138073293	2.6624330868418427	positive	7.2517
304.175248754634	0.02263011715970806	2.585253910253112	positive	9.76328333333333
203.081574136858	0.6881655544173721	-0.4104426666013315	positive	7.9973
135.080483219295	0.09259462630746887	-1.815373343566765	positive	4.13826666666667
132.037040179388	0.036467848728827607	2.331398345185169	positive	12.52145
135.084530051732	0.00042303120717945305	-4.6896787837897564	positive	7.12738333333333
233.174414920649	0.4640283218153073	-0.7544481696818808	positive	4.34218333333333
251.036701449943	0.007886725202831167	3.135637191207747	positive	13.0658333333333
332.145014148716	0.01831061291934945	2.6966481140631764	positive	11.0884
513.299515387592	0.3498633926242585	-0.9697607472514189	positive	3.69016666666667
276.144383357139	0.673980760441526	-0.43036244858808986	positive	11.3447
269.039717044009	0.08306659698925492	-1.8775033653140842	positive	11.4069833333333
76.0757366442871	0.09449262781629707	-1.8036883840198887	positive	16.7844
514.283614814802	0.027810415328755847	-2.476159252079577	positive	4.01961666666667
143.048612597225	0.01749206387960471	2.720624041826828	positive	13.0658333333333
106.049933033662	0.03616891494913334	2.335820618339525	positive	13.1261833333333
184.008053907346	5.102637105398688e-05	-5.915729372265345	positive	12.34215
192.138816318936	0.2965517199206509	-1.0875382054409881	positive	3.83618333333333
155.117933596083	0.43903558401791976	-0.7983025858085725	positive	7.12738333333333
157.097309556111	0.0006425095003856193	-4.460174269916135	positive	10.8232666666667
104.070640069871	0.5744365386006474	0.5760235922196376	positive	11.1531166666667
220.118009703847	2.11014412956895e-05	6.466823674198318	positive	9.22996666666667
306.154492926373	0.03013511160319238	2.433451085585599	positive	11.3447
348.274369545734	0.03254217772255865	-2.3924393346171646	positive	3.81551666666667
204.086841014101	0.002479258180642265	3.738911878891709	positive	10.95735
186.106033372452	0.4255454002718386	-0.8226401643488259	positive	12.8000333333333
149.132581419525	0.1778419879932451	-1.424574446340409	positive	3.79481666666667
496.272993438108	0.1395252350955127	-1.5738942649561602	positive	3.89805
300.201384876824	0.004875593506368093	3.3855771504767787	positive	4.34218333333333
306.154536750519	0.04137976563493413	2.263277594537908	positive	11.6946833333333
293.194814341941	0.11539266915937381	1.6872233606196734	positive	3.93906666666667
250.093640170536	0.027230532178727288	2.487347431315805	positive	7.23048333333333
496.273256454971	0.11878356991946917	-1.6701171117432498	positive	4.19891666666667
128.01767714887	0.02151776853041418	2.6118207001674976	positive	13.0658333333333
304.211568823225	0.12222601165332156	-1.6531830783186894	positive	3.85678333333333
426.321227235304	0.2711019811808211	-1.1493919020077583	positive	4.2395
159.076516052206	0.9288522096192693	0.0910354398640723	positive	13.0258666666667
267.172009781275	0.3568460724143159	-0.9553159474716604	positive	3.69016666666667
364.064860270138	2.3143464445249443e-05	6.407926319408785	positive	13.3119666666667
104.084376181074	0.0006317817588671191	4.469353897711325	positive	15.04065
140.010763555318	0.005066456344876749	3.3655992416358216	positive	3.753
246.181408751482	0.002655341335268511	3.702896538480845	positive	15.6899833333333
105.042373489891	0.001000816163329501	-4.220393427827097	positive	8.38796666666667
137.045906146509	0.0030830481736975335	3.624655901541447	positive	9.52223333333333
202.107289747703	0.017081092364445192	2.733078703309291	positive	7.4946
136.061882928667	0.008563516090809234	-3.0928685851954767	positive	7.12738333333333
126.022060222972	0.02191486276148455	2.6021867938331695	positive	13.0658333333333
152.070676646871	0.9960114358162481	0.005095915122189108	positive	4.53655
279.179656906341	0.11831345099173211	1.6724629638675412	positive	3.95966666666667
125.984938432263	0.020377565142232407	2.640475353835755	positive	13.0857666666667
533.325916426418	0.252006368331062	-1.1987892274877987	positive	7.10793333333333
135.116871206335	0.09946236467241024	-1.774059047502659	positive	3.7738
186.160230086431	0.23910397279989223	-1.2338414539623261	positive	13.8288666666667
139.050250647115	0.26791615141179975	1.1574424267915309	positive	10.7564166666667
184.138865024445	0.0001881642512825454	-5.145444500786483	positive	12.3820833333333
426.357490051445	0.26959829863800944	-1.15318257804965	positive	3.91861666666667
171.076600017899	0.0068685257361327575	3.2074384013370207	positive	9.54515
136.020427893203	0.015097809611732954	2.7976385126964067	positive	9.29705
361.273409325197	0.00600044664321162	3.2776363843850564	positive	3.54295
135.08448399591	0.005406705793209633	-3.331795986791484	positive	5.56701666666667
601.334507558058	0.0027399384402230645	3.686449524878617	positive	3.71135
95.0855402898938	0.024302285152739807	-2.5476088115083044	positive	3.69016666666667
515.31507551683	0.19149551805929868	-1.377884285009234	positive	3.71135
133.097220890737	0.30193635132254915	1.0749676997731399	positive	17.09235
114.127828346903	0.1267031123243043	-1.6317718083690562	positive	5.47986666666667
516.299437324087	0.4831585443030325	-0.7218680441517143	positive	4.0985
260.185702507344	0.20121655649622322	-1.3462861907415091	positive	4.58001666666667
111.044110633931	0.031637061041299756	-2.4075089583675267	positive	3.83618333333333
256.175527132691	0.003287747696073828	3.5910366278464134	positive	4.34218333333333
233.149527303879	0.3248780357297515	-1.0231985208909136	positive	13.2079666666667
332.169989576041	0.08630430170894925	1.8557013875428645	positive	11.0452333333333
113.070601370266	0.022202682740756114	2.595309375505394	positive	17.9778166666667
133.073629096396	0.05687702442266965	2.08958443536738	positive	12.5017166666667
144.065613930172	0.5049703051203962	-0.6856624616452546	positive	11.73625
132.076853689002	0.06382415702041992	2.0257392919631365	positive	12.5017166666667
151.111845300981	0.05058591536829464	-2.153994288195976	positive	4.64538333333333
533.326121453879	0.5061121643185098	-0.6837929560578546	positive	4.0985
250.020483658124	0.30193635132254926	1.07496769977314	positive	9.78465
167.048677817618	0.03426607042771883	2.364814218596346	positive	13.0658333333333
239.148883701111	0.006529141381036385	3.233762407018383	positive	4.34218333333333
104.042802916817	0.23919889835827524	1.2335781989449597	positive	11.1531166666667
516.29915954744	0.17373367718008295	-1.4392055491237623	positive	7.08823333333333
90.0550271122592	0.00541351009714822	-3.331142047694101	positive	12.5612
118.120057097205	0.16742688549074267	1.4622391221756386	positive	10.5608833333333
465.084478751702	0.11369281019021131	1.6959655237773557	positive	13.5170666666667
119.089465774939	0.21220791571983894	1.312024577909745	positive	10.5608833333333
339.288821653291	0.6799672964605883	0.4219338728161779	positive	3.4349
133.060831743016	0.1637563884964157	1.4759818054584943	positive	11.3655333333333
90.0549719619255	0.11755841523289468	1.676247682385879	positive	11.3655333333333
114.055061579416	0.0038184352692032055	-3.5128991542028025	positive	9.3418
333.062197775285	8.297587084023194e-05	-5.623000996682342	positive	11.9005
124.112141496495	0.2536423118583585	-1.1944458114729128	positive	3.753
190.071090268035	0.8281927317525293	-0.2214367166920126	positive	12.2226166666667
146.09275537582	0.2588799272878702	-1.1806849562972448	positive	12.7195
250.154140855326	0.1915403381045572	1.3777356087240595	positive	10.1420666666667
120.065624834183	0.007846599428167931	-3.1382867060543447	positive	12.402
480.277713052133	0.3537102344298402	-0.9617779768363597	positive	7.08823333333333
114.127778638682	0.02270598805374625	-2.5834883103219632	positive	2.18791666666667
258.002371230666	0.04073065291943976	-2.2718258542062477	positive	12.1027833333333
247.128997920444	0.129829723482385	-1.6172063501851661	positive	11.3655333333333
372.189365914416	0.28914063322658723	-1.1051220449260473	positive	13.3545
350.180502256482	0.03333606549541815	2.3795479971782885	positive	11.2814833333333
480.277945250155	0.4921288289797364	-0.706861977733574	positive	4.07881666666667
191.179535128053	0.10821029106358902	-1.7249685660033682	positive	3.7738
291.231639647116	0.3532785848293206	-0.9626706429249131	positive	3.99976666666667
111.06646595988	0.054665024279176785	-2.1114384148192213	positive	15.3365166666667
198.18523730866	0.32043092479532903	-1.033018891067748	positive	3.66928333333333
288.144088940652	0.5346888182649836	-0.6377815638307782	positive	11.1531166666667
372.690843208627	0.2567936563975326	-1.1861400997292668	positive	13.3545
305.159812804357	0.015122762629997644	2.796775681395263	positive	3.5642
118.052710000253	0.18756974890600164	1.391019357002647	positive	10.5608833333333
170.092576716741	0.15630317565318563	-1.50470631728135	positive	7.16745
339.344616026867	0.2902965522114065	-1.1023573410488794	positive	4.40586666666667
107.070299510725	0.0028512857945628086	3.665572488621343	positive	4.34218333333333
124.087015026155	0.003058029221745454	3.6289196059860216	positive	11.1531166666667
234.917583367573	0.36884629178393047	-0.9309493362512627	positive	13.85265
349.20086535056	0.00025342929421863204	-4.976129417396633	positive	3.39198333333333
136.103627941217	0.03630810098927756	2.333757261333766	positive	9.25223333333333
118.086343113975	0.28687712295367757	1.1105600840923306	positive	10.5608833333333
307.095440545827	0.09157806405026471	-1.82172039765181	positive	11.2598833333333
207.122847785555	0.00033390648170235625	-4.8212132598071	positive	14.9945166666667
332.242589728285	0.07231610017483615	1.9558860769374071	positive	4.36335
210.133802018308	0.18300251883605498	1.406589391489222	positive	9.3418
118.065150915082	0.0334330249781116	-2.377993694381722	positive	3.87745
136.061965907113	0.01873027085068402	2.6847591604342704	positive	9.25223333333333
132.102009548516	0.28691794059488424	-1.110461734346432	positive	6.6413
104.098395994815	0.3240654699419082	1.024985525008034	positive	11.13175
153.065940308328	0.6411805023042768	0.4771449204615745	positive	7.12738333333333
76.0757480723768	0.15038244846061594	-1.5283643260565454	positive	10.2877
137.058910912805	0.041375660202390196	2.2633312598503683	positive	9.25223333333333
151.11192110557	0.0660947093310241	-2.0062620359062917	positive	4.2395
131.08165448396	0.005169037332257395	-3.3551730190816986	positive	12.58085
343.295016930487	0.2687169027708372	1.155412060239784	positive	4.28081666666667
127.072723825302	0.36593966350298934	-0.9367997938160532	positive	10.9128166666667
583.323649816859	0.002965016933908008	3.645087559733276	positive	3.66928333333333
205.118293297726	0.025377460228410382	-2.5247060825911705	positive	10.8685
195.1381373649	0.02281052669752233	2.581064929801292	positive	3.7738
98.9841533918994	0.05229874963566107	2.135748168957413	positive	3.753
235.119109631289	0.18180756004699897	1.4107161443766363	positive	7.16745
172.071749772828	0.6412836312686424	-0.47699613952480446	positive	13.2284333333333
166.097653244678	0.006440542490259876	-3.240860401771956	positive	4.34218333333333
118.12004723376	0.000645416325782069	-4.457714223964463	positive	15.0634
202.107450094547	0.7265197213739094	0.35741088545056393	positive	5.43603333333333
102.127768393274	0.0448331338858501	-2.2198262659834356	positive	13.7566666666667
216.170525344551	0.25020809601738975	-1.203589067500789	positive	13.1463166666667
204.134425677961	0.11482939636187162	1.6901075824556493	positive	10.8907166666667
172.132852202473	0.26420488827839245	-1.1669140368531852	positive	9.63378333333333
122.081246399915	0.8372662484130351	-0.20955109416250528	positive	12.7195
193.094763740093	0.06441236110181398	2.0206330041923746	positive	13.1463166666667
104.107015500987	0.007094560935083943	-3.1906195063867986	positive	12.1027833333333
523.998104236436	0.6264980090164957	0.49844345350263214	positive	14.1138833333333
172.144528693454	0.4431180813801925	-0.7910326419340934	positive	7.12738333333333
192.065729443744	0.10344532112604375	1.7512513004157821	positive	10.1420666666667
174.055151960824	0.4930064067907255	0.7054027871289079	positive	4.3845
112.086991689253	0.7206271698389456	0.3654852230947108	positive	18.1474
123.055376284724	0.06230070990361641	2.039169287981911	positive	7.12738333333333
86.0600382701271	0.049448193299188946	-2.1664362226413427	positive	8.04351666666667
124.058600995864	0.05121050129008427	2.1472748400187176	positive	7.12738333333333
111.044163688809	0.12041221204861369	-1.6620527290303049	positive	10.1001166666667
144.080831755774	0.5066572518645505	-0.6829013887697113	positive	9.84821666666667
533.30894565263	0.27797163432315175	-1.132275830497688	positive	3.83618333333333
291.06970319358	0.0006467048129982756	4.456627441816935	positive	10.4342666666667
183.101645830996	0.13643630665141762	-1.5874032025455784	positive	4.3218
266.138672420203	0.30193635132254915	1.0749676997731399	positive	7.65345
230.247881539066	0.0017464068076398754	-3.9236220458966966	positive	6.25525
137.045866492228	0.0006082631181147443	4.490056116238834	positive	9.18511666666667
226.143756059082	0.026054907776914327	2.5107521458957303	positive	4.34218333333333
498.345468100899	0.9631505269111413	-0.047098571755289226	positive	4.13826666666667
288.216707390552	0.8830239400590184	0.15005552948507903	positive	4.34218333333333
496.339917915274	0.901020844719017	-0.12682333629283693	positive	7.08823333333333
234.133824763003	0.2300605608366127	-1.2593092046255117	positive	8.54806666666667
496.340099260479	0.9980589622593012	0.0024799220810060034	positive	4.07881666666667
194.117654375077	0.4516671657851178	-0.7759461287246271	positive	4.3218
86.0600642711275	0.009173472182891251	-3.057117741334411	positive	16.5709166666667
170.092487625614	0.14513952158884375	1.5499862262619661	positive	13.2911166666667
172.060464126227	0.7438101154406989	0.33385894577144043	positive	10.2047333333333
159.076546624983	0.8926269780836662	0.13764899511535778	positive	12.6401833333333
158.064155366299	0.11965383945291813	1.665795927080555	positive	10.8907166666667
397.211738977472	0.04066712791345264	2.2726693368235638	positive	3.753
202.180473683032	0.28109568381050537	-1.1245986216114887	positive	11.8394833333333
262.128586514982	0.1304063785284258	-1.6145533074232978	positive	10.1420666666667
282.278993774592	0.3688462917839306	-0.9309493362512626	positive	3.83618333333333
357.249124759365	0.9000546369512161	-0.1280686250795811	positive	14.7587833333333
613.157968345817	0.28579324481603086	-1.1131755542621955	positive	13.2490833333333
332.561458568603	7.020493497855077e-05	-5.72281528744722	positive	11.9005
1031.59033802254	0.3271058014766234	-1.0183158160946244	positive	4.07881666666667
112.050632826475	0.992162212345832	-0.010013937725340477	positive	9.74196666666667
158.117691195427	0.01867207962932661	-2.6863920997711532	positive	12.9849666666667
531.310154006979	0.0798763072221337	-1.8997519890994898	positive	7.04703333333333
96.0273428807463	0.30193635132254915	1.0749676997731399	positive	5.39243333333333
129.102269142911	0.09367123119688883	1.8087192114342567	positive	11.0668666666667
84.0574264872082	0.020010130723580436	-2.650042636651875	positive	9.6118
121.03974997258	0.2735870597216998	1.1431623524595542	positive	7.63081666666667
489.114570802927	0.1333811959242608	1.6010263280327819	positive	12.2425166666667
189.08713632677	0.8375741242108792	0.20914836697730024	positive	10.2047333333333
114.098366701868	0.04252203857672554	2.2485381378390863	positive	9.45526666666667
264.25337040797	0.19877178410343632	-1.3541132450200943	positive	3.87745
162.07619174102	0.2398496509001587	1.2317756959571406	positive	9.84821666666667
158.117731983354	0.3291003677141001	-1.0139646791488752	positive	9.22996666666667
500.30415062544	0.11447945687246078	-1.6919057082522588	positive	3.81551666666667
83.0403587263013	0.06519480883522004	-2.013906686702191	positive	7.06785
314.0915473191	0.2804808726690017	-1.1261043477870674	positive	9.1626
191.164233391206	0.05294341237449606	-2.129025164669182	positive	4.03941666666667
185.11755570803	0.31662343295514767	1.0415062968942037	positive	5.43603333333333
111.080488083126	0.017611305696046377	-2.717063931270911	positive	3.93906666666667
904.589185390569	0.6888577687761767	-0.4094750690653309	positive	3.37055
204.046945350659	0.17644211452660138	1.4295279294271632	positive	10.3085166666667
163.12318077034	0.4515891360376315	-0.7760830037125916	positive	2.18791666666667
290.195976883715	0.5217092551487741	-0.6584997337336278	positive	3.753
139.050266555062	0.16409440606003461	1.4747054591225917	positive	7.38265
206.152068597084	0.4707507189839364	0.7429067544985761	positive	13.7566666666667
526.258723157942	0.1813022222882737	-1.4124680831289789	positive	4.15813333333333
166.086470463161	0.544034297092693	-0.6230397308662128	positive	9.82708333333333
102.091376318898	0.03581960271665407	-2.341032455773135	positive	3.45633333333333
147.076441376936	0.49515296727030855	-0.7018401442104868	positive	7.47223333333333
307.082875371265	0.31957040861300123	-1.0349306105737126	positive	13.2284333333333
262.128532505139	0.4418334888938864	-0.7933155463375724	positive	11.4482
250.16510322921	0.738707837707044	0.3407878075153863	positive	4.05913333333333
309.12886345991	0.6050151780306037	-0.530046493332831	positive	11.9823333333333
104.052884866669	0.15373767055506202	1.5148623577391247	positive	10.7564166666667
155.106707547216	0.0001657510919861703	-5.218236612201714	positive	14.9483666666667
140.034270384766	0.01471755959768694	2.8109631859155684	positive	7.38265
100.075706791133	0.7508357514601623	-0.3243460259006649	positive	5.34841666666667
286.089501806495	0.4572114819816172	-0.7662585910574494	positive	10.1001166666667
144.1019100066	0.1166671508962876	-1.6807428035035117	positive	3.54295
289.256484947519	0.7736142922373911	-0.29371253928830393	positive	4.40586666666667
123.019455570868	0.1532880346563429	1.5166571315840045	positive	7.12738333333333
183.101466772241	0.5907237219304828	-0.5513818337457268	positive	3.12368333333333
115.086701474377	0.2988605484883257	1.082127517567026	positive	9.82708333333333
155.117924529404	0.5106926599497879	-0.6763183624738385	positive	15.1086166666667
202.180254680251	0.4882399921242351	-0.7133470239786229	positive	3.91861666666667
120.080839080849	0.5544913153004245	-0.6067105157221662	positive	9.82708333333333
160.097172716009	0.403707030946988	0.8631340436010317	positive	11.38625
130.050019666094	0.965252978742555	-0.04440939541322351	positive	10.2254333333333
292.13901463408	0.30193635132254915	1.0749676997731399	positive	11.46885
167.106787322992	0.027565110651713604	2.480864451750696	positive	4.34218333333333
266.196193970671	0.03523793959560916	2.349819399244672	positive	3.71135
194.057868362833	0.9353136676840657	0.08274647110561545	positive	11.9415666666667
464.282706071045	0.4060246994943756	-0.8587685603311305	positive	3.83618333333333
167.089700046226	0.7262500103448406	-0.3577799137956495	positive	9.82708333333333
105.04238201797	0.06170265445287184	-2.0445245401672927	positive	5.56701666666667
217.129566720795	0.1808006242947173	1.4142110685969511	positive	12.4620666666667
147.056817861103	0.02989099640866757	-2.4377842670200676	positive	7.06785
377.145122661913	0.24993528808852075	1.2043195807446714	positive	8.50191666666667
116.107111479597	0.31419427258005084	-1.0469604139301696	positive	14.0892333333333
193.133584045574	0.07151644085383084	-1.9621332904791753	positive	9.00223333333333
207.121603666944	0.01809679850881365	-2.7028082349545124	positive	13.8999666666667
320.206476489689	0.27259732639119133	-1.1456381877918729	positive	3.7738
95.024002860756	0.00042520462764922913	-4.686843061070951	positive	15.3832166666667
126.091420940965	0.01226227485366734	2.9061508536876657	positive	13.8052333333333
136.048276733665	0.07677671402073917	1.922154853286002	positive	9.52223333333333
162.076165776678	0.5764660832376245	-0.5729331852799389	positive	12.6205
102.127775099869	0.033395438537632716	-2.3785957097466843	positive	11.11025
241.154596804354	0.00028665014736800495	-4.906716636990279	positive	6.94131666666667
263.132262281583	0.7520829161344424	-0.32266062599893586	positive	11.1958666666667
115.06956530371	0.05411859207139557	2.1169637496890403	positive	9.52223333333333
171.137962372726	0.7706106894648024	-0.297734415381078	positive	19.7341333333333
172.133155244852	0.19919785432211207	-1.3527435249993531	positive	9.25223333333333
132.142257516104	0.1489426270177152	-1.534237228821194	positive	10.3714
157.113353428279	0.07017273459606586	1.972776283118088	positive	10.93495
172.133153407435	0.17305101895360434	-1.4416646422214885	positive	3.58528333333333
313.175475155852	0.0002328251865986736	-5.024124226692482	positive	7.06785
133.086024097679	0.6501625552186185	-0.4642281572067912	positive	15.6428666666667
114.066305554604	0.06721411762032803	1.9968852644435853	positive	9.52223333333333
112.075767612919	0.007860299466667485	-3.1373805707661226	positive	7.18816666666667
258.110369766302	0.013623095297832354	-2.851295183185719	positive	12.1027833333333
372.082977068991	0.6845843242865886	-0.4154551708089157	positive	11.1531166666667
133.031852529485	0.11518305917650927	1.6882952135828153	positive	10.7564166666667
517.33088745107	0.38820022140922794	-0.8927851795234268	positive	3.83618333333333
144.065597920874	0.6799195051906723	-0.42200103243845494	positive	9.65558333333333
244.093025377	0.36884629178393047	-0.9309493362512627	positive	11.5917666666667
118.065318693617	0.13495487637327616	-1.5939758110004525	positive	15.2220333333333
204.123307364384	0.18803950177237347	1.3894357604974363	positive	10.2877
80.0682893817097	0.30193635132254926	1.07496769977314	positive	10.5398
84.0637674007782	0.13999739062819885	-1.5718521062339714	positive	17.0687166666667
95.0491467292549	0.03538147856518344	-2.3476382447335133	positive	8.41061666666667
150.075463837781	0.18125478765457673	-1.4126327406232446	positive	7.36066666666667
304.174897696492	0.18659006005880147	-1.394332574475605	positive	17.8333166666667
261.115367851892	0.7808807293552514	0.28400349112917134	positive	11.9415666666667
81.0256834676393	0.687892265988334	0.41082478964622493	positive	3.71135
229.154711002731	0.2824854479526579	1.1212041570846378	positive	9.6772
154.049917800037	0.43617013060924725	0.8034312406573473	positive	7.14713333333333
373.192363506193	0.28825069699588096	-1.1072562557377956	positive	11.9208833333333
171.07653251773	0.068850952746658	-1.9834294874108196	positive	12.6598833333333
148.073249273322	0.071422134796802	-1.9628742515409223	positive	12.6598833333333
127.050245741538	0.3682838104953814	-0.9320789847782216	positive	11.0668666666667
240.106586417121	0.9336294942209747	0.08490636930305515	positive	7.9973
150.058497357842	0.2294681021660837	1.2610052115506671	positive	10.7564166666667
365.181409865191	0.3372906551448095	-0.9962950513428523	positive	13.5888833333333
95.0240100855702	0.001343429755668533	-4.062902259306098	positive	14.9012166666667
212.126945306349	0.31008415180105514	-1.0562598460139316	positive	4.55831666666667
84.0637608580689	0.013102198890221912	-2.871625740825428	positive	17.6660333333333
193.133649841563	0.35034704363511016	-0.9687536909256054	positive	3.4349
147.076516679734	0.09743414962107788	-1.7859877810467808	positive	12.6401833333333
134.02710506041	0.21469034906426815	1.3044861257623215	positive	9.07116666666667
147.029755552721	0.13117780287076442	-1.6110200447431264	positive	12.6598833333333
141.065823636671	0.20525703853677998	-1.3335187156077262	positive	10.2254333333333
175.071501679839	0.810672679715061	-0.2444836616948711	positive	12.32235
165.10251585895	0.6954215435841071	-0.4003201015392068	positive	3.12368333333333
158.096541249874	0.1415261999234914	-1.5652801094696607	positive	16.7844
140.053603158109	0.30193635132254915	1.0749676997731399	positive	7.63081666666667
378.248081367863	0.3022310914695795	-1.0742844647476	positive	8.4332
114.066083183286	0.09452631186118937	1.8034829159440124	positive	17.40235
125.107104503091	0.12062046703736577	1.6610284287105708	positive	9.38753333333333
116.037886675867	0.33166983742528566	-1.0083874731480877	positive	11.46885
130.050117318351	0.07965363397903034	-1.9013348160761165	positive	12.6401833333333
136.086987563423	0.0011661187278872915	-4.138454599870919	positive	8.8884
322.106406690671	0.7690650668218219	0.29980603570967074	positive	11.5304166666667
171.112953067542	0.025436716112783343	-2.5234712743763787	positive	10.7789333333333
120.093083368272	0.20611977570469028	-1.330819088071144	positive	15.3365166666667
158.117759302315	0.1539573524143055	-1.5139870939294844	positive	16.90225
462.226812795602	0.162442958172541	-1.4809624589103525	positive	4.25996666666667
212.014563925316	0.007396789716517533	-3.1689504261551207	positive	6.61998333333333
225.015729339211	0.3307167747661277	-1.0104524982833938	positive	13.3545
121.076043291433	0.011620207443069588	-2.93415732518331	positive	16.7602166666667
118.052558159342	0.4638509962883903	0.7547540144062153	positive	12.0228
111.116848260758	0.1960893835487089	-1.3627921415454698	positive	15.8801
172.144513563175	0.4914296805569184	-0.7080256032396219	positive	15.1086166666667
234.077138973789	0.8729693632923967	-0.1630721240104504	positive	9.74196666666667
234.133371755696	0.7531130111921132	-0.3212693089971564	positive	17.6660333333333
161.092191678548	0.2951979808255132	-1.0907253318205394	positive	7.16745
361.221702586462	0.058383837815778036	-2.07514548965356	positive	6.94131666666667
479.191658340217	0.001451281512982292	4.021806417465905	positive	8.84305
261.144320830707	0.5956209364714093	0.5440416205946015	positive	11.8394833333333
