,,,,,,,,,,"Normalised abundance",,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,"PBQCs",,,,,,,,,,,,"PBQCs",,,,,,,,,,,,"Tags",,,,,,,,,,,
"Compound","Neutral mass (Da)","m/z","Charge","Retention time (min)","Chromatographic peak width (min)","Identifications","Isotope Distribution","Maximum Abundance","Minimum CV%","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","210527_AA210511_A_PBQC_1","210527_AA210511_A_PBQC_2","210527_AA210511_A_PBQC_3","210527_AA210511_A_PBQC_4","210527_AA210511_A_PBQC_7","210527_AA210511_A_PBQC_8","210527_AA210511_A_PBQC_9","210527_AA210511_A_PBQC_10","210527_AA210511_A_PBQC_11","210527_AA210511_A_PBQC_12","210527_AA210511_A_PBQC_13","210527_AA210511_A_PBQC_14","Minimum CV >= 30","Anova p-value <= 0.05","Accepted Compound ID","Accepted Description","Adducts","Formula","Score","Fragmentation Score","Mass Error (ppm)","Isotope Similarity","Retention Time Error (mins)","Compound Link"
"5.89_322.1481m/z",,"322.148099053422","1","5.891","0.236333333333334","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"5.91_114.0595m/z",,"114.059494960312","1","5.91238333333333","0.236366666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"x",,,,,,,,,,
"5.93_79.0291m/z",,"79.0291422023633","1","5.93371666666667","0.171600000000001","0","100 - 3.42","2363.63970990047","346.41","0","0","0","0","0","0","28363.6765188056","0","0","0","0","0","0","0","0","0","0","0","27794.3261718974","0","0","0","0","0","x",,,,,,,,,,,
"5.93_110.0601m/z",,"110.060132894519","1","5.93371666666667","2.44085","0","100 - 5.58","579140.795078974","83.08","1638229.56257028","1369722.02297353","873883.874120125","628976.206464675","376171.830374638","182037.295378064","458526.753718853","373218.189384238","418565.074631971","327341.317792195","152016.964249024","151000.449290105","1476946.53350485","1243633.52432117","786956.382392155","564612.483761042","365045.618167143","178419.943421103","449322.6448607","373218.189384238","408419.005751599","310021.409006758","144995.56417995","142846.868450755","x",,,,,,,,,,,
"5.93_136.0216m/z",,"136.021620306145","1","5.93371666666667","0.171783333333334","0","100","15244.7030215871","162.37","0","0","39754.8281989471","0","0","0","0","34128.3242189521","0","34070.0070602597","0","74983.2767808864","0","0","35800.3124998329","0","0","0","0","34128.3242189521","0","32267.3338793034","0","70934.4000278262","x",,,,,,,,,,,
"5.98_138.0913m/z",,"138.091293052981","1","5.97681666666667","0.581616666666667","0","100","728431.640289223","97.86","676379.607316459","623392.214674319","638144.983553132","579910.358341654","2975395.91081602","508561.172752297","429848.295583405","471556.194329599","454740.459993717","420221.397988639","511485.366749335","451543.721372105","609790.312166071","566006.418796399","574667.049674431","520567.589706474","2887391.21819435","498455.3054372","421219.855753116","471556.194329599","443717.495323659","397987.124808764","487860.744279301","427161.686404545","x",,,,,,,,,,,
"6.00_97.0478m/z",,"97.0477643640995","1","5.9981","0.171516666666666","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.00_123.1167m/z",,"123.116723459123","1","5.9981","0.278583333333334","0","100","69100.7300093382","53.65","113492.637588916","100899.141863009","38919.1000635983","126010.076923719","0","20868.0552735678","74175.7203582839","64848.3212390095","52154.4939323255","84885.4682663185","66538.1093095303","86417.6352937805","102319.333929174","91610.9643354267","35047.7164060788","113115.348052227","0","20453.3759606005","72686.7747312897","64848.3212390095","50890.2625859247","80394.1056192266","63464.8293791625","81751.3367587368","x",,,,,,,,,,,
"6.00_204.0656m/z",,"204.065649986118","1","5.9981","0.25755","0","100 - 3.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.00_470.2144m/z",,"470.214394458311","1","5.9981","0.19325","0","100 - 24.9","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.02_199.1805m/z",,"199.180496240526","1","6.01946666666667","0.6017","0","100","237338.488369411","100.62","0","0","0","0","0","125737.011215009","328730.528029914","501549.976802256","597529.658448135","521384.355989136","393251.905073697","379878.42487478","0","0","0","0","0","123238.429687326","322131.847493945","501549.976802256","583045.466048637","493797.464273809","375088.281249946","359366.105468425","x",,,,,,,,,,,
"6.02_322.1856m/z",,"322.185591334954","1","6.01946666666667","0.300766666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.02_405.1991m/z",,"405.199119333488","1","6.01946666666667","0.278583333333334","0","100","837315.999109833","30.79","349670.166640026","760170.786031345","698703.799440047","1020496.00511626","636008.617075944","1040362.48184183","1131276.37169113","837493.100252321","878914.704666344","1293002.84774378","800545.05925868","601148.049560298","315245.28203409","690193.964805974","629201.923338627","916067.695716997","617197.089289999","1019688.93111793","1108568.01107912","837493.100252321","857609.704144364","1224588.96240454","763569.270654142","568687.820193093","x",,,,,,,,,,,
"6.04_241.1547m/z",,"241.154653297119","1","6.04121666666667","0.192866666666667","0","100","103225.649668","132.85","187084.926534453","184436.266839203","0","190290.741548882","0","352695.850817254","0","324200.010276205","0","0","0","0","168666.492187182","167458.156249789","0","170818.112224852","0","345687.259399127","0","324200.010276205","0","0","0","0","x",,,,,,,,,,,
"6.06_227.9913m/z",,"227.991252725058","1","6.06258333333333","0.171533333333333","0","100","61704.6332585047","131.79","0","0","0","71963.1892827571","0","80179.0664301722","91216.1583546298","0","116643.512369203","269355.047892747","111098.624772547","0","0","0","0","64599.1289061353","0","78585.7890621686","89385.1562499341","0","113816.059285624","255103.242187728","105967.171875132","0","x",,,,,,,,,,,
"6.06_321.1438m/z",,"321.143800770389","1","6.06258333333333","0.278433333333333","0","100 - 15.9","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.08_82.0418m/z",,"82.0418158818959","1","6.0839","0.171533333333333","0","100","984.502679224288","233.71","0","5707.66426245655","0","6106.36788823491","0","0","0","0","0","0","0","0","0","5182.25048827884","0","5481.4975585704","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"6.11_94.0652m/z",,"94.0651766069527","1","6.10525","0.235533333333334","0","100","94211.2993010281","52.34","97785.7321693411","69549.6989977526","23265.4048253673","48186.2304464143","52123.0509519776","135017.109471475","95636.7665179914","110875.789062132","109131.048052018","71907.6327179868","102552.411479046","214504.716920835","88158.7669112439","63147.3655452231","20951.1347656969","43255.288476417","50581.3828126695","132334.118581309","93717.0285687134","110875.789062132","106485.698027302","68102.9384372518","97815.6933594607","202922.0921137","x",,,,,,,,,,,
"6.11_702.2118m/z",,"702.211796550228","1","6.10525","0.27885","0","100 - 63.7 - 46.8 - 15.6","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.13_80.0420m/z",,"80.0420034630689","1","6.12696666666667","0.300283333333333","0","100 - 23.2","88819.5962313827","75.53","36268.4566237078","15228.8730385092","114809.494446912","62301.3037280326","0","61589.4895575817","23442.4153701624","91082.7001953113","127195.356072669","162600.409080041","159530.161873346","211786.49479032","32697.8419324296","13826.9931640626","103389.096755199","55925.9531249234","0","60365.6147460129","22971.8505858504","91082.7001953113","124112.12500015","153997.082519448","152161.740229549","200350.645996003","x",,,,,,,,,,,
"6.13_199.1694m/z",,"199.169433155958","1","6.12696666666667","0.6017","0","100","153336.734540546","98.05","0","0","0","0","0","101502.904385836","248872.975199098","321594.355469177","382520.384118464","306304.628653266","248517.747542974","230727.819117737","0","0","0","0","0","99485.890624701","243877.292968985","321594.355469177","373248.042968584","290097.789062672","237039.143570158","218269.19443213","x",,,,,,,,,,,
"6.13_554.1754m/z",,"554.175356547473","1","6.12696666666667","0.321533333333333","0","100 - 46.8 - 28.9 - 2.12","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.13_628.1934m/z",,"628.193413757067","1","6.12696666666667","0.257483333333333","0","100 - 59 - 30 - 7.84","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.15_80.0368m/z",,"80.0367958353074","1","6.1483","0.192783333333333","0","100","41348.7183860607","77.42","48.8910898194593","0","13521.3916252928","38334.6596648414","14263.1564392575","32941.899624974","76017.3025781555","26888.7119141157","56657.1914981702","64370.550316597","85076.3231746899","88064.5427068147","44.0777820629928","0","12176.3837890494","34411.8381347959","13841.2883128382","32287.2950571193","74491.3904642868","26888.7119141157","55283.8142090729","60964.6495049567","81146.7952804428","83309.3160077144","x",,,,,,,,,,,
"6.15_135.0845m/z",,"135.08446188543","1","6.1483","0.321549999999999","0","100 - 8.46","175500.61241457","50.00","66339.4291700594","107040.24550513","196404.023310088","100458.440928021","358767.919547245","226393.407707588","96729.4422591599","264112.638767608","236441.422305615","214431.990830271","107834.651514957","131053.7371291","59808.3395551023","97186.754340681","176867.206557613","90178.4348345099","348156.471044712","221894.633790336","94787.7707882568","264112.638767608","230710.05315353","203086.210997438","102853.955884466","123977.220171669","x",,,,,,,,,,,
"6.15_480.1570m/z",,"480.156980612868","1","6.1483","0.19305","0","100 - 52.3 - 12.3","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.17_151.1120m/z",,"151.111992864222","1","6.16963333333333","0.214566666666667","0","100","104195.448710316","19.91","107313.26251665","90645.1715583947","121589.863434507","141037.197254457","64269.1474993989","116662.744827888","126686.061767666","88829.8701170217","105807.130891203","94490.4197849612","87164.5641076235","105849.950764018","96748.3158003766","82300.9138183672","109495.00488302","126604.729123418","62368.22851575","114344.482477136","124143.064453195","88829.8701170217","103242.35302721","89490.8509471157","83138.5839844875","100134.364257798",,,,,,,,,,,,
"6.17_403.2320m/z",,"403.232024664736","1","6.16963333333333","1.24786666666667","0","100 - 21.8","1597770.01020214","49.69","1522118.41514427","2516691.88578242","2687931.49002791","2614955.01092793","924828.572735967","2044085.13039569","1533527.84728086","1473951.08789056","854383.4938616","1996852.27515928","694617.719717114","309297.193502131","1372266.48095895","2285020.13331984","2420555.984787","2347364.2221573","897474.480470294","2003466.1169607","1502745.00390497","1473951.08789056","833673.13290615","1891197.11528818","662534.531309193","292596.053323675","x",,,,,,,,,,,
"6.17_463.1305m/z",,"463.130485170679","1","6.16963333333333","0.1717","0","100 - 37.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.23_674.5028m/z",,"674.502846895057","1","6.234","0.278566666666667","0","100 - 32.3 - 3.83","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.26_136.0216m/z",,"136.021600964613","1","6.25525","0.299783333333333","0","100","2419.08879800069","346.41","0","0","0","0","0","29029.0655760082","0","0","0","0","0","0","0","0","0","0","0","28452.2148435689","0","0","0","0","0","0","x",,,,,,,,,,,
"6.26_167.1181m/z",,"167.118081209568","1","6.25525","0.407283333333333","0","100","5884.36028498095","141.44","12585.6204662142","25993.9744080482","0","0","0","0","11627.2937207403","0","10256.7098454391","0","0","10148.7249793295","11346.5712890804","23601.1230468623","0","0","0","0","11393.8964843448","0","10008.0859375096","0","0","9600.72363281485","x",,,,,,,,,,,
"6.26_230.2479m/z",,"230.247881539066","1","6.25525","1.22111666666667","0","100 - 6.33 - 0.611","13663292.7081808","19.87","14568937.3589272","16015873.7389884","15168024.4272941","16045121.9876673","16097317.263765","16187316.3938216","14711266.9689928","13298406.1331837","13100405.0289485","10740364.6790366","9759746.91235459","8266731.60519008","13134631.4464972","14541547.2402652","13659221.7625684","14403209.6677007","15621199.2948314","15865650.3280107","14415964.4560516","13298406.1331837","12782849.6000792","10172082.8079368","9308961.12023542","7820352.37428704",,"x",,,,,,,,,,
"6.26_248.1007m/z",,"248.100684262837","1","6.25525","0.9001","0","100 - 8.47","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.28_295.1903m/z",,"295.190328660703","1","6.27695","0.193133333333333","0","100 - 6.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.30_86.0600m/z",,"86.060011582293","1","6.2983","0.171616666666667","0","100","281969.055202881","37.95","387074.836109225","342591.652781592","319563.564676314","323276.688500485","510387.028107495","326924.255296339","218502.924268211","258902.082077291","208625.470055449","135007.51320624","183284.429624855","169488.217731083","348967.477123008","311054.693876395","287775.749444078","290195.483009189","495291.069494589","320427.783833071","214116.866781972","258902.082077291","203568.363006458","127864.150340067","174818.839529792","160336.351686415","x",,,,,,,,,,,
"6.30_118.0322m/z",,"118.032210716714","1","6.2983","0.27895","0","100 - 1.74","2860.68392897446","282.02","27769.3398509537","0","0","0","0","0","0","0","0","6558.86729673988","0","0","25035.459722895","0","0","0","0","0","0","0","0","6211.83202456127","0","0","x",,,,,,,,,,,
"6.30_123.0403m/z",,"123.040338714915","1","6.2983","0.171799999999999","0","100","63432.2322770717","99.42","2075.98133311638","110185.443275228","1073.63121746695","34589.9465233989","0","20172.7701902929","88944.9985493867","98054.6816405021","104158.808658563","0","197497.725033405","104432.800903501","1871.60182163755","100042.423828292","966.834340285509","31050.3249868717","0","19771.9072266149","87159.5859373698","98054.6816405021","101633.986328185","0","188375.647461064","98793.7363281989","x",,,,,,,,,,,
"6.30_616.4618m/z",,"616.461839109456","1","6.2983","0.42865","0","100 - 30.6","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.32_101.1047m/z",,"101.104688572175","1","6.31965","0.214466666666667","0","100","982.369280153574","95.44","0","1106.7558741607","2303.89066950105","0","2353.83804870333","1549.34313788362","0","1644.40162308119","0","1599.24614618985","1230.95586232315","0","0","1004.87448201907","2074.71669908439","0","2284.21746705088","1518.55538408741","0","1644.40162308119","0","1514.62866629367","1174.10014480873","0","x",,,,,,,,,,,
"6.32_201.1598m/z",,"201.159843778011","1","6.31965","0.2571","0","100","116862.99991871","70.26","0","144689.66865025","160850.227968518","82556.3235091397","78645.1964990531","287236.721382638","200327.974625092","148821.413826299","148602.910639739","71428.7631314838","79196.7987923043","0","0","131370.394531395","144850.039298995","74108.2578126004","76319.0703123125","281528.90027902","196306.746919558","148821.413826299","145000.757812009","67649.4062496885","75538.8359375812","0","x",,,,,,,,,,,
"6.32_201.1961m/z",,"201.196075636562","1","6.31965","0.214033333333333","0","100","72152.3041968641","70.28","45230.7452040607","38973.3598459461","94845.7843186992","43614.8472794238","43003.7710065593","186077.955583068","137596.72828465","93397.7617186139","86459.6239481498","44933.2042236645","51693.8689495335","0","40777.7968749193","35385.7031185283","85411.2285659709","39151.6992188114","41731.8281248582","182380.309694748","134834.718750014","93397.7617186139","84363.8320316352","42555.7499999196","49306.2187500573","0","x",,,,,,,,,,,
"6.32_322.1856m/z",,"322.185568194024","1","6.31965","0.300266666666666","0","100 - 1.36","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.32_378.2117m/z",,"378.211746551061","1","6.31965","0.300233333333333","0","100 - 9.99","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.34_294.2059m/z",,"294.205896945771","1","6.341","0.1716","0","100 - 13.5","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.34_383.2037m/z",,"383.203734782808","1","6.341","1.0513","0","100 - 9.84","4437659.21855288","27.07","3696087.54986419","2919950.89265009","3492544.81016349","3480199.32930128","2806167.49565382","4354382.48971337","4897845.45211822","4516004.5615535","5145546.95511644","5524289.10250834","6633999.28554015","5784892.69845173","3332209.24528895","2651157.50390572","3145132.33456342","3124067.28124884","2723168.15193548","4267854.42969245","4799529.91797309","4516004.5615535","5020818.26417226","5231994.24646891","6327586.35806304","5472525.48043654",,,,,,,,,,,,
"6.34_400.2438m/z",,"400.24377950755","1","6.341","1.05078333333333","0","100 - 18.3","3611720.20901491","32.01","4109750.1374967","4696687.74723816","5677666.90305182","4082706.69665488","1893445.18342277","3722141.81699361","3565512.98239158","3096359.33673376","4708055.54057161","1689448.76606887","3167020.08122383","2931847.31633127","3705146.92069382","4264338.48457349","5112894.67488119","3664919.5069283","1837441.85937525","3648177.32000511","3493941.65234611","3096359.33673376","4593931.69531467","1600058.58849111","3020740.91345519","2773536.1708034","x",,,,,,,,,,,
"6.34_558.4206m/z",,"558.420630983134","1","6.341","0.428633333333333","0","100 - 28.4","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.36_138.0913m/z",,"138.091326407858","1","6.36276666666667","0.407733333333333","0","100","418742.712449534","81.59","357360.323362377","398322.105869544","338463.275654719","305518.624837526","1498487.98769579","317468.731585597","304020.448070312","278886.827926283","289660.007649767","302078.765499428","338024.234894328","296621.216348737","322178.34597866","361654.931459875","304795.45723397","274254.618587805","1454166.49949483","311160.155449647","297917.778430103","278886.827926283","282638.613444606","286095.519938631","322411.48142329","280604.54171276","x",,,,,,,,,,,
"6.36_172.1695m/z",,"172.169460995889","1","6.36276666666667","0.214466666666667","0","100 - 27.8","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.36_202.1802m/z",,"202.180218197786","1","6.36276666666667","0.257233333333334","0","100","61451.1959345573","148.57","191337.522558524","185075.123032292","0","0","0","0","0","202596.343749828","0","0","0","158405.361874044","172500.421875457","168038.203124718","0","0","0","0","0","202596.343749828","0","0","0","149851.937500152","x",,,,,,,,,,,
"6.36_876.7978m/z",,"876.797788207887","1","6.36276666666667","1.85261666666667","0","100 - 52.9 - 0.665","7876710.79770385","63.99","5971867.7338815","11514332.7853656","13912196.3165996","14475824.6076793","1592550.25294925","11436259.3393834","12373274.3072682","8940515.63192176","8617835.32447605","2001768.62402709","2610244.34468025","1073860.30421424","5383939.80283662","10454391.4910448","12528314.1257916","12994499.9544113","1545446.64062462","11209003.8475035","12124902.8377035","8940515.63192176","8408937.93646842","1895853.33593716","2489681.6830551","1015875.00124499","x",,,,,,,,,,,
"6.38_130.0750m/z",,"130.075010873624","1","6.3841","0.214583333333334","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.38_215.1279m/z",,"215.127933908999","1","6.3841","0.36435","0","100 - 5.93","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.38_292.1756m/z",,"292.175573976806","1","6.3841","0.493366666666666","0","100 - 11 - 0.567","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.38_500.3794m/z",,"500.379412016711","1","6.3841","0.428633333333333","0","100 - 23.7","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.38_517.3307m/z",,"517.330676702246","1","6.3841","0.62215","0","100 - 28.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.38_850.7827m/z",,"850.782743761588","1","6.3841","0.19295","0","100 - 35.8","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.41_156.1019m/z",,"156.101941466695","1","6.40545","0.278983333333334","0","100","83022.4008040831","76.60","128279.085940197","162992.796189687","199075.25902487","121658.158632915","37138.9006167613","94832.8865973528","0","25375.7343749181","26209.6113106287","55363.8712094686","25700.4641879718","119642.041564227","115650.062499967","147988.644531169","179272.727539148","109208.765625036","36040.4257814616","92948.4160156255","0","25375.7343749181","25574.2871094415","52434.5214841602","24513.4042968859","113181.722656137","x",,,,,,,,,,,
"6.43_100.0393m/z",,"100.039315585034","1","6.42686666666667","0.385966666666667","0","100 - 2.92","191318.295167218","44.27","184917.895264888","139994.075135561","96294.2149788652","108184.288136796","327904.778367532","136720.75327507","65804.6019680763","177587.599207885","281957.045660873","242126.034741008","281678.180566276","252650.074703785","166712.804258026","127107.049550802","86715.5800779127","97113.6888820726","318206.18359414","134003.908447258","64483.6916504791","177587.599207885","275122.372201563","229314.939384705","268667.953673146","239007.712592613","x",,,,,,,,,,,
"6.45_80.0420m/z",,"80.0419992507013","1","6.44858333333333","0.321616666666666","0","100 - 22.2 - 14.9","81516.5365075896","64.31","9551.76370681238","38300.2111526095","34227.0302278789","49220.2693170622","51035.8030493199","43410.4515628415","130509.170575072","78407.1474610284","138647.620769842","89837.8268341383","168235.153701149","146815.989733322","8611.39648432441","34774.5205078632","30822.3789062115","44183.513183586","49526.2929556451","42547.8212892634","127889.431152633","78407.1474610284","135286.785392768","85084.4306642209","160464.663574252","138888.35742211","x",,,,,,,,,,,
"6.45_156.1384m/z",,"156.138380131507","1","6.44858333333333","0.278533333333333","0","100","122816.566804981","75.53","159961.893830138","0","313162.385905311","227529.716533733","68836.0410209541","156110.834280512","72329.8301648589","0","62381.6786238373","80659.3488054081","158815.153651036","174011.918843983","144213.710937205","0","282011.312500159","204246.388116387","66800.0448668555","153008.67968788","70877.9374996443","0","60869.5390628689","76391.5937495393","151479.756997616","164615.78622335","x",,,,,,,,,,,
"6.45_172.1697m/z",,"172.169742369489","1","6.44858333333333","0.279166666666666","0","100 - 56.7","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.45_278.1598m/z",,"278.1597665296","1","6.44858333333333","0.257216666666667","0","100 - 51.3","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.47_95.0856m/z",,"95.0855506539976","1","6.4699","0.214433333333333","0","100 - 4.79","9772.59784481785","87.59","16402.1079378402","11193.0476808123","15886.1621655061","6449.61653521482","0","11061.3173248266","8698.40848777742","30239.776373186","0","0","9369.55084047057","7971.18679218022","14787.3271331754","10162.681990733","14305.9244804685","5789.62125089297","0","10841.5124887438","8523.80341192339","30239.776373186","0","0","8936.78752853716","7540.76611329378","x",,,,,,,,,,,
"6.47_136.0507m/z",,"136.05068986756","1","6.4699","0.1928","0","100","68603.3517810985","29.67","27491.4031120974","71608.0030734997","80718.3643138448","52386.9805241457","101268.068014155","71553.6738805297","71153.7896502793","52066.0410155967","48681.2594418586","79091.763478546","91846.9470767629","75373.9277918655","24784.8857420768","65016.1943359649","72689.0996094792","47026.1718749777","98272.8144529135","70131.7958983179","69725.5039062094","52066.0410155967","47501.2197266132","74906.9507015736","87604.6958008292","71303.9570313837","x",,,,,,,,,,,
"6.47_199.1806m/z",,"199.18059818856","1","6.4699","0.1928","0","100","57945.6130875494","143.09","0","0","0","0","0","62928.2234460825","0","82103.9609377753","236738.113749629","157917.014198479","155660.044718627","0","0","0","0","0","0","61677.7459999197","0","82103.9609377753","230999.552760457","149561.490062285","148470.377077659","0","x",,,,,,,,,,,
"6.47_442.3373m/z",,"442.337271698096","1","6.4699","0.300333333333334","0","100 - 21.1","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.47_874.7839m/z",,"874.783928570753","1","6.4699","1.00796666666667","0","100 - 72.7","14923.6905172531","181.37","60452.2014941203","0","63778.2892286762","0","0","0","54853.7954842402","0","0","0","0","0","54500.7070311903","0","57434.0976563898","0","0","0","53752.7031252338","0","0","0","0","0","x",,,,,,,,,,,
"6.49_181.0607m/z",,"181.06073315678","1","6.4912","0.25725","0","100 - 2.77","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.49_247.2270m/z",,"247.226955315229","1","6.4912","0.1928","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.51_103.9551m/z",,"103.955080175852","1","6.51256666666667","0.23595","0","100","393129.508183407","73.35","692948.970098228","877488.487915487","757487.953117725","764353.803297985","338195.79058899","244061.221002266","240111.775846792","180693.387961716","158823.42967712","161890.817823611","149891.820761238","151606.640109723","624728.427972334","796712.093749175","682138.665038715","686136.764660766","328192.813678074","239211.361342589","235291.959107433","180693.387961716","154973.530211098","153325.036342629","142968.577386094","143420.326746231","x",,,,,,,,,,,
"6.51_199.1693m/z",,"199.169346115793","1","6.51256666666667","0.1928","0","100","28203.1674146014","144.41","0","0","0","0","0","35215.0050235644","0","34386.6479944429","118795.823725412","75341.3221716783","74699.2100601192","0","0","0","0","0","0","34515.2304687304","0","34386.6479944429","115916.198349888","71354.9484484074","71248.9830327153","0","x",,,,,,,,,,,
"6.51_209.1902m/z",,"209.19023696055","1","6.51256666666667","0.192716666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.53_159.0680m/z",,"159.06804385986","1","6.53426666666667","0.450233333333334","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.53_201.1022m/z",,"201.102167876768","1","6.53426666666667","0.193466666666667","0","100 - 7.21","1691.55188482486","346.41","0","0","20298.6226178983","0","0","0","0","0","0","0","0","0","0","0","18279.4660663677","0","0","0","0","0","0","0","0","0","x",,,,,,,,,,,
"6.53_264.1707m/z",,"264.170690976006","1","6.53426666666667","0.771933333333334","0","100 - 3.11","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
"6.56_80.0623m/z",,"80.0623181147658","1","6.55558333333333","0.171416666666667","0","100","33818.7913479051","98.68","0","0","0","15095.1300897786","11088.7994692275","46435.880916444","76499.8500287932","44813.4210737585","26975.0419071497","37464.9008997072","37641.03031624","109811.441473763","0","0","0","13550.4313280642","10760.8208008139","45513.1308593338","74964.2516333088","44813.4210737585","26321.1635741772","35482.6009853093","35902.4563737325","103881.946102383","x",,,,,,,,,,,
"6.56_322.1856m/z",,"322.185555466398","1","6.55558333333333","0.171766666666667","0","100","0","---","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,
